8,33,0.0498768250619
8,34,0.0569129980364
8,35,-0.00307165525345
8,36,-0.380446210023
8,37,-0.147308524673
8,38,-0.180311971623
8,39,-0.121036217334
8,40,-0.207995695357
8,41,-0.100823047295
8,42,-0.113508628063
8,43,-0.196252268002
8,44,-0.0989546235229
8,45,-0.164424056815
8,46,-0.104288559222
8,47,-0.0570198903216
8,48,-0.120958586208
8,49,-0.319272165895
8,50,-0.213659239384
8,51,-0.380687190211
8,52,-0.437312460519
8,53,-0.406064200196
8,54,-0.268962660524
8,55,-0.221608604757
8,56,0.0402338436025
8,57,0.308930798464
8,58,0.28008204327
8,59,0.318241350236
8,60,0.270303362962
8,61,0.407086732893
8,62,0.309909588333
8,63,0.236191802409
8,64,0.0574947418311
8,65,-0.0420757550214
8,66,0.0946682466215
8,67,-0.0571719734832
8,68,-0.0565686541539
8,69,0.113717607549
8,70,0.0341049494887
9,0,-0.188273412865
9,1,-0.0578497361905
9,2,-0.0697364562702
9,3,-0.0691414944778
9,4,-0.0185056291783
9,5,0.0334885612469
9,6,-0.08148985339
9,7,-0.139713828614
9,8,0.0529591168477
9,9,0.0
9,10,-0.012530389846
9,11,-0.167211978269
9,12,-0.0307757429319
9,13,-0.132588702041
9,14,-0.0364497286353
9,15,-0.00680337648173
9,16,0.150983165451
9,17,0.238825753207
9,18,0.0175052438813
9,19,-0.0445580744882
9,20,-0.0802799946997
9,21,0.0548045708205
9,22,0.129991173138
9,23,0.305491570176
9,24,0.308619400232
9,25,0.34634868551
9,26,0.157910352697
9,27,0.0166452270338
9,28,-0.0412316591547
9,29,-0.171493929131
9,30,0.0207000998167
9,31,-0.0471221657798
9,32,0.130509913476
9,33,0.123592041281
9,34,0.132199450024
9,35,-0.0734235743825
9,36,-0.440437954927
9,37,-0.196899745724
9,38,-0.207489289116
9,39,-0.16027171402
9,40,-0.225121912735
9,41,-0.134814031959
9,42,-0.144503564499
9,43,-0.234292087394
9,44,-0.127563452514
9,45,-0.153446732276
9,46,-0.0744238089145
9,47,-0.0616346750778
9,48,-0.10017273016
9,49,-0.293628818351
9,50,-0.222695439574
9,51,-0.373245757379
9,52,-0.408706136792
9,53,-0.383140234913
9,54,-0.258853640972
9,55,-0.187893903862
9,56,0.101455348667
9,57,0.400507697649
9,58,0.390819153142
9,59,0.416585991759
9,60,0.344134206357
9,61,0.50295361113
9,62,0.426359416986
9,63,0.396732280903
9,64,0.114329737796
9,65,0.0126747986205
9,66,0.155259771939
9,67,0.00303126074964
9,68,0.00841648162291
9,69,0.174786728591
9,70,0.100020239765
10,0,-0.186789595921
10,1,-0.0828079308745
10,2,-0.0795082936196
10,3,-0.0226777868771
10,4,0.0656209395214
10,5,0.095668163773
10,6,-0.0766178998863
10,7,-0.119331527699
10,8,-0.00812872346727
10,9,-0.012530389846
10,10,0.0
10,11,-0.0829783294471
10,12,0.030222963798
10,13,-0.0280881418982
10,14,0.0895049590351
10,15,0.11053991057
10,16,0.26615750609
10,17,0.336764174364
10,18,0.11171979159
10,19,0.0295172796655
10,20,-0.0298813122965
10,21,0.121985293953
10,22,0.194170805765
10,23,0.372419842766
10,24,0.404612864277
10,25,0.452316057101
10,26,0.261136857278
10,27,0.12592567147
10,28,0.0206038477108
10,29,-0.148459023812
10,30,0.0548302453921
10,31,-0.04218045107
10,32,0.1344357766
10,33,0.164254971104
10,34,0.197179461703
10,35,-0.167255745097
10,36,-0.53788732662
10,37,-0.278155346374
10,38,-0.25460550611
10,39,-0.214270789682
10,40,-0.275241628039
10,41,-0.202870559486
10,42,-0.202482616395
10,43,-0.292419052002
10,44,-0.187416985932
10,45,-0.183813101718
10,46,-0.129380025809
10,47,-0.130415179047
10,48,-0.144801339986
10,49,-0.343260511925
10,50,-0.332871807479
10,51,-0.438746951313
10,52,-0.430601493148
10,53,-0.390166017369
10,54,-0.293018480068
10,55,-0.256882130895
10,56,0.0408265718632
10,57,0.258766345681
10,58,0.23439871213
10,59,0.29230778748
10,60,0.251510553808
10,61,0.442954689938
10,62,0.363264289824
10,63,0.498350102312
10,64,0.106110712021
10,65,-0.000584751411545
10,66,0.1440816938
10,67,-0.0160282544784
10,68,0.00977349280318
10,69,0.165056822582
10,70,0.100516648516
11,0,-0.400388131585
11,1,-0.317491878828
11,2,-0.298944500705
11,3,-0.207239356369
11,4,-0.0879296689205
11,5,-0.0707464641772
11,6,-0.24482200595
11,7,-0.28084735893
11,8,-0.194745167595
11,9,-0.167211978269
11,10,-0.0829783294471
11,11,0.0
11,12,-0.0216541709296
11,13,-0.10130457941
11,14,0.108709235249
11,15,0.167768237644
11,16,0.326572104553
11,17,0.41085300711
11,18,0.188316241861
11,19,0.102658498706
11,20,-0.0346255962081
11,21,0.15409484825
11,22,0.250335560513
11,23,0.413951507565
11,24,0.419542817536
11,25,0.461980218533
11,26,0.33596878061
11,27,0.144291673134
11,28,0.0395545940155
11,29,-0.140701392201
11,30,0.0405402511121
11,31,-0.155347546554
11,32,0.0659145271658
11,33,0.185014929568
11,34,0.259164886254
11,35,-0.348279458587
11,36,-0.708854195985
11,37,-0.428723196172
11,38,-0.391062206538
11,39,-0.31913075428
11,40,-0.3477559532
11,41,-0.235955419245
11,42,-0.210385533595
11,43,-0.283447192696
11,44,-0.245929935939
11,45,-0.216089148031
11,46,-0.182652821407
11,47,-0.151238607593
11,48,-0.15737050352
11,49,-0.385057452369
11,50,-0.399000063692
11,51,-0.482084238328
11,52,-0.513682278496
11,53,-0.446674975614
11,54,-0.346271138975
11,55,-0.350622439767
11,56,-0.122414657712
11,57,0.0392789013091
11,58,0.0126134726281
11,59,0.0778430952485
11,60,0.0616319879813
11,61,0.265421380393
11,62,0.162749936832
11,63,0.427870199515
11,64,-0.0183777253113
11,65,-0.0964385437196
11,66,0.0568593705143
11,67,-0.11763971578
11,68,-0.0846917652356
11,69,0.0597092952774
11,70,0.0154750180931
12,0,-0.444597244879
12,1,-0.36006855915
12,2,-0.293784417397
12,3,-0.217399902351
12,4,-0.0808100891355
12,5,-0.0236545572832
12,6,-0.204517606876
12,7,-0.255614074692
12,8,-0.0683330047981
12,9,-0.0307757429319
12,10,0.030222963798
12,11,-0.0216541709296
12,12,0.0
12,13,-0.0518302680018
12,14,0.060415871565
12,15,0.0563485881645
12,16,0.193243470551
12,17,0.190457358826
12,18,-0.0411461025385
12,19,-0.0309632765272
12,20,-0.0442129727411
12,21,0.0254967099345
12,22,0.133059189411
12,23,0.184252931815
12,24,0.172234129752
12,25,0.305352535072
12,26,0.121199028572
12,27,0.0288897418107
12,28,-0.0495374462957
12,29,-0.150226960096
12,30,0.00907180062391
12,31,-0.180291733586
12,32,0.0581162361918
12,33,0.172504847282
12,34,0.143225547693
12,35,-0.466919367533
12,36,-0.809426642876
12,37,-0.539948580093
12,38,-0.48526793341
12,39,-0.411437925908
12,40,-0.386152801807
12,41,-0.204633485683
12,42,-0.217533945435
12,43,-0.283307719525
12,44,-0.288584328147
12,45,-0.194541531986
12,46,-0.120990510816
12,47,-0.133779714333
12,48,-0.153861108917
12,49,-0.334296451177
12,50,-0.333678457822
12,51,-0.408719035168
12,52,-0.430734378397
12,53,-0.285703071803
12,54,-0.191964057329
12,55,-0.227770874237
12,56,-0.0247445965895
12,57,0.119033910212
12,58,0.0915111511875
12,59,0.167288631264
12,60,0.150858227479
12,61,0.357332664636
12,62,0.246293891742
12,63,0.549147759592
12,64,-0.0263014129875
12,65,-0.0777662134202
12,66,0.0479578910355
12,67,-0.125078208505
12,68,-0.0717686935238
12,69,0.0690910815064
12,70,0.00874627587482
13,0,-0.522853282331
13,1,-0.414920742382
13,2,-0.311243600082
13,3,-0.2388232231
13,4,-0.0995154115771
13,5,-0.0452423823225
13,6,-0.281723518871
13,7,-0.351085979314
13,8,-0.123777052552
13,9,-0.132588702041
13,10,-0.0280881418982
13,11,-0.10130457941
13,12,-0.0518302680018
13,13,0.0
13,14,0.0446775778486
13,15,0.0347679691199
13,16,0.143648127741
13,17,0.0965613990917
13,18,-0.0606887967341
13,19,0.00316469943418
13,20,0.0893019576179
13,21,0.110331794681
13,22,0.0917137222957
13,23,0.0934925453315
13,24,0.140443223049
13,25,0.320218121465
13,26,0.0816310886553
13,27,0.0184007397161
13,28,0.103329785727
13,29,0.103435227036
13,30,0.223761109913
13,31,0.00873169355473
13,32,0.186525330443
13,33,0.183690226212
13,34,0.103156420044
13,35,-0.288920779093
13,36,-0.580455198196
13,37,-0.326329868612
13,38,-0.269869018871
13,39,-0.164563309287
13,40,-0.0998182953907
13,41,0.100725117984
13,42,0.0805064036961
13,43,0.0139932637331
13,44,-0.00610372749709
13,45,0.0946439925949
13,46,0.160117843527
13,47,0.168469542678
13,48,0.118314141249
13,49,-0.081820996002
13,50,-0.0826876391252
13,51,-0.167987574085
13,52,-0.239146258957
13,53,-0.122205404211
13,54,-0.0240123809918
13,55,-0.01713791082
13,56,0.0917243981501
13,57,0.151384368876
13,58,0.104944362422
13,59,0.193026341018
13,60,0.238429823202
13,61,0.414352840049
13,62,0.265235787365
13,63,0.556182741516
13,64,0.127354680599
13,65,0.12288358171
13,66,0.246304680509
13,67,0.0461654346312
13,68,0.110709931447
13,69,0.256491570405
13,70,0.201528290315
14,0,-0.580383223292
14,1,-0.471723432074
14,2,-0.31154885371
14,3,-0.240352119021
14,4,-0.0633749236755
14,5,0.0166546975719
14,6,-0.176111246972
14,7,-0.248646005754
14,8,-0.0306824292262
14,9,-0.0364497286353
14,10,0.0895049590351
14,11,0.108709235249
14,12,0.060415871565
14,13,0.0446775778486
14,14,0.0
14,15,0.0259405328073
14,16,0.202073419793
14,17,0.100768790694
14,18,0.0139880726692
14,19,0.0971255041164
14,20,0.221165928403
14,21,0.162575469044
14,22,0.146158857009
14,23,0.0932349900633
14,24,0.111189759747
14,25,0.25366072288
14,26,0.107873732923
14,27,0.0975382126903
14,28,0.226687718305
14,29,0.225326232057
14,30,0.263040680667
14,31,0.0721908377138
14,32,0.162240458527
14,33,0.247957211978
14,34,0.162387433569
14,35,-0.469539044887
14,36,-0.627269769493
14,37,-0.444028396478
14,38,-0.357270493019
14,39,-0.257297403281
14,40,-0.116710614751
14,41,0.0903527554698
14,42,0.0557649897354
14,43,0.0405786512579
14,44,-0.0265085616385
14,45,0.138490118817
14,46,0.160914351934
14,47,0.172748099089
14,48,0.177986811044
14,49,-0.0127666864466
14,50,-0.0459289286035
14,51,-0.0908879257825
14,52,-0.148320643031
14,53,-0.0508521810793
14,54,0.0399354535528
14,55,0.01632453412
14,56,0.108436824255
14,57,0.142373818061
14,58,0.094384754072
14,59,0.182011522739
14,60,0.223070824267
14,61,0.414878885291
14,62,0.283774065626
14,63,0.572037906108
14,64,0.13263710348
14,65,0.133501581149
14,66,0.262086300667
14,67,0.0881794528015
14,68,0.136699536488
14,69,0.256878011213
14,70,0.225592342264
15,0,-0.743078999671
15,1,-0.668764394349
15,2,-0.461305671225
15,3,-0.382428285809
15,4,-0.168284474954
15,5,-0.064644393327
15,6,-0.204459908909
15,7,-0.273171128314
15,8,-0.050667585997
15,9,-0.00680337648173
15,10,0.11053991057
15,11,0.167768237644
15,12,0.0563485881645
15,13,0.0347679691199
15,14,0.0259405328073
15,15,0.0
15,16,-0.00415086145645
15,17,-0.139813056489
15,18,-0.0379056949
15,19,0.12667735937
15,20,0.143104884033
15,21,0.0130398521297
15,22,0.0171599342121
15,23,-0.114539930969
15,24,-0.186931429403
15,25,-0.171767018984
15,26,-0.102238488131
15,27,-0.0163399385152
15,28,0.0874605477665
15,29,0.173782545211
15,30,0.104649469737
15,31,0.00311709074745
15,32,0.038546282121
15,33,0.094842325243
15,34,0.0282184757803
15,35,-0.757130144496
15,36,-0.73910473355
15,37,-0.679645692004
15,38,-0.56561040674
15,39,-0.449804317739
15,40,-0.230018356294
15,41,0.0105919778396
15,42,-0.0453415657505
15,43,-0.00833593915364
15,44,-0.152073408178
15,45,0.0480241158937
15,46,0.0249457409797
15,47,0.0410276767763
15,48,0.0615289449833
15,49,-0.102096919619
15,50,-0.154690791024
15,51,-0.154551558189
15,52,-0.199189957914
15,53,-0.0906844853288
15,54,-0.014848766545
15,55,-0.0836433668021
15,56,-0.0436239287981
15,57,-0.0624945478109
15,58,-0.113422610805
15,59,-0.023947924013
15,60,0.0155896168171
15,61,0.213406033617
15,62,0.10904702942
15,63,0.367090173505
15,64,-0.0995463348927
15,65,-0.0711192087881
15,66,0.0343690169442
15,67,-0.098694309683
15,68,-0.0657385985664
15,69,0.019227440409
15,70,0.00927627763755
16,0,-0.644276035301
16,1,-0.596298770468
16,2,-0.40754685227
16,3,-0.325615057523
16,4,-0.10572597152
16,5,0.0126862965691
16,6,-0.0917975708455
16,7,-0.157073007842
16,8,0.0679107229116
16,9,0.150983165451
16,10,0.26615750609
16,11,0.326572104553
16,12,0.193243470551
16,13,0.143648127741
16,14,0.202073419793
16,15,-0.00415086145645
16,16,0.0
16,17,-0.04212562052
16,18,0.070378679183
16,19,0.280017504022
16,20,0.23128511931
16,21,0.127407977117
16,22,0.130967710413
16,23,-0.0284338644822
16,24,-0.137392382876
16,25,-0.106435629043
16,26,-0.0173735915886
16,27,0.0722782930662
16,28,0.120252068622
16,29,0.165454582989
16,30,0.144695832303
16,31,0.0958259636079
16,32,0.14644869309
16,33,0.166730888414
16,34,0.133057395686
16,35,-0.686194353874
16,36,-0.726217957474
16,37,-0.682103984608
16,38,-0.611125948728
16,39,-0.463151009369
16,40,-0.27689470424
