1,50,9219.72567925
1,51,7905.87323585
1,52,6395.73368868
1,53,7158.60768868
1,54,7759.91390566
1,55,7373.70764151
1,56,6331.36639623
1,57,6791.72414151
1,58,7030.97708491
1,59,6824.43572642
1,60,7017.82707547
1,61,7720.35688679
1,62,6459.44120755
1,63,6466.19177358
1,64,7173.37287736
1,65,7804.48312264
1,66,8857.8385
1,67,7385.84856604
1,68,7982.28739623
1,69,8594.18108491
1,70,8313.24799057
2,0,3120.03476415
2,1,1922.62838679
2,2,0.0
2,3,2333.62614151
2,4,2967.42768868
2,5,2835.46028302
2,6,3791.14792453
2,7,3777.70322642
2,8,4678.27940566
2,9,5841.56358491
2,10,6512.67799057
2,11,5691.60606604
2,12,5654.24110377
2,13,4912.63276415
2,14,6159.73465094
2,15,7191.75813208
2,16,6268.71177358
2,17,6743.93338679
2,18,6172.06856604
2,19,7046.4719717
2,20,5709.28424528
2,21,6626.84990566
2,22,6628.37949057
2,23,6958.52985849
2,24,6398.61571698
2,25,7055.63503774
2,26,6445.95957547
2,27,4884.40999057
2,28,5912.95371698
2,29,6206.79725472
2,30,6050.03333962
2,31,5704.8289434
2,32,7078.68020755
2,33,6688.5655
2,34,6761.03791509
2,35,7571.28566981
2,36,6065.74859434
2,37,7219.80010377
2,38,6285.06968868
2,39,7518.43436792
2,40,7005.48808491
2,41,7938.55689623
2,42,9862.08190566
2,43,8930.11040566
2,44,7881.64313208
2,45,6585.46817925
2,46,7294.8719434
2,47,9231.03710377
2,48,8023.68808491
2,49,6567.77780189
2,50,7728.32633962
2,51,6337.15329245
2,52,4790.33113208
2,53,5400.46116981
2,54,5982.92493396
2,55,5753.1365283
2,56,4679.66239623
2,57,5577.51861321
2,58,5933.30834906
2,59,5675.74513208
2,60,5744.79022642
2,61,6398.25824528
2,62,4991.30174528
2,63,5306.4270283
2,64,6444.70396226
2,65,6827.26979245
2,66,8018.78281132
2,67,6186.67857547
2,68,7070.86370755
2,69,7874.70668868
2,70,7485.23975472
3,0,2052.20733962
3,1,2322.01848113
3,2,2333.62614151
3,3,0.0
3,4,1660.57632075
3,5,3476.86851887
3,6,4966.15054717
3,7,4507.86357547
3,8,6334.44013208
3,9,7359.87598113
3,10,8408.80137736
3,11,7700.49718868
3,12,7783.04332075
3,13,6833.53249057
3,14,7841.69371698
3,15,8765.16877358
3,16,8017.87179245
3,17,8656.80650943
3,18,8248.5150566
3,19,9119.653
3,20,7938.67685849
3,21,8783.57
3,22,8837.91138679
3,23,9111.9474434
3,24,8389.58820755
3,25,8779.06153774
3,26,8410.93137736
3,27,7014.55875472
3,28,8158.64626415
3,29,8476.6345
3,30,8363.70985849
3,31,7909.87664151
3,32,9339.1555
3,33,8975.62981132
3,34,8948.07265094
3,35,9619.43934906
3,36,8297.21415094
3,37,9378.62209434
3,38,8457.62029245
3,39,9722.32428302
3,40,9306.26908491
3,41,10214.5358962
3,42,12149.3964528
3,43,11200.9453396
3,44,10168.6698679
3,45,8885.44069811
3,46,9580.60113208
3,47,11540.9008868
3,48,10277.256
3,49,8747.87232075
3,50,9903.05786792
3,51,8493.38581132
3,52,6920.40943396
3,53,7235.65695283
3,54,7832.27182075
3,55,7871.85243396
3,56,6569.49329245
3,57,7138.58983019
3,58,7417.15685849
3,59,6990.53369811
3,60,7317.5620566
3,61,7806.78013208
3,62,6761.2509717
3,63,6823.36828302
3,64,7663.91380189
3,65,8434.44882075
3,66,9512.73310377
3,67,7862.7825283
3,68,8270.91340566
3,69,9088.77616038
3,70,8868.83696226
4,0,3534.19016038
4,1,3766.9865566
4,2,2967.42768868
4,3,1660.57632075
4,4,0.0
4,5,2466.41970755
4,6,4095.26850943
4,7,3434.27306604
4,8,5747.91081132
4,9,6807.75045283
4,10,8073.06170755
4,11,7616.15096226
4,12,8016.75283019
4,13,7139.94890566
4,14,8509.21964151
4,15,9852.51277358
4,16,9117.92787736
4,17,9640.83809434
4,18,8992.0764717
4,19,9698.4240283
4,20,8191.39759434
4,21,9366.71815094
4,22,9431.76204717
4,23,9869.50230189
4,24,9332.66521698
4,25,9918.2425566
4,26,9340.7655
4,27,7669.53889623
4,28,8664.30326415
4,29,8742.47613208
4,30,8684.51800943
4,31,8027.62672642
4,32,9612.78510377
4,33,9434.4395
4,34,9593.24206604
4,35,10411.5331415
4,36,8773.10346226
4,37,10079.640434
4,38,9167.68451887
4,39,10348.7181132
4,40,9694.80865094
4,41,10347.2664434
4,42,12474.4423962
4,43,11322.1416132
4,44,10483.0150189
4,45,8988.56599057
4,46,9719.49637736
4,47,11700.0000849
4,48,10286.5791509
4,49,8590.80468868
4,50,9687.21290566
4,51,8235.63320755
4,52,6688.33835849
4,53,6656.74323585
4,54,7221.87611321
4,55,7604.9509434
4,56,6314.19090566
4,57,7171.12534906
4,58,7516.93072642
4,59,6999.56223585
4,60,7286.14666981
4,61,7634.17563208
4,62,6644.82062264
4,63,6894.97129245
4,64,7948.53900943
4,65,8597.27675472
4,66,9749.40141509
4,67,7902.16465094
4,68,8392.96806604
4,69,9357.80360377
4,70,9109.45366981
5,0,5022.07930189
5,1,4553.20336792
5,2,2835.46028302
5,3,3476.86851887
5,4,2466.41970755
5,5,0.0
5,6,1711.79862264
5,7,1254.8875
5,8,3434.40509434
5,9,4700.74573585
5,10,5893.88891509
5,11,5654.71403774
5,12,6339.66243396
5,13,5734.32449057
5,14,7583.60871698
5,15,9364.51111321
5,16,8590.30146226
5,17,8864.60213208
5,18,7884.10683019
5,19,8370.64523585
5,20,6470.78427358
5,21,8012.57411321
5,22,8063.89151887
5,23,8708.20229245
5,24,8491.92962264
5,25,9406.27877358
5,26,8489.182
5,27,6515.22833962
5,28,7213.90174528
5,29,6992.52370755
5,30,6990.48993396
5,31,6166.76983962
5,32,7842.49029245
5,33,7882.13871698
5,34,8292.53073585
5,35,9311.42431132
5,36,7290.00307547
5,37,8839.46315094
5,38,7979.11059434
5,39,8986.64895283
5,40,8046.74913208
5,41,8402.07219811
5,42,10698.5134151
5,43,9362.63215094
5,44,8741.70321698
5,45,7052.27712264
5,46,7869.99804717
5,47,9789.38107547
5,48,8312.90515094
5,49,6516.55401887
5,50,7528.55411321
5,51,6022.60983019
5,52,4515.96025472
5,53,4250.31613208
5,54,4800.69863208
5,55,5445.4994717
5,56,4499.42136792
5,57,6067.29765094
5,58,6548.14974528
5,59,6120.40943396
5,60,6097.82831132
5,61,6453.60216981
5,62,5163.07907547
5,63,5879.12709434
5,64,7370.46299057
5,65,7523.00011321
5,66,8827.97828302
5,67,6659.12972642
5,68,7682.49188679
5,69,8737.55935849
5,70,8315.18725472
6,0,6179.41249057
6,1,5573.92817925
6,2,3791.14792453
6,3,4966.15054717
6,4,4095.26850943
6,5,1711.79862264
6,6,0.0
6,7,919.147981132
6,8,1836.32619811
6,9,3105.33033019
6,10,4345.41249057
6,11,4354.31304717
6,12,5341.38583019
6,13,4912.88466038
6,14,7014.69533962
6,15,9177.12013208
6,16,8540.49212264
6,17,8614.46016038
6,18,7380.3329434
6,19,7594.0795566
6,20,5519.85367925
6,21,7298.08504717
6,22,7402.32467925
6,23,8238.68327358
6,24,8255.37208491
6,25,9328.89989623
6,26,8192.14789623
6,27,6052.97560377
6,28,6525.25546226
6,29,6039.83846226
6,30,6178.60950943
6,31,5086.16990566
6,32,6825.98620755
6,33,7145.7254717
6,34,7688.48243396
6,35,8773.16716981
6,36,6549.23416038
6,37,8275.68416038
6,38,7516.7675566
6,39,8318.2505
6,40,7229.49374528
6,41,7262.16238679
6,42,9717.94754717
6,43,8223.16804717
6,44,7819.792
6,45,6058.80164151
6,46,7105.17562264
6,47,8867.22582075
6,48,7455.34330189
6,49,5647.13637736
6,50,6513.82448113
6,51,4919.58300943
6,52,3422.78495283
6,53,2792.224
6,54,3409.57539623
6,55,4520.38084906
6,56,4262.09591509
6,57,6383.76921698
6,58,6934.03810377
6,59,6630.97686792
6,60,6354.03204717
6,61,6732.52860377
6,62,5220.61392453
6,63,6257.21207547
6,64,7938.67223585
6,65,7700.12254717
6,66,9092.77612264
6,67,6790.66959434
6,68,8201.32848113
6,69,9240.14698113
6,70,8709.05583962
7,0,5844.00482075
7,1,5470.30637736
7,2,3777.70322642
7,3,4507.86357547
7,4,3434.27306604
7,5,1254.8875
7,6,919.147981132
7,7,0.0
7,8,2702.31978302
7,9,3755.75033962
7,10,5169.51159434
7,11,5157.50462264
7,12,6100.73207547
7,13,5522.03532075
7,14,7510.25783962
7,15,9635.86259434
7,16,9029.4510283
7,17,9186.69573585
7,18,8025.52375472
7,19,8292.82156604
7,20,6319.50828302
7,21,8017.86778302
7,22,8139.19598113
7,23,8933.37527358
7,24,8846.6230566
7,25,9830.05220755
7,26,8778.76078302
7,27,6675.93045283
7,28,7270.68459434
7,29,6864.75277358
7,30,6996.21806604
7,31,5916.62887736
7,32,7663.45891509
7,33,7938.33925472
7,34,8410.26668868
7,35,9443.09209434
7,36,7301.11163208
7,37,8990.16641509
7,38,8203.40782075
7,39,9069.9970283
7,40,8049.78914151
7,41,8145.13873585
7,42,10582.8106321
7,43,9107.88909434
7,44,8663.23446226
7,45,6934.66638679
7,46,7950.91632075
7,47,9749.5695
7,48,8317.72408491
7,49,6497.36395283
7,50,7386.45233019
7,51,5813.30992453
7,52,4315.02996226
7,53,3692.38986792
7,54,4280.45404717
7,55,5373.42521698
7,56,4880.53972642
7,57,6803.54772642
7,58,7328.7034434
7,59,6947.91408491
7,60,6790.60198113
7,61,7122.88983019
7,62,5738.43143396
7,63,6635.06166038
7,64,8223.90732075
7,65,8157.44815094
7,66,9535.588
7,67,7279.44762264
7,68,8510.46380189
7,69,9571.49333962
7,70,9101.94023585
8,0,7193.20506604
8,1,6365.65904717
8,2,4678.27940566
8,3,6334.44013208
8,4,5747.91081132
8,5,3434.40509434
8,6,1836.32619811
8,7,2702.31978302
8,8,0.0
8,9,1684.10110377
8,10,2525.40039623
8,11,2712.3450283
8,12,3946.79724528
8,13,3844.70504717
8,14,6101.18753774
8,15,8484.06031132
8,16,7966.56804717
8,17,7822.03904717
8,18,6381.31766038
8,19,6323.13414151
8,20,4139.24967925
8,21,6080.10436792
8,22,6225.61175472
8,23,7222.36435849
8,24,7483.88196226
8,25,8694.37331132
8,26,7368.65537736
8,27,5183.13467925
8,28,5362.40214151
8,29,4628.14916981
8,30,4916.16087736
8,31,3594.29786792
8,32,5321.41789623
8,33,5907.91180189
8,34,6558.80314151
8,35,7680.85093396
8,36,5332.88551887
8,37,7164.95008491
8,38,6540.76878302
8,39,7099.59111321
8,40,5912.30711321
8,41,5656.2230283
8,42,8216.04663208
8,43,6629.66384906
8,44,6400.46171698
8,45,4656.75549057
8,46,5974.76606604
8,47,7513.00081132
8,48,6284.07642453
8,49,4615.59845283
8,50,5311.61420755
8,51,3656.22366981
8,52,2214.36012264
8,53,1447.48370755
8,54,2206.03142453
8,55,3554.07783019
8,56,4208.95006604
8,57,6637.45561321
8,58,7212.01285849
8,59,7091.87909434
8,60,6577.71975472
8,61,7046.54937736
8,62,5330.04433962
8,63,6583.6150566
8,64,8347.08130189
8,65,7742.18311321
8,66,9151.69879245
8,67,6846.16751887
8,68,8600.05451887
8,69,9540.94634906
8,70,8902.6649434
9,0,7928.34885849
9,1,7301.43386792
9,2,5841.56358491
9,3,7359.87598113
9,4,6807.75045283
9,5,4700.74573585
9,6,3105.33033019
9,7,3755.75033962
9,8,1684.10110377
9,9,0.0
9,10,1889.36813208
9,11,2439.24422642
9,12,3905.21904717
9,13,3711.98203774
9,14,5815.13548113
9,15,8585.54608491
9,16,8433.77098113
9,17,8171.57090566
9,18,6604.39909434
9,19,6197.59619811
9,20,4346.53769811
9,21,6179.71588679
9,22,6491.34181132
9,23,7625.44683019
9,24,7950.46067925
9,25,9089.01690566
9,26,7708.47369811
9,27,5563.3640566
9,28,5710.35970755
9,29,4873.20180189
9,30,5416.84923585
9,31,3771.29400943
9,32,5395.31737736
9,33,6313.78650943
9,34,6857.19920755
9,35,7821.42985849
9,36,5607.06037736
9,37,7467.21930189
9,38,6999.00662264
9,39,7339.0600283
9,40,6285.03150943
9,41,5722.17216981
9,42,8339.80379245
9,43,6688.86390566
9,44,6656.65356604
9,45,5177.50412264
9,46,6810.964
9,47,8032.70182075
9,48,7100.31899057
9,49,5668.16726415
9,50,6137.52867925
9,51,4567.83266981
9,52,3365.8915283
9,53,2616.86351887
9,54,3230.25427358
9,55,4749.13085849
9,56,5795.32038679
9,57,8242.18825472
9,58,8812.89283019
9,59,8733.69017925
9,60,8182.64606604
9,61,8673.84533019
9,62,6926.08258491
9,63,8170.51817925
9,64,9886.71629245
9,65,9193.70532075
9,66,10631.5641321
9,67,8375.7980566
9,68,10204.3943396
9,69,11092.2903679
9,70,10444.5199811
10,0,8853.03672642
10,1,7918.86116038
10,2,6512.67799057
10,3,8408.80137736
10,4,8073.06170755
10,5,5893.88891509
10,6,4345.41249057
10,7,5169.51159434
10,8,2525.40039623
10,9,1889.36813208
10,10,0.0
10,11,1360.34875472
10,12,2835.47940566
10,13,3340.5665566
10,14,5364.09153774
10,15,7961.31714151
10,16,7754.947
10,17,7294.75841509
10,18,5644.46450943
10,19,5041.07061321
10,20,3118.36287736
10,21,4992.83571698
10,22,5257.09412264
10,23,6455.39884906
10,24,7053.88392453
10,25,8333.57186792
10,26,6831.42786792
10,27,4852.57214151
10,28,4553.86548113
10,29,3474.11022642
10,30,4096.3520566
10,31,2482.25382075
10,32,3823.26353774
10,33,4947.40511321
10,34,5644.13983019
10,35,6670.06963208
10,36,4413.95288679
10,37,6229.61404717
10,38,5916.36320755
10,39,5981.31416981
10,40,4813.89812264
10,41,3964.53056604
10,42,6596.93535849
10,43,4924.09633962
10,44,5057.92338679
10,45,3690.80191509
10,46,5425.94804717
10,47,6363.49938679
10,48,5666.12136792
10,49,4565.59960377
10,50,4823.26242453
10,51,3445.06717925
10,52,2772.78867925
10,53,2532.23072642
10,54,2884.36940566
10,55,3926.09086792
10,56,5554.24722642
10,57,7965.70548113
10,58,8516.36851887
10,59,8599.5320283
10,60,7890.27974528
10,61,8439.74
10,62,6654.4504434
10,63,7973.06316038
10,64,9677.10066038
10,65,8715.67278302
10,66,10072.8311415
10,67,7939.91114151
10,68,9950.96408491
10,69,10718.4854717
10,70,9995.72337736
11,0,7934.15809434
11,1,6914.15710377
11,2,5691.60606604
11,3,7700.49718868
11,4,7616.15096226
11,5,5654.71403774
11,6,4354.31304717
11,7,5157.50462264
11,8,2712.3450283
11,9,2439.24422642
11,10,1360.34875472
11,11,0.0
11,12,1561.50832075
11,13,2059.37299057
11,14,4130.28782075
11,15,6644.52478302
11,16,6435.77754717
11,17,6000.59598113
11,18,4362.38549057
11,19,3878.16568868
11,20,1972.46136792
11,21,3806.22487736
11,22,4114.87261321
11,23,5294.50650943
11,24,5781.17487736
11,25,7015.82393396
11,26,5535.67162264
11,27,3524.71711321
11,28,3381.48316038
11,29,2497.10425472
11,30,3161.72833019
11,31,1429.57641509
11,32,3003.71977358
11,33,3966.079
11,34,4500.13592453
11,35,5488.96872642
11,36,3257.91908491
11,37,5104.00882075
11,38,4728.59723585
11,39,4927.5295
11,40,3943.53435849
11,41,3548.41080189
11,42,6116.25175472
11,43,4647.29864151
11,44,4384.08283962
11,45,3150.42583962
11,46,5002.95958491
11,47,6079.56693396
11,48,5482.46896226
11,49,4463.17081132
11,50,4933.99982075
11,51,3503.57857547
11,52,2499.50224528
11,53,2949.5020566
11,54,3433.47045283
11,55,3873.88301887
11,56,5299.24639623
11,57,7536.09940566
11,58,8055.94553774
11,59,8178.04009434
11,60,7512.39090566
11,61,8177.7204717
11,62,6304.9260566
11,63,7509.41428302
11,64,9117.88779245
11,65,8245.41931132
11,66,9592.57073585
11,67,7540.33372642
11,68,9506.81310377
11,69,10203.370283
11,70,9496.6255
12,0,7727.43798113
12,1,6556.07440566
12,2,5654.24110377
12,3,7783.04332075
12,4,8016.75283019
12,5,6339.66243396
12,6,5341.38583019
12,7,6100.73207547
12,8,3946.79724528
12,9,3905.21904717
12,10,2835.47940566
12,11,1561.50832075
12,12,0.0
12,13,1449.51691509
12,14,3013.00840566
12,15,5200.41816981
12,16,4997.16818868
12,17,4493.08421698
12,18,2838.51785849
12,19,2414.23930189
12,20,861.000971698
12,21,2299.79198113
12,22,2681.47856604
12,23,3847.31715094
12,24,4319.69283019
12,25,5540.40525472
12,26,4039.67700943
12,27,2189.58250943
12,28,2007.87365094
12,29,1490.40139623
12,30,2217.24026415
12,31,978.754650943
12,32,2030.28469811
12,33,2771.9394434
12,34,3068.98025472
12,35,3991.2864717
12,36,1880.55022642
12,37,3666.69741509
12,38,3327.87015094
12,39,3538.07208491
12,40,2876.19384906
12,41,3034.40922642
12,42,5293.94879245
12,43,4170.73970755
12,44,3493.77883019
12,45,2760.69361321
12,46,4585.44658491
12,47,5578.11761321
12,48,5280.69293396
12,49,4623.14759434
12,50,5154.70260377
12,51,3958.94191509
12,52,3115.34314151
12,53,4108.61315094
12,54,4534.42065094
12,55,4290.76566981
12,56,5574.89224528
12,57,7467.9939434
12,58,7923.57186792
12,59,8145.83022642
12,60,7493.08018868
12,61,8269.40112264
12,62,6393.30801887
12,63,7417.55159434
12,64,8838.0839717
12,65,7971.98380189
12,66,9248.67351887
12,67,7420.75624528
12,68,9343.53882075
12,69,9891.21165094
12,70,9197.25431132
13,0,6597.9085283
13,1,5638.59883962
13,2,4912.63276415
13,3,6833.53249057
13,4,7139.94890566
13,5,5734.32449057
13,6,4912.88466038
13,7,5522.03532075
13,8,3844.70504717
13,9,3711.98203774
13,10,3340.5665566
13,11,2059.37299057
13,12,1449.51691509
13,13,0.0
13,14,2274.46456604
13,15,4875.85246226
13,16,4904.8635566
13,17,4658.89000943
13,18,3178.383
13,19,2991.32354717
13,20,2145.21883962
13,21,3046.65507547
13,22,3528.23811321
13,23,4527.81161321
13,24,4593.6135283
13,25,5542.75416038
13,26,4232.55215094
13,27,2278.09143396
13,28,2897.42149057
13,29,2823.61662264
13,30,3390.26962264
13,31,2217.49393396
13,32,3400.33873585
13,33,3882.42193396
13,34,3846.45633019
13,35,4508.58710377
13,36,2815.79351887
13,37,4417.66467925
13,38,3962.75966038
13,39,4457.68477358
13,40,4103.55479245
13,41,4457.21864151
13,42,6604.15453774
13,43,5555.78483019
13,44,4779.13508491
13,45,4054.24433019
13,46,5787.85909434
13,47,6949.51691509
13,48,6531.22925472
13,49,5645.9045566
13,50,6328.72950943
13,51,4947.84661321
13,52,3671.01606604
13,53,4480.3485566
13,54,5077.57075472
13,55,5107.62095283
13,56,5991.37913208
13,57,7853.51382075
13,58,8310.26185849
13,59,8429.31607547
13,60,7913.44853774
13,61,8698.49764151
13,62,6805.4534717
13,63,7716.54232075
13,64,9087.61716038
13,65,8474.65120755
13,66,9808.45509434
13,67,7931.00132075
13,68,9697.9270566
13,69,10294.1365094
13,70,9670.49292453
14,0,7016.19939623
14,1,6202.35348113
14,2,6159.73465094
14,3,7841.69371698
14,4,8509.21964151
14,5,7583.60871698
14,6,7014.69533962
14,7,7510.25783962
14,8,6101.18753774
14,9,5815.13548113
14,10,5364.09153774
14,11,4130.28782075
14,12,3013.00840566
14,13,2274.46456604
14,14,0.0
14,15,3089.3304434
14,16,3935.39935849
14,17,3708.06098113
14,18,2695.10968868
14,19,2421.02524528
14,20,3543.25033962
14,21,2908.52042453
14,22,3567.39416981
14,23,4233.59695283
14,24,4001.85123585
14,25,4406.38529245
14,26,3429.37456604
14,27,2671.70870755
14,28,3463.85188679
14,29,3978.66222642
14,30,4471.89186792
14,31,3941.5955566
14,32,4218.40089623
14,33,4423.7499434
14,34,3736.63718868
14,35,3632.44751887
14,36,3372.07924528
14,37,4090.38116981
14,38,3929.80183019
14,39,4258.05190566
14,40,4748.90003774
14,41,5422.73615094
14,42,6869.5144434
14,43,6343.12114151
14,44,5368.57074528
14,45,5449.32216038
14,46,7023.83845283
14,47,7853.34937736
14,48,7878.65396226
14,49,7388.39548113
14,50,8007.31973585
14,51,6861.02810377
14,52,5785.29408491
14,53,6728.10232075
14,54,7287.98714151
14,55,7056.68504717
14,56,7856.85433962
14,57,9357.18367925
14,58,9732.64424528
14,59,9923.01867925
14,60,9466.50480189
14,61,10326.9377547
14,62,8496.22241509
14,63,9176.74172642
14,64,10256.3851509
14,65,9729.90145283
14,66,10953.7459151
14,67,9390.82185849
14,68,11017.0658868
14,69,11429.4731981
14,70,10866.8004717
15,0,7616.39107547
15,1,6623.07413208
15,2,7191.75813208
15,3,8765.16877358
15,4,9852.51277358
15,5,9364.51111321
15,6,9177.12013208
15,7,9635.86259434
15,8,8484.06031132
15,9,8585.54608491
15,10,7961.31714151
15,11,6644.52478302
15,12,5200.41816981
15,13,4875.85246226
15,14,3089.3304434
15,15,0.0
15,16,1951.1304434
15,17,2125.52443396
15,18,2860.80427358
15,19,3549.34831132
15,20,5295.81383019
15,21,3677.59467925
15,22,3938.44717925
15,23,3599.12339623
15,24,2780.83803774
15,25,2117.30616981
15,26,2325.04515094
15,27,3643.94667925
15,28,4331.75566038
15,29,5435.79335849
15,30,5489.35039623
15,31,5915.26759434
15,32,5559.27401887
15,33,4951.232
15,34,3781.83404717
15,35,2860.97890566
15,36,4383.7994717
15,37,3683.11291509
15,38,3723.95374528
15,39,4123.56306604
15,40,5393.49816038
15,41,6737.37073585
15,42,7151.73563208
15,43,7409.59088679
15,44,6053.13818868
15,45,6711.24426415
15,46,7643.6225566
15,47,8306.96753774
15,48,8622.59181132
15,49,8559.15800943
15,50,9223.6414434
15,51,8429.23350943
15,52,7611.59240566
15,53,8889.70879245
15,54,9356.56413208
15,55,8504.65896226
15,56,8944.42050943
15,57,9704.2950566
15,58,9919.88574528
15,59,10230.6278679
15,60,9882.37441509
15,61,10807.7737358
15,62,9222.31812264
15,63,9509.78933962
15,64,10094.4008113
15,65,9738.84401887
15,66,10666.718566
15,67,9690.19449057
15,68,10980.7032925
15,69,11095.3835377
15,70,10641.7253113
16,0,7168.47833019
16,1,5826.42391509
16,2,6268.71177358
16,3,8017.87179245
16,4,9117.92787736
16,5,8590.30146226
16,6,8540.49212264
16,7,9029.4510283
16,8,7966.56804717
16,9,8433.77098113
16,10,7754.947
16,11,6435.77754717
16,12,4997.16818868
16,13,4904.8635566
16,14,3935.39935849
16,15,1951.1304434
16,16,0.0
16,17,1258.07478302
16,18,2459.5865283
16,19,3771.08348113
16,20,4826.18020755
16,21,3425.61907547
16,22,3324.98943396
16,23,2581.26545283
16,24,1466.14756604
16,25,1255.59580189
16,26,1519.8635566
16,27,3029.51251887
16,28,3633.20571698
16,29,4871.95892453
16,30,4617.5545
16,31,5462.36337736
16,32,5143.12150943
16,33,4096.75757547
16,34,3083.72539623
16,35,2724.36211321
16,36,3802.81527358
16,37,2957.45038679
16,38,2672.34316981
16,39,3520.5554717
16,40,4584.03536792
16,41,6255.67915094
16,42,6641.61796226
16,43,6924.00967925
16,44,5380.647
16,45,5855.25922642
16,46,6394.00741509
16,47,7290.2635
16,48,7411.67724528
16,49,7366.15487736
16,50,8127.34841509
16,51,7453.80267925
16,52,6753.08117925
16,53,8177.25707547
16,54,8571.2305283
16,55,7394.68963208
16,56,7568.58227358
16,57,7999.30957547
16,58,8160.27580189
16,59,8515.19954717
16,60,8195.08971698
16,61,9124.3275566
16,62,7671.46211321
16,63,7820.18033962
16,64,8280.74882075
16,65,7954.84262264
16,66,8803.70499057
16,67,7976.74104717
16,68,9163.98816038
16,69,9223.30317925
16,70,8781.95488679
17,0,7902.2290283
17,1,6536.13422642
17,2,6743.93338679
17,3,8656.80650943
17,4,9640.83809434
17,5,8864.60213208
17,6,8614.46016038
17,7,9186.69573585
17,8,7822.03904717
17,9,8171.57090566
17,10,7294.75841509
17,11,6000.59598113
17,12,4493.08421698
17,13,4658.89000943
17,14,3708.06098113
17,15,2125.52443396
17,16,1258.07478302
17,17,0.0
17,18,1681.41066038
17,19,2906.9359434
17,20,4270.68170755
17,21,2577.38121698
17,22,2489.06318868
17,23,1726.97733962
17,24,767.850462264
17,25,1181.43781132
17,26,552.596613208
17,27,2669.88293396
17,28,2965.23464151
17,29,4224.01062264
17,30,4025.16828302
17,31,4939.1599717
17,32,4367.98276415
17,33,3370.07490566
17,34,2226.11837736
17,35,1679.28577358
17,36,3134.09183962
17,37,2039.4785566
17,38,1972.64281132
17,39,2577.72610377
17,40,3836.9444717
17,41,5469.86272642
17,42,5733.57788679
17,43,6092.42623585
17,44,4575.63416038
17,45,5274.64375472
17,46,5894.31186792
17,47,6592.59146226
17,48,6895.06330189
17,49,7002.832
17,50,7654.46095283
17,51,7062.28825472
17,52,6504.99034906
17,53,7943.78556604
17,54,8299.95751887
17,55,7114.05618868
17,56,7571.58840566
17,57,8173.66261321
17,58,8363.46829245
17,59,8770.19377358
17,60,8341.31817925
17,61,9273.25932075
17,62,7752.81031132
17,63,8059.71080189
17,64,8647.9689717
17,65,8099.96318868
17,66,8965.58393396
17,67,8090.15024528
17,68,9465.53611321
17,69,9529.11168868
17,70,9002.70117925
18,0,7713.97566981
18,1,6367.70278302
18,2,6172.06856604
18,3,8248.5150566
18,4,8992.0764717
