0	2713.6832805	1729.26784617	978.189602818	526.6296168	1026.16385393	3081.72237286	1843.87321472	1736.01486924	3093.8263364	3159.56849675	2151.55737066	3061.44640864	2298.77322355	2495.20553548	3583.72752204	4150.16768946	3667.54053969	2473.23485284	2172.54284705	2891.32002832	2157.32791173	2137.47459589	2345.17587479	3208.00873026	2517.22466858	2766.95865382	2497.56520516	3136.34140267	2283.47403597	3464.71156639	3588.12589878	3587.80250174	2148.49286203	2502.90282755	3734.80121028	3956.14031479	3277.59725477	4174.06140833	5318.3409932	5556.87985546	6893.82440304	6377.81048383	6475.50767633	6742.65350352	6300.71507032	7394.72258449	7663.41102402	7772.97549665	6794.93693109	6266.12629084	6629.3527292	9030.04444939	6993.04882393	7256.26447186	6962.14790625	6027.47407828	7462.38433409	7049.26297689	6674.00416895	8460.10742042	7509.0777377	8512.91227594	7882.19453225	9220.95249559	9184.74169429	9473.10099882	8857.80222736	10189.2413249	9087.58589892	10186.3966856	8545.16489767	9127.31494565	9706.49318501	8835.59019812	
3159.56849675	5476.24912355	3779.64936608	3462.54013149	3666.73742975	2574.30135147	3788.13783564	1675.64353167	1736.85306685	2028.08460268	0	2100.56617594	317.029488091	1652.67541478	1018.44699563	2619.14538647	1889.82595995	1684.5133212	2459.64741375	2779.05035589	2262.57384369	2503.50848485	3480.9479021	3170.8764517	3542.43803797	4255.41267335	4419.4304933	3649.68040032	2683.42280653	3166.8585312	4038.20254491	5258.42144878	4918.64695376	3502.61382411	4147.12575016	5579.17775453	4630.26198769	5481.89739864	5584.93883395	7401.56199165	6854.34636717	8308.06611654	7870.90978294	8027.2291027	8414.81036117	8009.14165789	8879.14024926	9497.73646933	9412.49904805	8527.38289175	7718.82338045	8489.49636765	10460.3705274	8793.41689293	9316.3667026	8509.40078113	7547.87340038	9321.26574032	8422.71658917	8711.19493478	10401.4929481	9379.2723108	10108.9600943	9394.36407609	10643.6241934	10740.1905915	10940.2631966	10085.2130751	11211.8847087	10085.4308288	11490.6036758	9585.47165402	10268.0850934	10899.6872953	9858.95181621	
2891.32002832	5432.40105494	4198.45460498	3706.01804318	3280.77432916	2893.11169158	4929.81926354	2650.92111694	2409.70471916	2754.83105295	2262.57384369	1326.76468337	2276.51490686	1779.43554495	1371.97161239	1838.13468035	1664.9863241	1225.4611794	579.1551919	1671.35200765	0	1638.71262328	1847.27307125	1279.66379144	2209.0108707	2491.5551197	2747.06889217	1720.00832151	713.522958293	1336.3235306	1831.24520948	3232.65025079	2808.29185032	1728.42297736	2660.05886079	3722.25047537	3579.87922331	3936.28942373	3802.74629546	5461.77841135	4925.45299526	6275.23456214	5801.64441478	6020.9744063	6307.40340277	5982.99314081	6796.83635573	7462.91707176	7389.83511168	6777.35163307	5704.77939821	6752.23487656	8376.19707476	6808.28639014	7415.35425076	6477.96458987	5685.91755334	7327.50834968	6485.52924954	6905.75988918	8540.27863774	7780.11398676	8799.23286176	7759.30109794	8715.03056429	9072.8760971	9077.5037058	8213.48357754	9521.85638724	8298.52833397	9784.65321295	7848.79488211	8708.09407229	9081.54681582	8320.37686217	
3464.71156639	5744.57651116	5024.28077874	4433.57729853	3617.88315	3799.796938	5919.68222988	3967.2774249	3654.52567984	3925.89069215	4038.20254491	2648.85720337	4059.48042628	3041.30584488	3100.00523534	3117.6267535	3271.21321537	2888.48494302	1739.18324371	2515.52635101	1831.24520948	2303.99274515	1820.68835932	1360.49455468	2003.17113112	1496.6677758	2254.17539217	1226.04977986	1486.98703266	1466.46381768	0	1675.3031512	1140.95414219	1368.81925561	1934.2923117	2219.26807242	3118.70992821	2790.87105159	2370.98110299	3791.35982087	3274.54630461	4510.94080934	4007.57074366	4264.37267889	4491.00650437	4207.95033865	4995.60238774	5672.49306788	5610.67394327	5203.47760958	3952.34789003	5183.55656012	6582.23028618	5050.25451706	5708.68980307	4702.18450574	4055.56905474	5559.85326159	4795.58326735	5275.73979959	6845.60438592	6301.59672242	7553.20815112	6278.91441532	7013.20307005	7541.41461502	7413.17324267	6580.36171233	8040.46702851	6764.17190669	8246.74647285	6349.96708499	7316.0508169	7485.72766112	6969.99491641	
3956.14031479	6283.74110981	5616.83048312	4728.18157259	3951.4191472	3729.55769649	4857.26100833	3973.49645385	3641.96197167	3067.39837795	4630.26198769	4376.60172668	4807.13059817	3045.26639835	4096.91337048	5397.71440421	4603.32177208	4060.95347822	3669.60646082	4573.11663981	3579.87922331	2356.9851804	3997.40061031	3582.83879067	1377.23847454	2844.94806398	4669.13968572	3610.94888053	2985.94719992	3671.69350125	3118.70992821	3625.12712049	3406.64846768	3256.59525719	2023.68442439	2938.92582592	0	2743.52430086	2121.34975299	4491.70372761	3177.85877792	4686.37046108	4510.87993301	4431.90624896	5282.29687009	4624.16423433	5379.14176589	5988.18747652	5703.97757398	4357.64294924	4159.62899589	4398.42203431	6778.64937391	5182.31088233	5660.58771981	4908.92726919	3625.902072	5711.88881947	4496.14447985	4889.46820274	6386.48085345	5042.15938873	5523.92627778	4928.95856747	6527.80530139	6265.62067145	6691.59456708	5899.25306114	6811.46823338	5832.54096236	7029.71373221	5258.59023594	5730.74686467	6607.06564996	5341.60729483	
5318.3409932	6359.56318463	6705.63490212	6107.38356328	5056.87276759	5971.22894098	7726.18599638	6644.06380909	6336.12358093	6743.71023856	7401.56199165	5799.7048084	7402.0415764	6036.81572269	6441.67375358	6538.74297184	7030.92297215	6589.38565225	5167.48795521	5412.44708436	5461.77841135	5106.18442258	4366.2693896	4450.30436358	4522.18371857	3159.61251616	3998.76210882	4006.66682403	5114.86398468	4485.87934996	3791.35982087	2329.78398633	2733.47488351	3987.93908968	3441.15009487	1861.59951344	4491.70372761	2318.56688723	2437.70098946	0	2178.76748258	2312.94249735	1755.27048337	1842.68236702	1669.61676438	1358.88818413	2491.66767626	2412.0173127	2733.87718256	2655.25463164	1894.90687326	2434.32956353	4011.12930616	1909.81921438	2178.57640306	2141.67651605	2103.47133068	2275.12720087	2727.68673191	2002.28481158	3560.28561974	3617.94562789	5500.75687121	4080.73973561	4501.83724101	5052.92238704	4853.94920177	4505.12358986	6262.23448405	5123.88305872	6016.28179865	4763.88030299	5588.53230087	5400.88957551	5496.26368257	
6629.3527292	7853.87147723	8140.19995146	7382.6779491	6343.73198178	7005.70887176	8306.23608417	7643.28605415	7315.40205186	7296.93943418	8489.49636765	7334.81044051	8570.42360966	6922.4311885	7663.521927	8208.99217757	8170.95502881	7683.40022092	6597.70278479	7120.45636192	6752.23487656	6000.54742334	6111.60642634	6023.28382456	5092.67272472	4620.04042837	6037.70228172	5679.09358163	6223.16215101	6086.75576804	5183.55656012	4217.50813345	4438.18394124	5526.32743525	4420.55457316	3268.06753633	4398.42203431	3373.92164593	2961.64608963	2434.32956353	2157.91604048	1951.76455815	2145.15085729	1686.54168651	2503.74553312	1853.38635021	2297.40615277	2209.25044885	2004.73471247	386.765741495	1878.53134402	0	3249.07732796	1548.12302282	1576.57118523	1824.63575683	1324.23422489	1834.35773947	1624.8582922	804.962591895	2016.80147761	1242.20749309	3121.41734026	1717.12684838	2879.92534951	2744.20726646	2986.01000158	2771.17955013	4199.11907268	3316.68662774	3844.3145739	2869.07821161	3330.89484117	3497.59636625	3325.0055882	
7509.0777377	8633.38810516	8982.20881172	8197.76432269	7196.39965253	7805.46313671	8852.64470473	8453.59686083	8133.87240732	8008.566336	9379.2723108	8370.96049937	9480.15060318	7765.52946914	8612.37775163	9313.46598356	9152.82233558	8648.56417803	7647.84641021	8198.23320008	7780.11398676	6879.45438159	7210.28368617	7109.45393653	5952.44582349	5687.85210492	7187.49919721	6792.36031947	7226.2461379	7173.87355636	6301.59672242	5403.97755446	5616.29259559	6596.90277773	5370.72304183	4396.51136535	5042.15938873	4347.47788904	3988.17008454	3617.94562789	3248.81624098	2954.19202946	3295.41477456	2816.77579656	3604.64491553	3034.78643086	3207.98070498	2974.39885283	2705.14973805	1235.08870858	3017.95104896	1242.20749309	3657.90068886	2534.78857262	2275.94424126	2836.36522012	2423.77409848	2619.82857663	2455.18007903	1729.83306226	1925.2498078	0	2033.69446943	1162.61072935	2813.80178416	1887.54204491	2650.235233	2751.30040918	3696.65590778	3198.35062849	3153.8537259	2767.22090935	2703.0698383	3174.76558132	2842.04338596	
8545.16489767	10278.6758937	10214.7592775	9388.88906338	8382.81392451	8699.50858113	9921.46312139	9095.24070074	8747.02653353	8270.68652145	9585.47165402	8793.0258296	9736.09155348	8104.93207823	8884.5406204	9432.59230602	8893.70751544	8490.68355252	7896.0447176	8710.84141905	7848.79488211	7266.04246097	7803.15312735	7507.86067268	6066.62404193	6377.39022073	7900.52404132	7253.25749922	7187.60442782	7602.94732678	6349.96708499	6005.4789153	5988.16212011	7145.17187764	6077.16292283	5200.92303986	5258.59023594	5538.01979498	4437.3163938	4763.88030299	3257.37916849	2747.53989133	3383.53110435	3038.92194501	3951.01777475	3575.13336127	3035.34625427	3621.02934606	2868.82702907	2488.44886651	3074.16556451	2869.07821161	2984.14214062	3279.8944042	3736.20592391	2927.24999552	2810.91262066	3430.49613665	2099.85169829	3455.20945392	3190.56372036	2767.22090935	3155.19900889	1650.63490389	1939.0555462	2028.74967799	1950.18664471	1069.291631	1697.5635979	630.710331771	2047.79861809	0	1352.72752002	1408.15708725	1193.67724604	
8835.59019812	10556.4338534	10483.9961903	9620.97402639	8657.74059721	8888.92629188	9857.3832067	9281.62571053	8943.97723328	8353.77726042	9858.95181621	9255.03572145	10031.9583928	8333.60514054	9234.24285345	10004.2009118	9321.38233004	8890.39331965	8386.14034809	9232.49194084	8320.37686217	7543.63081207	8354.89727529	8043.60838119	6355.66785465	6880.34049257	8544.02767525	7827.08540141	7643.06278022	8138.93930045	6969.99491641	6688.8807364	6670.75457036	7655.07937465	6440.98712947	5771.74235555	5341.60729483	5936.89542649	4921.37132917	5496.26368257	3972.68655158	3744.36196432	4332.71981548	3938.77173807	4933.66274557	4454.6361032	4092.05910494	4536.88024833	3842.16885123	2976.93824397	3968.27070537	3325.0055882	4055.04555075	4140.34092073	4432.38013686	3899.33591792	3493.17882622	4292.63824416	3039.66593061	4018.8516794	3758.6265709	2842.04338596	2402.85712561	1723.91949804	2797.24116521	1952.22756003	2557.78362173	2081.54091827	1627.4261165	1538.84335381	1961.64729478	1193.67724604	517.45821255	1981.9961481	0	
