0	2701.20288052	1663.48320847	935.651148004	566.933873913	965.358782218	3064.12026192	1797.26322069	1830.85775413	3077.46862221	3157.50491878	2074.99027315	3075.5916935	2589.75474451	2425.32620831	3582.57279605	3915.82880303	3528.72912921	2337.04461743	3482.67262822	2700.48696336	2103.71539069	2127.3913141	2318.18868685	3099.56081486	2540.32791041	2780.2092909	2331.85891311	3070.37391343	2582.12583519	3428.54280139	4316.12533653	3598.66580145	4141.89466857	2522.94950104	3751.48761146	3864.60722325	3365.46251798	4184.77836674	5358.42098472	5569.83974076	6877.95403378	6420.75135958	6470.14636311	6779.98916299	6279.5196447	7374.64888866	7699.86224289	7826.50971752	6860.95827879	6216.86019805	6804.21707945	8266.81733756	6933.40696624	7396.5484066	6978.32850848	6103.87463913	7530.32466018	7104.3402879	6764.45376364	8521.09785951	7566.22619361	7189.04248691	7744.42156595	8545.12725332	9145.05811512	9441.7624931	8317.84471195	9713.61997733	9102.88016209	10265.6343845	8517.30215336	9330.25262588	9592.80019976	9084.16445343	
3157.50491878	5476.76889884	3797.39165341	3501.578349	3717.14592569	2611.13629289	3771.7122898	1684.24362482	1751.95219389	1989.51995091	0	2136.40958467	320.900126054	1632.18508963	1087.09031938	2790.56263339	1815.92987061	1695.71568538	2582.50938725	2108.3814378	2369.47644808	2450.33591343	3660.40213803	3437.73100394	3455.93676238	4336.50846185	4594.33305323	3674.80327733	2621.30736683	2822.96076184	4002.30478301	5550.02509883	4962.63447305	5477.49109352	4190.34912189	5606.82856327	4593.22652065	5587.01409869	5603.08872084	7446.82931316	6874.44799373	8245.7480041	7940.01275809	7989.39358416	8456.47936091	7949.63551343	8792.58860834	9426.56860579	9530.13222316	8524.73673823	7669.3467241	8656.96367519	9144.00544051	8593.79334284	9388.19899601	8477.97472719	7603.89882649	9344.58691771	8425.90780937	8726.75073945	10298.6583468	9190.94804947	8297.32616195	9034.58766981	9669.18410804	10551.3705936	10717.2504436	9194.5444592	10267.4363502	9895.03082181	11430.2883473	9378.27853659	10401.5371097	10730.3474024	10068.0311149	
2700.48696336	5335.28857348	3893.13346816	3489.06452707	3166.54249547	2876.72349955	4975.20165398	2670.62028963	2439.61387606	2954.41589045	2369.47644808	1289.26884762	2311.97204698	1927.97352556	1388.54435425	1700.86928468	1652.26762539	1323.90642632	466.777893103	1543.1610103	0	1771.07641422	1694.19020522	1317.33845908	2448.08313536	2508.37380208	2565.77089853	1636.02830619	987.79987662	1456.73618426	1866.43593971	3374.37048994	2807.12991594	3703.75826433	2782.45586547	3781.84007828	3898.89068964	4070.33214445	3994.59080667	5493.66657747	5126.42327164	6352.13582212	5959.04176224	6105.46765456	6379.00520105	6002.65686179	6819.74481157	7420.53252483	7606.32236961	6941.0140256	5795.75384054	7049.0644515	7292.87095366	6687.93971408	7543.7075388	6560.94621665	5906.38607808	7416.75821189	6662.42378213	7006.56886506	8551.40913188	7807.04970919	7389.89404185	7646.76277931	7877.48937617	8979.51499371	9018.5270389	7598.28987151	8993.28874164	8420.67659851	9944.68563067	7947.50083686	9082.41310453	9109.01995165	8817.05976608	
3428.54280139	5878.24876369	4938.69583233	4358.64390306	3680.62025142	3809.27991275	5911.55635538	3943.24184625	3523.38162619	3760.11930459	4002.30478301	2933.44618017	4024.98582753	2886.98308753	3097.62778401	3269.44558465	3143.03882874	2751.59907689	1762.13798257	2350.80022335	1866.43593971	2216.76903837	1864.81759743	1420.28037611	1911.61669422	1541.81604925	2367.65298243	1241.04275505	1459.76517543	1474.50100027	0	1600.41474803	1208.93004937	2027.40301041	1933.29708149	2287.75018239	3117.61185257	2913.34066267	2432.03777423	3883.47048474	3349.43316584	4503.7893565	4123.8762498	4283.18208242	4576.32288774	4202.42558978	4962.32856816	5604.42174583	5786.69206579	5244.92407693	3971.63183358	5381.71891491	5457.4523346	4876.56059411	5814.09955045	4721.3866787	4156.3240231	5624.44625528	4842.67896467	5321.94889551	6773.91419528	6188.56035615	6038.76215619	5983.19883687	6033.7492066	7210.2760502	7194.54081698	5825.73335613	7363.60695538	6692.22515576	8188.37735832	6241.08674452	7412.66219722	7307.38456673	7186.23841517	
3864.60722325	5838.81172186	5453.495936	4591.10680011	3981.66969744	3736.2949911	4846.56735896	3970.84733987	3389.13932716	2956.53679442	4593.22652065	4595.3123941	4778.56235108	2967.8797405	4184.32365292	5594.56043903	4712.76969129	4167.73818257	3784.38340234	3310.894546	3898.89068964	2409.72869259	3988.88184665	3696.59760957	1474.68732565	2861.40946764	4660.33959212	3344.29781924	3129.36941933	2442.59091237	3117.61185257	3600.65039359	3373.9406535	2401.70032638	1974.80913081	2873.36861206	0	2699.79181053	2102.2570109	4418.40075074	3192.46820006	4631.25682684	4568.02172187	4370.42904004	5286.40246008	4504.79620253	5288.05036992	5921.89149594	5814.4213843	4328.2187871	4084.0522404	4540.14147848	5642.37382716	4943.15054713	5625.92110418	4864.38288227	3671.51466459	5681.91458191	4533.68583679	4815.74671532	6211.25829083	4750.69953626	3715.39286532	4608.19401698	5827.65492938	6236.49574314	6599.91152556	5218.11959784	6164.78265089	5799.43897498	7090.56235192	5189.76087656	5975.09613467	6570.0915944	5638.82110144	
5358.42098472	6474.46667877	6672.59561	6068.75691014	5155.4517828	6016.17816388	7754.22623986	6679.39092615	6283.24038515	6650.3713838	7446.82931316	6076.59173986	7462.00748521	6083.46454038	6506.41499752	6711.10602989	6982.0973376	6550.0159683	5173.94987606	6032.20279041	5493.66657747	5125.30792245	4323.03278639	4347.96463886	4511.95234477	3140.76904569	3987.84977904	3945.09205144	5200.28191672	4738.03543809	3883.47048474	2472.80551932	2757.35377441	2355.57011865	3403.8839457	1866.9237429	4418.40075074	2262.27334315	2404.58671995	0	2127.29967721	2331.50804671	1701.3555245	1849.54366571	1684.29637675	1382.44347014	2533.61603509	2448.07060157	2664.23829951	2649.57121646	1845.62909305	2426.60389076	4064.38174883	1942.06857512	2255.90413426	2173.57082735	2078.9634108	2304.63204642	2748.6131645	2008.51299176	3585.74352896	3735.44635848	4910.09512524	4031.39217156	4032.20432201	4688.19285282	4799.70949861	4406.50219301	6307.80210663	5287.67671219	5983.08866897	4847.49712633	5559.57892445	5164.11330496	5550.94609793	
6804.21707945	7825.1362734	8222.15182234	7480.65956335	6602.6448568	7222.85558309	8521.30718204	7844.88124367	7359.68516869	7371.86803748	8656.96367519	7752.41254184	8751.1977545	7090.27646138	7896.62787902	8523.20402469	8336.31835524	7846.16286605	6788.37898895	7118.35897836	7049.0644515	6214.46344634	6199.2262696	6117.50311602	5302.62683875	4765.58573008	6120.56289884	5663.18447045	6486.68468949	5922.00796665	5381.71891491	4204.62347489	4552.95646049	3378.76576355	4557.14089645	3393.3742977	4540.14147848	3456.8597441	3103.6088956	2426.60389076	2250.65078097	2031.62031563	2164.03096328	1745.63455719	2497.98988433	1863.07916293	2320.29692592	2249.57178986	1897.68751517	555.450785296	1913.25614617	0	3455.44711331	1573.85516601	1388.72176408	1866.93458779	1424.20532622	1740.21049003	1758.85602384	616.170728097	1813.14750525	1353.19943408	3078.56429039	1917.01818988	2870.50401025	2581.94463146	3078.65899492	3053.94559891	4567.17511077	3644.40778081	3900.03266323	3150.52180603	3391.43188147	3372.54082584	3428.41211195	
7566.22619361	8608.7260887	9020.87976451	8224.2887811	7391.80258225	7843.77928944	8897.65630913	8403.67386602	7884.37653695	7697.01838433	9190.94804947	8560.0159798	9325.65805927	7572.31887089	8547.90667025	9378.12926766	8949.02637273	8442.84188667	7586.73297937	7632.87250907	7807.04970919	6784.2214817	7152.83092701	7017.42610024	5776.91920274	5672.33246019	7205.91823081	6557.88943811	7131.46820729	6547.28198359	6188.56035615	5201.1081768	5537.90076192	4179.93253564	5282.0806358	4382.71026112	4750.69953626	4357.27954157	3821.71187462	3735.44635848	2989.96517393	2824.53417448	3209.74139938	2723.5060785	3653.84668949	3016.63920506	3139.724041	3229.4349514	2739.09511263	1167.55176864	2845.80192717	1353.19943408	3714.90684077	2627.6929741	2487.48680447	2773.79408654	2215.95597813	2760.41921865	2263.8953824	1933.04785888	2054.52869766	0	2141.87441503	1041.79282634	2961.22847047	1946.19601429	2763.165979	2806.39082253	3746.72185264	3054.78806786	3058.37876474	2531.39942236	2321.34670887	2871.31637175	2333.81966196	
8517.30215336	10152.8041422	10131.2390751	9320.02960333	8500.06630147	8709.06733044	9948.53989878	9028.20772181	8447.7875043	7980.64347228	9378.27853659	8978.30610323	9546.00197691	7811.54213096	8817.86298866	9475.32130404	8765.67443741	8328.16827223	7861.46434657	7493.83512948	7947.50083686	7185.30513818	7716.40580295	7437.24670092	5989.99977005	6351.07367984	7864.88996972	7032.66125741	7123.32230674	6769.45851121	6241.08674452	5384.8849149	5896.7317234	4587.89605211	6011.75272832	5199.46330199	5189.76087656	5563.64881977	4394.36958686	4847.49712633	3227.77672217	2780.60016704	3478.76086458	3092.3358011	4059.47983194	3607.15151308	3039.75719257	3710.57554156	3286.78606069	2631.02192978	3127.54699331	3150.52180603	2266.81231401	3216.00382132	3837.34058738	2981.13742207	2854.25341695	3578.47112165	2166.21307557	3556.93810868	3095.58433234	2531.39942236	2874.62065007	1519.06338167	1820.3305886	1961.62419522	1987.02503315	854.351979683	1469.02776073	667.60981711	2174.79529653	0	1451.72883704	1642.02641999	1328.87991064	
9084.16445343	10500.1549469	10655.6546718	9817.94446436	9023.34059979	9218.24791559	10210.9366043	9581.40120163	9004.89624662	8499.73807483	10068.0311149	9771.0217968	10251.4773568	8462.56610124	9564.22508149	10413.3884821	9648.34913743	9179.72593681	8706.99606391	8306.82943363	8817.05976608	7845.54202179	8542.91471562	8289.44851731	6674.91684908	7109.39886654	8722.73211793	7862.13064564	7982.58172701	7536.24404737	7186.23841517	6379.60254752	6818.44766169	5409.02183705	6656.18737358	5938.78848864	5638.82110144	6109.46644871	5114.41649553	5550.94609793	4107.02036414	3768.32514925	4423.66239833	3973.73450308	4964.17795477	4447.98552265	4021.59765334	4464.95818843	3955.10020709	2991.46835982	4043.03419008	3428.41211195	3519.4206203	3995.21835579	4270.091768	3885.90800606	3587.14335725	4208.10796937	3092.56607208	3938.30572287	3294.84096856	2333.81966196	2467.35427167	1565.47010657	2843.00879369	1867.11808256	2376.57853512	2137.91988087	1634.38794317	1572.38285832	1745.10674196	1328.87991064	464.450166325	1979.90547821	0	
