0	2563.61367805	1613.62726724	945.905683253	528.749842238	1083.75698559	3097.64549405	1793.114938	1590.52489515	2791.15979187	3182.75729863	2151.12053912	3040.19526696	2230.73262045	2528.17287586	3504.28845067	4051.97960413	3723.67698616	2551.26026922	2330.82820658	3052.26419963	2193.32842798	2193.29943578	2354.52973822	3306.39012464	2543.02825976	2642.53837908	2222.16613545	3205.20559179	2336.11559263	3497.67599395	4529.49628583	3591.33309375	2576.46642171	2576.42055185	3711.33612857	3988.16210356	3285.732197	4230.13801975	5280.26994153	5621.75621538	6920.20108934	6405.19616574	6356.62121301	6682.79322258	6186.40594671	7387.11496378	7602.00548603	7845.56204655	6834.26413079	6619.06143443	6887.28654079	8195.03948657	6889.97753967	7268.35029292	6819.73510921	6228.40427855	7387.96998537	7138.56989415	6570.56877732	8289.76339064	7299.70631157	9347.25411651	7865.29522304	7544.30403476	8876.60241812	8600.56149164	7986.41697124	9581.99594533	8964.42754384	10257.6676295	8515.86071606	9587.24545612	8995.40646895	9563.48215455	
3182.75729863	5328.79630082	3721.88018085	3459.45753809	3553.476322	2583.32826053	3742.83271736	1679.0044891	1618.70038593	2079.71033215	0	2196.18191499	378.286889815	1715.37524125	1040.70204223	2621.56315827	1810.06854262	1726.3878185	2387.52733248	2694.92009881	2293.28382297	2547.12415264	3404.950759	2862.94481645	3672.45654777	4239.1139783	4323.93260581	3445.99747351	2751.8582576	3202.86195904	4082.11732243	5625.83244862	4940.29822308	4505.13264666	4264.06094237	5612.26138477	4796.36238305	5550.19811501	5725.17395671	7430.2062373	7021.24256289	8441.76975942	7976.74286	7981.40488852	8394.72857268	7961.9494311	8930.66114515	9401.01097156	9646.97666727	8653.26348441	8303.3471165	8844.59908942	9285.88892378	8700.95412351	9406.15414854	8484.23016404	7844.48907974	9414.61887466	8641.64136882	8704.56964725	10432.2897441	9136.07603004	11013.3050126	9359.97273264	8450.22257817	10286.3023971	9848.85505743	8969.53484924	10542.9665637	9936.95555058	11633.6585525	9623.97497316	10925.2869156	10200.9559951	10791.9240115	
3052.26419963	5615.03633815	4314.59724045	3803.14630683	3368.59152832	2993.43443409	4947.2731051	2689.99985969	2359.30665183	2613.6796539	2293.28382297	1475.54325914	2246.92253882	1758.93902935	1402.22767831	2020.26920044	1479.25077303	1216.2717426	573.66296765	1756.65137061	0	1676.42752532	1911.09301935	1059.77828003	2275.28355816	2542.9945218	2816.34319397	1738.28870237	675.759045078	1478.37049318	1862.30757197	3428.07584227	2870.31566423	2849.59447447	2739.19345201	3792.96855949	3629.53936393	4047.30639486	3905.46505857	5540.94373564	5048.62820935	6350.9773491	5885.17662852	5956.71043163	6269.13002266	5938.57947635	6812.30343461	7304.47993427	7609.51482067	6858.5563474	6240.48874549	7047.92108309	7092.91422022	6681.53549325	7516.52870943	6429.79598094	5902.24033135	7446.13629857	6623.66616666	6940.68246717	8718.02827525	7545.69169119	9454.68578054	7678.35295355	6898.58355354	8695.10695573	8352.47625142	7286.37039533	8930.29795516	8182.54421865	9900.75944647	7792.40771033	9027.67750865	8122.54636374	8906.40840903	
3497.67599395	5843.49032028	4993.67986768	4394.66876675	3653.77550863	3832.67925573	5933.03754766	3964.42593034	3623.15307101	3805.63787642	4082.11732243	2555.39554778	4010.99099868	3030.09672377	3093.30484945	3151.38864554	3226.15599303	2959.4770744	1736.39179591	2493.80186799	1862.30757197	2366.35829363	1779.60513314	1369.44445694	2158.48148747	1508.14265681	2162.53747089	1283.98703307	1519.51113413	1407.82718839	0	1573.99671368	1130.61595374	1817.23224728	1908.21001019	2268.93901286	3214.69223337	2860.22999097	2481.36718781	3830.41781479	3426.48338641	4574.4984087	4087.84352063	4213.77475508	4416.50374878	4158.94942732	5010.47652782	5467.36865988	5822.77595665	5296.22568594	4446.86682857	5449.41376459	5364.63706159	4902.86667354	5790.77967729	4651.1565948	4248.31861482	5671.63269	4925.49674552	5337.52560972	7140.07782897	6162.25494333	8107.86301601	6292.64146275	5808.35271271	7394.14839275	7178.91988545	6047.14064711	7726.78341177	6869.18586531	8477.56015643	6377.58925895	7483.38810716	6463.05111394	7402.9754572	
3988.16210356	5679.8583162	5493.17598694	4830.22457671	3774.1212711	3737.90489057	4865.77943336	4105.92791101	4142.434884	3079.78349681	4796.36238305	4408.34756615	4938.00895332	3155.89461628	4175.4259995	5533.04635715	4656.00848838	4015.03984491	3585.43762082	4671.95550459	3629.53936393	2424.20037171	4044.45886961	3162.75636932	1359.74038859	2667.42968635	4550.28454404	2989.87458193	3044.3514586	3688.98612513	3214.69223337	3498.68580769	3331.26521326	3784.81950282	2078.75669408	2885.94261336	0	2715.5977152	2135.49364756	4409.29687494	3186.11888239	4781.85408	4497.00799284	4254.05658158	5304.18305015	4449.71198339	5324.82045714	5953.84989749	5836.016497	4346.25164185	4737.27804311	4649.39007023	5797.08160978	5016.01846639	5621.49056673	4804.19764301	3857.58660042	5722.16704152	4653.77043815	4700.98467931	6121.50168441	4546.44944966	6265.88710632	4692.47855947	3795.07004434	5530.01925808	5072.14895229	4373.83486906	5897.95358467	5401.87730268	6953.76444463	5138.62036949	6455.65476434	6173.11021432	6321.44144391	
5280.26994153	6346.11253823	6595.6674195	6024.16115695	5097.32417292	5948.0681892	7700.56281338	6601.17467139	6352.22880981	6507.4445535	7430.2062373	5690.30084806	7346.6375779	5977.44297546	6431.05868772	6538.69837044	6994.31499136	6630.66166891	5221.79493192	5505.24147479	5540.94373564	5121.55013945	4445.55596017	4634.0004481	4557.57081174	3194.32741251	3967.16702547	4002.72407117	5141.56360641	4460.13078166	3830.41781479	2584.55430132	2741.8865453	3229.4491138	3315.63052184	1860.56165982	4409.29687494	2259.90586677	2358.8047216	0	2149.58524571	2246.45047888	1777.26252153	1804.07103356	1723.54336146	1323.94088254	2526.31347714	2408.4653415	2740.79303412	2635.33464307	1752.90534096	2457.336126	3791.96239844	1859.45195369	2207.74679989	1976.78806446	2028.93589254	2196.67636127	2643.38682982	2057.35572349	3844.39922808	3714.36263018	5694.41433531	4245.95698137	4998.87034987	5413.84098723	5588.02372034	4907.27064658	6350.28773623	5495.15670564	6271.22120405	4796.89994035	5280.66031429	4487.66354852	5406.14928666	
6887.28654079	7750.17259093	8266.86565187	7653.69793775	6589.44922296	7291.24545178	8634.57196396	7964.96696364	7837.47981019	7469.53432379	8844.59908942	7497.39804368	8852.24102693	7216.15575558	7944.17697662	8459.88922282	8411.14827866	7928.87024547	6834.99723715	7438.25680533	7047.92108309	6325.17796039	6402.38993799	6238.04178842	5391.15887608	4823.99642607	6148.49064364	5672.02423565	6496.96503824	6290.33477015	5449.41376459	4180.08520186	4587.45475713	5290.58816107	4637.70548351	3490.36158014	4649.39007023	3611.05586758	3160.11846287	2457.336126	2235.63632517	1962.22209446	2100.05128714	1660.12213557	2644.99727501	1791.51176684	2171.72495949	2334.75058451	1765.69941083	477.412541439	1824.28271227	0	3350.7785642	1493.69171197	1317.77153663	1684.72518626	1402.64660905	1580.9361599	1580.28302979	632.680936904	1711.05505597	1462.86550793	3251.21488008	2010.0583844	3393.3436637	3079.72020484	3412.23914801	3136.49629667	4236.85292604	3554.25581041	3917.15208896	2903.63828206	3174.28977161	3101.32830578	3345.6984955	
7299.70631157	8030.26870729	8663.93615999	8043.95963176	6942.45520659	7522.63950744	8543.04350204	8197.06044095	8157.13623625	7511.33871342	9136.07603004	8084.80845394	9197.53502716	7447.67784225	8334.5039334	9152.90450395	8827.20206438	8273.41022217	7371.93356349	8115.63215484	7545.69169119	6594.39105989	7130.56472159	6786.92303772	5582.65138994	5449.46032029	7028.41100885	6270.61408661	6951.48200119	6965.46957694	6162.25494333	5104.51239615	5451.59833907	6119.88590242	5102.16907405	4286.89694835	4546.44944966	4199.71407328	3703.61050761	3714.36263018	2990.07001145	3143.95945918	3333.41986388	2840.91774551	4041.06623969	3112.735416	3391.26326224	3712.86939687	3008.93262702	1277.81151245	3141.3856375	1462.86550793	4259.71676378	2888.14191476	2669.45162132	2973.88052896	2372.9238702	2980.39222637	2544.83477951	1869.02788614	1845.20556968	0	2125.24502176	1158.64455988	2645.95174393	1974.12529503	2218.0932919	2523.69928679	3355.36398525	3004.19113897	3201.8366739	2588.60353719	2992.27509979	3604.71049867	3100.28787921	
8515.86071606	9832.07388351	10056.3895723	9388.84565125	8271.96942985	8639.73635472	9857.39632178	9100.64899856	9023.6021994	8172.88727223	9623.97497316	8701.94315143	9719.97850079	8082.97633187	8847.83552514	9506.03643332	8872.05906613	8377.41296354	7791.03568663	8737.12366202	7792.40771033	7239.68617472	7824.5768834	7300.66830036	5972.94889537	6264.90239692	7828.89453516	6938.82751775	7139.46167289	7545.63861649	6377.58925895	5226.90706563	5926.50822055	6990.38522542	5994.87653161	5204.06925365	5138.62036949	5520.05327497	4365.98770306	4796.89994035	3186.45033158	2985.17873166	3418.50465724	3099.63786409	4237.42488581	3618.64244501	3114.56407229	3872.57574665	3194.17193833	2523.40147581	3373.70261594	2903.63828206	2980.74435048	3334.55351456	3830.22493944	3135.09298028	2798.17949917	3767.14718316	2310.79212335	3530.06303086	3505.09131806	2588.60353719	2761.68721911	1479.89261829	1826.94771869	1837.05429147	1987.41710635	1049.46590321	1759.82481665	744.337435305	2250.27010865	0	1471.99640646	1946.58257439	1222.17325354	
9563.48215455	10768.8518734	11081.2812975	10422.4643573	9310.67803452	9749.53236495	10980.2020603	10243.7097604	10152.064749	9363.50361744	10791.9240115	9773.17739319	10874.2709566	9247.12851104	9988.1120403	10550.1183984	10012.1687525	9536.72730692	8887.20431125	9772.9617339	8906.40840903	8389.71195395	8828.3174531	8384.90872538	7145.87170804	7284.32797096	8746.37284135	7990.8632698	8264.87864532	8579.70660754	7402.9754572	6132.66302425	6868.21797651	7921.842919	7053.24793208	6125.06523915	6321.44144391	6451.20445144	5393.47146075	5406.14928666	4114.5978701	3481.81582536	4005.04033745	3737.92083679	4634.1939375	4189.49541892	3423.55109594	3996.1055173	3243.27613164	3097.65949751	3867.17210914	3345.6984955	3217.15785195	3710.89603866	3994.69971921	3598.83249407	3554.99967057	3907.95442884	2854.98141053	3960.70286796	3418.3057888	3100.28787921	2602.82793992	2107.20353615	2950.67917182	2038.66248211	2516.43894699	2182.63121759	1971.09201013	1376.42832461	1491.59564336	1222.17325354	408.089955211	1750.12057567	0	
