0	2611.16467353	1678.23951341	926.083483048	527.572563875	1039.77246908	3021.25636146	1826.63433802	1763.59161502	3052.59334213	3204.09819255	2163.60302173	3061.19032089	2484.14725453	2507.73797124	3584.46224617	4077.16590568	3718.9577622	2456.87660006	2261.26211186	2918.62434453	2141.50984844	2153.76964948	2130.47764922	3248.62916502	2534.64810812	2715.88540917	2290.66778446	3184.34649288	2267.03417244	3424.93602015	4615.32908138	3463.53235667	1996.46606621	2537.89132006	3714.20221826	3988.17561217	3343.11989559	4185.15643391	5259.76438442	5521.57725898	6904.40594214	6431.40774861	6408.51097837	6685.82179042	6223.04308323	7389.87389571	7659.69273173	7798.97155039	6844.30585062	6643.81320803	6754.12620855	8283.68949481	6881.59763475	7309.509123	6897.40285261	6083.12598134	7445.11212966	7066.5551748	6722.58264178	8513.09307101	7525.88885141	7192.14797692	7771.55968534	8506.75307702	9094.49755177	9472.33435262	8567.25194152	10097.9049641	9147.86800036	10283.6094558	8608.45202812	9347.38469986	9640.64012585	9075.58059541	
3204.09819255	5451.08664453	3791.75794657	3507.81535644	3725.60594905	2605.20602549	3788.68651474	1656.27378619	1748.04009256	2049.83363768	0	2107.76688007	322.469902147	1644.72976258	1029.6906209	2605.63768472	1800.62551889	1743.14168346	2447.18949883	2727.45168806	2260.62045458	2518.58589332	3504.21977744	3182.45106209	3537.53715906	4293.95648329	4474.15439976	3604.78383207	2744.16461741	3214.50012685	4062.96739283	5648.81150805	4889.97978103	3271.03351819	4193.18111602	5602.8739786	4646.01848108	5569.12671962	5614.44941323	7412.43778672	6863.1890951	8369.24340151	8069.32552667	7998.98768592	8373.52743976	7956.64433185	8945.42172609	9545.72540804	9581.87911893	8525.02037471	8333.20859332	8632.60699338	9295.38164287	8638.30879516	9359.16322291	8501.35902847	7605.33469862	9355.49706359	8438.26227847	8716.15640979	10368.1111249	9123.67916166	8125.48997578	9040.29396294	9723.01047687	10533.2100908	10882.446815	9596.60924521	10801.2389258	9999.32047448	11451.8298743	9502.06580499	10362.7474167	10846.2844936	9990.22565701	
2918.62434453	5501.59049707	4133.67905494	3695.62328778	3305.70502354	2901.96373245	4904.21920151	2603.23818462	2429.17825969	2739.28648958	2260.62045458	1317.40590874	2305.26170414	1691.50222323	1371.02066941	1847.10711789	1578.49565618	1188.19989471	570.213123936	1634.62897626	0	1663.25215089	1882.57754724	1406.0396852	2190.77549017	2540.28238354	2816.40487699	1767.45496378	703.315516051	1405.03451073	1854.09243911	3449.58917335	2815.74348293	1736.76224462	2698.08847332	3772.93984774	3602.48600916	4080.0897764	3835.58545649	5506.80813039	4941.17338139	6331.33771667	6024.65279876	6012.96000703	6268.90424567	5957.4008609	6861.98622853	7529.20229767	7590.46667635	6774.98897845	6317.02947126	6914.95885517	7204.99990701	6658.73021212	7482.99987782	6480.00248046	5736.57552674	7392.9117593	6482.45190552	6926.24639527	8538.17849307	7541.48798912	6817.63028246	7360.19220732	7697.69643079	8727.03885077	8991.32541722	7660.8683992	9035.50523196	8145.80911302	9672.91350204	7697.13662219	8709.83803641	8966.75553155	8369.13464806	
3424.93602015	5747.43439637	4864.09988968	4340.05700578	3577.4777784	3785.39142771	5897.98669945	3936.54618007	3687.78620686	3961.61922483	4062.96739283	2586.31676517	4092.69420397	3027.10698063	3101.11551174	3082.70322062	3257.93039041	2895.49972902	1702.46293181	2456.69406601	1854.09243911	2365.06994554	1749.04521806	1359.52576261	2095.85177211	1485.58800491	2148.86419561	1235.69113459	1483.19856436	1403.65286994	0	1610.16335577	1123.38820735	1596.45962763	1962.7464881	2276.89626447	3250.52787568	2961.5768665	2452.07953251	3822.14050932	3337.46168667	4580.31752232	4241.02538798	4287.22853455	4436.72479088	4200.92503642	5061.97776111	5738.60746237	5828.7962836	5244.63942753	4550.01899606	5385.39595663	5513.93828833	4912.70997114	5787.19230682	4720.20499292	4138.193143	5640.58350787	4819.82987478	5317.75671381	6890.81038408	6158.58248412	5817.66304037	5950.466177	6006.89065006	7160.8323343	7361.56353469	6081.74944263	7652.66087131	6669.69478675	8171.33617479	6254.89100028	7348.78067789	7385.51891045	7060.59167382	
3988.17561217	5981.43851652	5624.86999032	4717.55940274	4169.21214054	3739.15743412	4875.36102505	4043.42103104	3683.01411107	3035.32108704	4646.01848108	4380.39503245	4805.81838328	3024.73738987	4091.03938676	5426.28519914	4505.39108556	4099.98917542	3604.1382107	4635.0732664	3602.48600916	2384.37527211	4078.91738177	3386.72145352	1422.35403846	2818.90874692	4669.55326896	3489.21783824	3059.9316011	3714.82073305	3250.52787568	3639.22521501	3387.49389333	2640.77240892	2041.16173986	2917.27132415	0	2672.01617138	2150.85569447	4455.19036474	3188.50261793	4780.22853826	4675.05440723	4369.17265023	5250.93540938	4501.49235807	5482.58004237	6002.27746125	5846.53442835	4317.38448656	4812.8128596	4494.24686075	5804.32683283	4988.77045391	5592.1319043	4903.16921887	3690.15721095	5678.93729984	4562.05469399	4793.85576953	6221.28872068	4640.00430692	3518.03375958	4609.0674562	5919.29514823	6206.84633572	6681.91626632	5625.78250721	6674.77431542	5935.1340327	7097.06205888	5342.80344198	5929.4051494	6651.54768704	5571.46831979	
5259.76438442	6290.49804642	6571.44232234	5980.97229932	5021.71073541	5905.05970431	7593.9656037	6595.36684168	6320.90309817	6649.84484988	7412.43778672	5812.36265308	7409.12265307	6033.88752537	6439.27207358	6612.7925377	7005.29063411	6601.0556853	5174.7873996	5529.48896471	5506.80813039	5077.8221863	4423.05039135	4361.94811233	4524.88238628	3126.51629451	3978.9435666	4003.16125178	5111.82381691	4488.39021516	3822.14050932	2699.57757123	2765.21214054	4147.60412853	3371.50656229	1846.92416449	4455.19036474	2307.97638946	2396.82789722	0	2132.17826021	2305.29168563	1657.1292878	1841.28559555	1755.40613019	1407.05147796	2489.28249031	2455.97062505	2719.64203174	2701.66694994	1765.69240693	2510.66081973	3972.49506756	1932.2389957	2293.55822396	2096.35418212	2103.43498394	2316.82373175	2732.44332734	2089.99891679	3729.40812371	3818.67499406	4887.6802198	4053.0000217	3951.06458519	4664.64911786	4840.54598258	4381.64305893	6301.82942042	5203.51367994	6019.54422623	4818.62615346	5610.97448408	5205.61286282	5548.30795669	
6754.12620855	7763.92032725	8218.46434915	7446.64333722	6580.16395283	7113.18703971	8373.45769582	7789.89607678	7463.04157724	7353.07015443	8632.60699338	7478.63693291	8704.20767422	7049.14154043	7791.33422709	8391.50421125	8235.27273838	7821.21317799	6705.65191678	7361.84379303	6914.95885517	6129.00447623	6318.47530268	6014.3000265	5238.72704914	4723.59723021	6146.00208534	5764.65836532	6364.59127091	6235.34865385	5385.39595663	4251.68863548	4591.36543637	5534.46082847	4523.41881738	3386.3746145	4494.24686075	3414.69092035	3085.45640675	2510.66081973	2261.63743432	2071.81727336	2096.59814277	1726.22830061	2636.98002519	1855.90795785	2407.15182665	2194.48680301	1925.8530669	570.734146717	1846.63295585	0	3457.54425467	1576.31580188	1400.46186409	1868.73910469	1471.90426019	1726.63282461	1806.96868189	626.457021168	1830.94736927	1369.65383	3071.03204857	1937.20842711	2918.57767927	2561.98194922	3004.4215143	3039.33885789	4561.79195041	3648.40936179	3951.39534038	3182.48303926	3466.27819507	3401.01270758	3475.00200454	
7525.88885141	8625.30116388	9052.14229611	8210.0199828	7409.91296322	7722.32827675	8771.22301716	8337.26214356	7993.03366595	7641.44993634	9123.67916166	8233.45679683	9236.04224243	7498.78529494	8375.63476076	9161.50600524	8715.30478545	8312.35913553	7408.43140939	8203.61603003	7541.48798912	6648.96069149	7225.87909723	6814.27358302	5634.99398484	5584.8024282	7194.6421076	6626.37059221	6936.00619327	7067.25096371	6158.58248412	5121.06492428	5533.69902641	6248.1939767	5224.69969241	4356.44064622	4640.00430692	4292.07638575	3772.77372032	3818.67499406	2961.04273701	2872.19281618	3148.37057314	2689.30514543	3739.66547736	2987.81303377	3263.14885309	3206.10047673	2764.02518566	1193.4607302	2907.12192624	1369.65383	3742.62425782	2647.73211918	2531.47980853	2801.68509239	2236.73204612	2773.72357503	2309.60470578	1957.90753943	2047.54359701	0	2141.63932403	1107.48700514	3077.399171	2000.45263989	2662.5747825	2843.74517049	3796.73768639	3132.18838211	3146.59058712	2615.98617352	2424.32017018	2908.51120409	2429.29970132	
8608.45202812	10242.0327592	10243.1242703	9435.54014749	8600.00461694	8763.0064895	10105.7163221	9151.23428022	8797.57402266	8261.40086062	9502.06580499	8671.740146	9657.400182	8008.33944308	8778.09960502	9249.71873963	8620.75938621	8293.8231879	7714.98381823	8643.64878359	7697.13662219	7262.06393954	7755.20012467	7302.29368202	6026.91902243	6302.39509357	7773.7381505	7131.11509928	7018.8269073	7498.96370187	6254.89100028	5031.16180249	5907.9956067	6890.94104843	6077.26867954	5200.57024944	5342.80344198	5597.76130954	4442.88473158	4818.62615346	3242.06636756	2723.60403878	3368.9281147	3007.6906063	3834.20438667	3480.15422169	3049.96985384	3660.04291145	3135.80108407	2647.96508382	3241.20588667	3182.48303926	2160.95044865	3164.04138714	3738.95702718	2942.22679471	2846.40474442	3487.27602725	2112.94986894	3502.82843074	3101.37856446	2615.98617352	2842.10892013	1535.0280261	1774.37017988	1898.27443454	2041.55487987	916.31852136	1539.14215889	641.262165426	2088.45697307	0	1410.7616593	1589.09718073	1274.79354744	
9075.58059541	10591.697414	10710.908676	9849.68966897	9068.24054885	9138.66749614	10239.7583035	9551.12281924	9191.42914288	8544.06510483	9990.22565701	9332.31228623	10160.9011068	8443.59905642	9332.4780609	10028.5122341	9253.64583023	8915.84057633	8390.39094175	9360.83887551	8369.13464806	7724.53530152	8487.73436459	7984.77405213	6495.57326733	6950.64723446	8572.67587993	7846.82717978	7684.84740837	8218.53969197	7060.59167382	5975.94023658	6720.851916	7473.09091727	6592.63883891	5862.9676751	5571.46831979	6057.62634434	5035.57046403	5548.30795669	4008.717691	3704.86143222	4291.38962097	3863.13589238	4820.86730476	4321.62317611	4054.81377012	4440.60014176	3883.43219656	3007.65630626	4116.5770427	3475.00200454	3406.55889193	3961.54068014	4267.79306991	3850.8431273	3530.25189661	4181.60142219	3024.21379547	3936.65894298	3344.00076882	2429.29970132	2396.50321702	1568.25879593	2864.46547367	1962.75443139	2366.27366149	2092.54524302	1617.37525574	1579.33942515	1795.1671083	1274.79354744	467.730063436	1952.74058886	0	
