0	2604.63551982	1685.22685826	938.19875449	529.717007091	981.301394478	3037.4563061	1813.57228764	1734.61920259	3119.2023143	3185.94205162	2165.33800738	3075.02061096	2377.77452428	2494.12351635	3492.51795354	4047.94179381	3661.45288039	2482.77177806	2174.10114737	2968.27401902	2243.50439654	2179.99977801	2386.25560876	3237.66607295	2555.47292398	2761.08887413	2382.17652058	3209.24298342	2191.19460368	3503.45943324	3697.9095388	3609.19508428	3616.23743762	2550.45151792	3734.83738162	3985.73353508	3290.15559997	4212.01544514	5310.50131942	5586.6157029	6875.8454078	6372.20734682	6455.53922878	6786.65030139	6240.08890569	7391.86862987	7656.22672628	7810.19052396	6805.37977648	6196.60322399	6718.08285482	8236.36943475	6870.62892622	7298.61021651	6949.12784447	6068.66570669	7450.32208333	7082.29503726	6665.52920991	8463.23183753	7446.62513886	7211.00897288	7779.18807771	9028.92383219	9194.3300968	9473.29298191	8687.3875279	10191.4600854	9114.66453503	10181.5995154	8609.42022577	9238.95559975	9733.36108697	8987.2293218	
3185.94205162	5413.98797027	3780.76177667	3469.10966067	3715.37079434	2598.26617476	3779.51558197	1682.91687989	1734.23390684	2028.23788133	0	2135.80394085	343.665492215	1671.44204699	1056.23633661	2702.48147635	1825.81930793	1697.70232225	2506.52920872	2784.24461374	2298.36091384	2500.7577395	3513.62356193	3241.64018035	3541.04374461	4273.327578	4443.18914882	3597.6662334	2699.1401736	3023.70490046	4044.01778187	5310.56715053	4934.24768334	4788.16394932	4159.80227363	5583.77156525	4626.21925268	5488.67197201	5622.29219603	7426.81361578	6906.36825857	8304.99253321	7897.20005166	8025.61664163	8559.81015408	7925.95139048	8875.5044452	9441.86682701	9494.58036043	8547.83220225	7659.23790732	8624.35245116	9112.796093	8549.58610136	9379.1059164	8514.81985328	7611.63238286	9359.04349399	8485.09506233	8722.81606989	10426.4194049	9235.31401993	8455.93233844	9228.85895586	10454.3450442	10762.4640686	10974.6848131	9841.99710766	11139.7253864	10121.0069242	11528.5505152	9630.95317636	10401.3743443	10961.3953146	10038.7452172	
2968.27401902	5545.95760866	4202.18636962	3726.89901316	3361.61737244	2969.62525394	5002.48547635	2709.59422041	2466.54722534	2804.04169843	2298.36091384	1331.86333861	2286.11296088	1875.04165302	1394.30951127	1818.36479001	1535.44541995	1183.83268155	624.823783819	1633.01531413	0	1733.5042377	1834.25971821	1331.77856607	2325.70853918	2553.63823009	2717.24919686	1720.64935375	834.267723056	1310.66637645	1857.47710162	3275.25599402	2846.56044643	3171.42418687	2763.89074931	3798.89301399	3716.04048684	4041.87341597	3932.47765644	5544.91104174	5060.95199436	6332.78097568	5880.53596643	6082.56743093	6499.33297402	5958.34964716	6839.55663199	7422.93968712	7534.76929568	6891.97093115	5724.07289148	6968.05650735	7143.57140605	6608.03934272	7550.17854328	6541.92867526	5833.58569938	7431.43833982	6615.93489984	7007.64147974	8674.76964961	7764.60022142	7356.91903421	7698.32477205	8565.88168475	9153.64166384	9180.95372931	8023.12749031	9509.42797289	8397.70831003	9897.55973899	7969.29860234	8913.81533389	9197.53038119	8590.53466694	
3503.45943324	5866.57466339	5026.40257553	4426.2879572	3666.95102012	3800.52631356	5899.41499658	3958.94201513	3630.13328694	3826.84066109	4044.01778187	2700.500363	4059.25141161	3007.509199	3097.72045631	3193.34757972	3220.66970438	2841.97838849	1762.72254469	2571.88457464	1857.47710162	2262.38720121	1833.71280133	1369.28032453	1962.18749255	1502.37331722	2278.16898939	1237.50947951	1484.40210047	1380.01955978	0	1666.70517653	1161.13066116	1871.90619695	1932.9374617	2258.34733179	3105.19409652	2844.05830312	2411.1932368	3858.31528211	3337.31600336	4513.04334915	4042.43859511	4272.89744204	4666.62505825	4142.74107563	4993.60289811	5584.35916435	5707.59875193	5239.40142931	3924.34089545	5315.76182499	5411.55867528	4794.63893812	5801.81222008	4715.79317386	4126.79470983	5627.30150413	4848.58572408	5327.29779551	6937.51634602	6219.26974888	6135.63188161	6128.17997142	6778.64190763	7501.79489306	7430.12609921	6305.81343478	7919.96546423	6754.49177525	8246.16890306	6362.76899099	7382.45807287	7492.89283141	7105.08640435	
3985.73353508	5930.5087381	5601.93713807	4753.95737743	4099.30042269	3766.63472329	4854.05493697	4007.91702531	3642.58939926	2989.04709323	4626.21925268	4427.1883298	4812.613617	3005.44894385	4121.76750194	5474.46512035	4653.31025622	4068.1699531	3735.13165228	4599.47226597	3716.04048684	2348.67959771	4011.57223729	3614.64259229	1396.63725966	2843.89687066	4651.97980439	3387.49541829	2998.91130259	3010.52625637	3105.19409652	3605.95805102	3343.74464889	1661.2734317	2006.39686476	2912.45167792	0	2709.36052235	2132.58057229	4484.69670924	3189.77399209	4659.9982358	4515.54953702	4413.65934021	5420.01515358	4495.47226832	5354.08791093	5974.31279801	5761.39868062	4372.47353063	4047.06692893	4559.62313599	5449.16286227	4903.59935536	5693.46190168	4894.53445231	3673.56912949	5736.85698536	4551.22770079	4884.35751702	6354.85727964	4842.83698201	3837.81576273	4755.80958574	6394.07583901	6321.51168928	6733.06139492	5710.1198534	6791.6211271	5878.44685142	7074.66246965	5316.83017551	5874.81553611	6687.2853089	5515.62704683	
5310.50131942	6377.68577984	6666.19392177	6064.31784088	5051.75418852	5933.81428295	7650.47041012	6621.84605524	6308.69011346	6668.51658347	7426.81361578	5848.32607226	7419.78443888	6030.35621237	6453.31208111	6562.54813725	7026.53132713	6595.27660872	5195.33897503	5471.98048049	5544.91104174	5114.69312086	4385.49703804	4444.72614146	4525.62807295	3163.31024913	4006.05279411	3990.52239345	5175.7229727	4435.51771711	3858.31528211	2350.09855698	2759.63120721	3103.98857884	3431.90838651	1881.65904585	4484.69670924	2323.69721183	2425.99504387	0	2169.66602191	2306.73958382	1739.1406066	1826.56567683	1639.12239286	1411.5044452	2523.5729457	2425.84755006	2745.10155446	2630.39082478	1904.93500226	2388.04914542	4144.86477702	1951.95815556	2218.98846868	2132.17708209	2083.01423149	2250.7349589	2700.18642898	1995.17111577	3622.22067566	3656.81033113	4900.46032584	4019.32361861	4259.45044064	4914.42022855	4789.63113485	4381.34845957	6232.30710864	5079.65430695	5908.69085912	4777.47623522	5545.18276785	5319.83407789	5515.75374546	
6718.08285482	7685.3921556	8176.78555692	7448.95192888	6481.91073877	7098.5216683	8365.85970848	7757.40294215	7415.64391898	7364.01579548	8624.35245116	7476.57917487	8700.01291236	7030.52361284	7793.17806975	8339.43994139	8322.63702506	7815.03887745	6738.62661177	7248.09865406	6968.05650735	6131.87775481	6199.64278556	6111.41274929	5244.94774249	4707.46183724	6076.55049904	5659.16186372	6384.47912782	5883.79958487	5315.76182499	4250.70658455	4485.20693697	3887.19597884	4519.81808628	3342.61022447	4559.62313599	3437.75182615	3064.97671604	2388.04914542	2224.3871596	1967.81701388	2148.44043266	1709.65329806	2459.10739504	1840.85237623	2296.2404257	2266.99289707	1920.6410712	487.993220496	1899.509639	0	3429.55930943	1559.22098603	1417.8056109	1808.5350882	1389.49384865	1706.63017683	1659.97486482	648.426551006	1839.96798619	1299.75410029	3023.1548452	1805.59773659	2742.10635481	2661.9472744	2922.00657824	2831.28143002	4315.66941413	3366.79521386	3765.30244072	3005.6753632	3369.92748063	3478.288442	3416.34625916	
7446.62513886	8333.60056068	8907.68933821	8137.74429094	7226.11575538	7700.51826843	8687.98565007	8333.21224787	7991.74545253	7757.64831818	9235.31401993	8321.84030544	9347.58424674	7589.5803657	8496.68331113	9262.0436733	9034.89147725	8497.87967552	7582.52836733	8165.84625715	7764.60022142	6742.30406572	7161.69591551	7025.2415171	5796.76529254	5618.57698493	7151.09257978	6586.04976716	7115.34653818	6707.34388642	6219.26974888	5344.85514128	5519.05722555	4597.39133931	5255.90432141	4340.48246912	4842.83698201	4277.80151005	3847.99329606	3656.81033113	3084.07032486	2919.25684876	3275.51703404	2805.52577569	3678.29822667	3045.3907881	3251.56016595	3290.36023972	2760.42454808	1187.66671287	2928.10962627	1299.75410029	3862.9798535	2668.27309413	2435.17106615	2845.49282973	2293.83539719	2744.04692516	2372.5933422	1845.10580499	1994.31341008	0	2167.96067853	1084.71344261	2869.73923341	1900.07362046	2681.02834504	2829.977793	3735.26784853	3082.30566167	3039.65062037	2672.81796517	2502.89427741	3129.32281883	2588.31983445	
8609.42022577	10096.3316152	10239.6841399	9442.2745744	8525.03919288	8765.30168464	9971.51458418	9165.72583392	8788.4504563	8239.15781833	9630.95317636	8872.6894226	9785.01338472	8109.35314321	8942.40130185	9546.32506623	8997.0564305	8527.54294486	7969.60118305	8776.93267542	7969.29860234	7290.69871537	7825.60190605	7529.07382698	6113.17079283	6393.50732179	7897.90338605	7166.00058704	7221.51091523	7242.60354322	6362.76899099	5929.37634853	5945.53064868	5108.62637145	6095.57806166	5221.2870842	5316.83017551	5564.69414936	4450.22808153	4777.47623522	3246.54673264	2733.78663358	3389.27506072	3055.22180148	4066.70470195	3504.32556414	2980.1872539	3600.17652279	2896.70293517	2560.59376153	3058.31959573	3005.6753632	2070.59612658	3043.6783394	3746.39893597	2921.6201286	2832.88327005	3497.47745026	2129.19112856	3512.66727511	3193.42291831	2672.81796517	2995.63735382	1620.56222729	1943.42810579	2055.82963808	2038.57088588	975.257330377	1598.59098513	609.854645997	2113.99299671	0	1378.48168935	1487.03345716	1273.3942491	
8987.2293218	10324.2997123	10588.7965714	9763.69726608	8893.47895876	9057.89627498	9997.34039381	9471.21796227	9103.26612352	8459.65297707	10038.7452172	9456.36598238	10215.7834358	8465.05446242	9426.10900805	10250.2042428	9586.77187663	9081.44146284	8591.26008235	9409.66128259	8590.53466694	7693.81296398	8485.31508568	8185.46700694	6534.16503009	6991.67673928	8631.46665326	7817.35193439	7816.79350635	7820.76664889	7105.08640435	6710.12492371	6721.93754992	5633.62898561	6554.12885156	5855.22728369	5515.62704683	6008.31851806	5019.24273972	5515.75374546	4028.67317441	3760.02007508	4373.7773299	3975.63705588	5041.58928047	4402.73727781	4062.20367664	4541.16920426	3819.76806347	2998.5673849	3973.56505804	3416.34625916	3339.15605324	3949.74075643	4364.69151566	3904.16797151	3542.96622263	4294.68808996	3090.41061595	4004.78891195	3563.97955177	2588.31983445	2393.58087713	1628.04100447	2829.43892794	1917.49609206	2523.27783919	2133.3645545	1624.93974179	1596.04312599	1890.65649374	1273.3942491	490.498517426	2024.87056472	0	
