0	2641.1185026	1647.91787868	930.844105286	525.666361814	1040.81167398	3044.06984908	1824.61837036	1747.93357315	2940.88513612	3165.55034648	2178.85557689	3102.68161483	2565.87125276	2500.97061772	3679.05605892	4095.98739059	3700.84762806	2504.06622988	2275.94627472	2923.54595908	2082.05176619	2114.36479519	2348.19093541	3192.38214325	2495.57639774	2624.14914444	2282.57446664	3100.89887362	2223.4237212	3369.41693977	4393.33689842	3497.66001088	2463.87398647	2518.45908898	3743.48706614	3927.3405714	3411.54628896	4190.31052784	5338.10907639	5510.26855714	6944.37891042	6375.42591535	6511.03798672	6724.8978494	6316.00549253	7433.51746088	7642.75840499	7824.02820488	6900.03576156	6188.45860004	6812.16929257	8458.77139662	6955.53451772	7408.31796071	6996.26829162	6098.95539811	7514.10986008	7063.95900145	6828.61448988	8612.54476443	7717.31021444	8418.25652623	8026.21859489	9213.46909953	9434.628825	9654.40093678	8896.5555788	10364.737052	9219.29462929	10433.8077747	8675.89999352	9375.88637652	9783.35998237	9046.45319317	
3165.55034648	5482.82518307	3789.33545	3505.10921219	3672.39271041	2578.92164395	3786.98680219	1681.2050167	1720.52169425	2028.72421758	0	2116.34918375	334.170000604	1622.77886103	1025.97556507	2672.82047687	1850.63157675	1733.15949625	2459.04863822	2777.11584106	2243.24478634	2524.1185993	3517.89907513	3123.92665622	3502.69020041	4278.85775689	4485.08541555	3624.04527075	2710.79497045	3179.72828439	4032.25173876	5560.28114764	4919.74729716	4839.63787505	4194.2571893	5595.19439412	4622.7338185	5588.49937757	5575.83744081	7418.93305995	6742.0754543	8284.49972054	7845.65908469	8001.3404582	8335.76895359	7992.95323224	8913.91473999	9299.70907546	9537.38034821	8454.75727686	7586.79377201	8524.62878459	9452.68475767	8611.83263803	9342.66874637	8494.21227652	7489.50046406	9301.59738476	8300.5958453	8717.58801277	10352.7228101	9244.93881167	9476.09651264	9222.44193942	10450.7855877	10678.0440702	10926.5232115	9918.30517672	11143.8075175	10013.3334701	11395.9945556	9466.43842166	10165.1228017	10757.5405548	9728.10703166	
2923.54595908	5497.63899497	4152.99050968	3732.60120223	3387.11828383	2938.70016351	4957.3230447	2669.76825903	2419.21322828	2797.73702235	2243.24478634	1332.75648788	2253.21958667	1735.65892961	1358.03040478	1839.59788788	1570.74464953	1179.68216717	570.540695492	1662.02370589	0	1706.01806658	1948.84707891	1266.56194343	2175.91626758	2592.00163913	2912.12252059	1840.13557452	663.849681391	1444.90478382	1856.26017065	3408.24478958	2875.60738568	3303.27771307	2722.96862609	3800.81500641	3622.08174305	4124.3449939	3824.19682781	5534.44261196	4821.84085283	6239.72621741	5789.62270274	6004.23737228	6242.13468907	5995.58300652	6833.61592613	7236.02302142	7554.32883873	6698.77495699	5584.4829589	6788.88027058	7343.93086254	6627.96976353	7459.22713376	6467.24388442	5618.18640771	7332.49689832	6341.39146337	6929.33834285	8494.58024038	7635.61912273	8173.64958014	7552.16512827	8476.47684747	8962.28192002	9041.0119613	7988.1025932	9371.9649134	8152.73573716	9668.89948473	7659.22108997	8528.210019	8874.48224755	8106.24669921	
3369.41693977	5627.95616931	4802.01496974	4299.40010059	3646.72548829	3778.25252556	5920.59598498	3949.46226948	3638.43617317	4005.12378313	4032.25173876	2547.91828429	4041.03086601	3061.46211397	3070.93106429	3037.42681967	3262.01128085	2906.51206307	1657.1814443	2377.65221119	1856.26017065	2347.89055079	1717.60978682	1248.8752103	2076.65049526	1507.29989693	2189.80514853	1233.54887327	1465.28587185	1422.48375527	0	1555.56294144	1136.95248376	2283.65637505	1914.82437001	2269.61404377	3270.25197105	2941.40413622	2432.8738883	3810.01460727	3222.50058904	4492.97858557	3999.47157524	4260.84520778	4403.7899636	4215.07521707	5033.03572471	5416.2522841	5782.53418586	5154.73115466	3856.11059127	5230.557287	5655.46196461	4863.82405193	5729.57301003	4699.61001964	4017.41984396	5558.3844674	4693.72231226	5291.15538678	6813.07263502	6210.70954967	7092.46239087	6150.31795169	6816.67191098	7494.80718819	7437.027984	6418.36745302	7977.72035153	6699.2597488	8255.76985387	6252.19133146	7241.19563521	7349.31600148	6867.40373968	
3927.3405714	5992.76872923	5524.17629143	4583.61965796	4172.55752695	3720.2459511	4908.93938132	3993.13755934	3633.77759208	3082.80429469	4622.7338185	4393.62356243	4828.31375901	3003.87112659	4105.94617142	5442.14746706	4546.35449729	4091.99889617	3649.13237526	4623.56230922	3622.08174305	2364.68581506	4048.50982018	3592.19543899	1459.18211778	2781.53849222	4634.64703772	3561.74077233	3088.92199579	3754.42094846	3270.25197105	3639.59757134	3424.02437865	3879.06485901	2073.65529089	2873.40808896	0	2613.197404	2135.55776747	4409.74467997	3185.73989376	4834.52324803	4589.94795744	4487.72289527	5283.17171856	4625.2916485	5563.03170054	5936.3815478	5866.16700346	4289.82200462	4137.09332787	4393.13165797	6158.64459836	5042.62956212	5594.84874782	5001.450959	3659.00185823	5677.91949368	4555.22944275	4789.87291141	6288.47989602	4813.85410876	4884.54535041	4849.85905667	6565.4097633	6311.75595323	6813.19503279	6019.04964347	7047.25115259	6088.96967785	7126.3466627	5460.9650885	5897.56630074	6746.48171718	5520.17619602	
5338.10907639	6317.37355578	6625.81696981	6038.97426371	5243.1089495	5996.59754264	7723.6682346	6656.73777611	6349.09617603	6682.02384619	7418.93305995	5857.69539715	7444.3967882	6106.40068257	6468.73883909	6640.82065044	7007.93733636	6600.72773768	5208.11811984	5530.80009275	5534.44261196	5069.40672074	4439.94878657	4550.96830652	4492.17902001	3161.84073011	4018.07199122	4046.78733785	5085.99353516	4566.35740812	3810.01460727	2515.53606279	2745.78640181	3129.34825344	3353.83696382	1855.40776449	4409.74467997	2301.61109368	2385.5901661	0	2153.71652497	2332.95915744	1731.89470066	1839.89567163	1759.94119444	1348.91409073	2459.94359621	2446.45092561	2635.63612545	2648.77228154	1842.7577008	2445.78604043	3962.06675118	1909.30422775	2253.0699037	2123.49618224	2108.06134286	2291.22975087	2723.33515017	2057.82106781	3636.61862957	3741.65966293	5495.65243495	4143.44016068	4429.43129003	5151.44577567	4951.37210013	4477.5900684	6268.9228846	5131.49318463	6248.88279518	4799.44718421	5692.05082316	5368.33863999	5565.6672432	
6812.16929257	7948.98020776	8265.6213957	7482.52953422	6781.42644903	7185.46641097	8558.50694437	7780.19089464	7434.51323341	7333.29936329	8524.62878459	7417.35851949	8638.39669924	6992.54159634	7713.73678168	8251.44178782	8061.45811304	7641.363879	6615.11403829	7260.0459616	6788.88027058	6042.63675243	6235.62246657	6119.19617175	5108.50977494	4674.72935142	6093.84839912	5732.67201842	6202.61035339	6207.99133818	5230.557287	4040.9741538	4463.7905317	5096.88140679	4487.68344194	3313.40291961	4393.13165797	3418.81143463	2979.42482962	2445.78604043	2183.92598335	2029.93340681	2142.75082018	1678.93282137	2551.03249568	1813.13799041	2332.52537321	2393.91659629	1871.70830363	444.917056046	1882.22964491	0	3369.44754739	1560.93132242	1484.86625582	1831.12031975	1403.18186479	1751.37692909	1712.56256528	695.241655356	1933.39768597	1300.24037924	3209.0443877	1859.38576932	2906.61877314	2863.08351681	3057.32690871	2866.82415297	4273.00361763	3413.92831803	4075.58624199	3019.15121795	3533.61279906	3550.17264683	3508.61511257	
7717.31021444	8887.31998649	9202.60325673	8353.95546826	7710.76452071	7962.03856138	9129.55933437	8515.14044725	8164.28162372	7874.08711641	9244.93881167	8359.36641636	9395.31152369	7659.90405217	8517.09194025	9212.11913496	8790.37683808	8373.52077373	7524.48227533	8273.51786193	7635.61912273	6785.81580832	7294.36276753	7103.86127789	5766.14892906	5689.53855841	7251.56228003	6768.56140409	7017.91959745	7215.02517918	6210.70954967	5133.89364614	5569.32845838	6232.09648267	5382.31168333	4409.80517358	4813.85410876	4397.30293624	3873.99506774	3741.65966293	3099.59426764	2933.41681845	3246.10071472	2753.95860884	3682.78532529	3020.70411556	3235.44834191	3316.13280333	2647.5064084	1210.51878258	2935.32708346	1300.24037924	3822.08953164	2637.38656106	2416.98656022	2817.16473545	2346.53725707	2678.99000122	2378.20707959	1854.10491568	2002.69042047	0	2074.23210306	1060.57987584	2839.60941357	1919.31770584	2607.01394031	2711.24720712	3542.98108358	3039.96528208	3178.35259127	2633.40533008	2650.92262905	3084.22496752	2728.68352825	
8675.89999352	10372.9084255	10279.1131326	9469.08334214	8800.91399911	8866.52687248	10306.4642542	9193.43382449	8817.4685523	8383.70497929	9466.43842166	8663.77328694	9628.39505656	8006.79448632	8768.4294962	9130.34987611	8530.49728198	8210.89961089	7692.570373	8594.96431227	7659.22108997	7291.14170484	7752.35928746	7392.63500473	6063.56948465	6366.03618576	7820.45005484	7194.20807175	7006.37991423	7558.67230124	6252.19133146	5173.66413659	5903.13114848	7109.07277268	6158.74000847	5237.00473825	5460.9650885	5655.55970502	4503.64019007	4799.44718421	3304.57368709	2740.73518531	3364.06705394	3033.18700715	3849.58906743	3571.49146466	3123.57798857	3521.05382504	3212.69504092	2604.13752319	3101.89558665	3019.15121795	2419.38530384	3183.0688136	3695.64221483	2952.82525675	2850.74515576	3433.60956529	2116.32224377	3484.17801463	3083.82996622	2633.40533008	3084.36072343	1617.62915296	1915.19398459	1969.04964285	2006.46486647	1073.02938535	1730.29285122	655.693429118	2094.50793941	0	1327.71989833	1400.57665462	1175.20521408	
9046.45319317	10753.8819144	10664.8256243	9793.60756246	9184.61943746	9121.44383561	10355.1045385	9424.13262772	9050.30837534	8466.0502228	9728.10703166	9145.61798152	9922.22666136	8226.62462636	9117.07493908	9694.61680802	8889.82022165	8562.61268045	8177.42049038	9150.24488624	8106.24669921	7576.28329225	8342.254567	7938.62218107	6330.94985267	6893.04118664	8502.14923359	7771.94190064	7442.89037648	8115.77778872	6867.40373968	5949.90884089	6593.59218175	7721.29942311	6568.13491352	5827.72120293	5520.17619602	6088.88607859	4983.54132824	5565.6672432	3983.94925285	3745.54872362	4314.09207756	3932.69775656	4860.92146612	4456.39044804	4177.82516196	4534.98079576	4111.64974009	3112.09688494	3972.30192998	3508.61511257	3594.20984652	4085.60493344	4437.47977914	3926.8225118	3536.79510146	4309.54330127	3045.88878051	4086.17555298	3686.74239725	2728.68352825	2335.56727307	1714.61437053	2833.30210531	1941.01643936	2567.37884659	2116.9176845	1668.11228979	1532.89269192	1845.46477993	1175.20521408	512.927956746	2009.6888773	0	
