0	2670.3968417	1664.94452843	917.962546147	531.838066942	993.20817553	3069.92800779	1842.57597312	1828.86374054	3122.32446636	3220.53994484	2102.72279651	3095.55188273	2537.28621185	2467.07672981	3502.02238374	3980.11895913	3567.15504496	2349.17678137	2363.76710538	2797.73438071	2189.9526562	2118.40349994	2357.73503466	3179.01958403	2543.95219698	2749.8107029	2450.38722647	3121.16990401	2551.04255629	3442.83035138	3869.76317685	3520.76863403	2314.41965178	2518.85438176	3737.43847824	3953.87151666	3343.41506198	4199.54708435	5333.01821933	5581.44961474	6866.04313854	6387.71120346	6465.87419635	6782.92386914	6280.88126284	7378.9436276	7678.85212567	7817.69429884	6873.25579687	6143.33424015	6772.88596241	8301.8059991	6901.1932467	7373.96706676	6967.27979444	6074.20197493	7515.94340789	7066.85002623	6757.22754335	8532.07928843	7611.80829499	7164.70615033	7816.36990946	8869.85323392	9253.48190188	9485.06378714	8510.51599805	10042.0208775	9126.84267586	10258.2827847	8545.61522785	9249.51180695	9657.70682205	8976.43162919	
3220.53994484	5508.62198674	3809.53836651	3529.17301817	3749.15481586	2629.86804933	3779.80474502	1694.89686465	1761.63165743	2011.80723449	0	2145.86389753	326.167293469	1679.99595244	1102.22376231	2760.42843938	1832.53428142	1697.85588611	2581.95992205	1833.46405182	2379.89256017	2491.694853	3626.73604203	3416.93801963	3508.63243761	4343.40270315	4558.53696314	3724.72554917	2640.76447734	2817.3977347	4001.32290504	5413.63592212	4941.92667695	4378.56837798	4190.00787386	5625.93111468	4640.42998138	5590.51192998	5632.88766409	7473.97042148	6909.06116771	8269.74401574	7939.24274679	8021.53143485	8558.30048187	7997.29643171	8855.25703221	9450.47483268	9632.48986695	8596.14840037	7629.2657935	8670.58430251	9225.52606116	8587.77120087	9426.27487406	8510.86350406	7605.98018819	9340.15688253	8417.45652731	8775.47853611	10370.519665	9336.51599461	8399.67863812	9191.97530051	10109.3535785	10712.7754118	10846.00944	9498.11422859	10792.0166023	9989.53041786	11467.5836219	9469.96359506	10346.8999848	10800.6509289	9968.61602502	
2797.73438071	5386.05001069	3965.87627706	3562.44868358	3225.32402315	2914.14711583	4999.23399751	2689.86336413	2440.73828731	2942.05410011	2379.89256017	1261.89078153	2308.72145125	1942.32044307	1393.52240719	1672.01721048	1619.2514587	1269.77806188	540.260681591	1792.19488385	0	1813.03743332	1701.68202115	1311.00686058	2458.80767355	2525.7314934	2569.42364812	1633.33922173	992.83016681	1487.886738	1854.18168608	3248.81319428	2794.85687568	2932.3348181	2796.55191733	3796.67760113	3889.80134504	4079.93592514	3996.98318339	5516.39341855	5108.22104557	6334.24584371	5922.51061201	6098.91026405	6462.82725854	6013.56820009	6837.47401684	7413.74031278	7674.17824115	6967.52455929	5728.01233843	7028.29037491	7309.64690944	6644.91897176	7552.93078626	6553.41669965	5875.05799436	7371.14425782	6614.46508133	7023.65010204	8571.64677155	7889.09171018	7417.89596454	7738.08393303	8273.20318276	9136.74552976	9108.52885127	7807.94019631	9351.18954856	8438.84778245	9962.88763842	7966.36285354	9002.03063022	9149.3344452	8678.42356261	
3442.83035138	5869.48611603	4951.89503907	4356.30775062	3670.26801022	3773.99503638	5861.64733203	3901.87923558	3494.51325972	3714.92981978	4001.32290504	2847.85138666	4002.64745913	2866.53939137	3061.8873552	3253.06280328	3146.55057192	2738.75709308	1792.44980241	2654.2085037	1854.18168608	2187.61245731	1852.8841456	1403.84785689	1863.51934726	1526.0191656	2382.71929103	1232.4459167	1446.7316165	1510.89178749	0	1668.27626645	1243.66977582	2121.62782034	1917.95130059	2286.3022863	3041.9978204	2885.26626089	2404.20771219	3905.75277379	3314.66982027	4489.20342984	4093.25172536	4275.06636217	4683.72180952	4215.44288646	4991.11521229	5605.59108251	5868.58626823	5250.3690538	3905.27630425	5339.23134602	5486.07570029	4830.77929545	5818.90250022	4717.33488135	4113.32742771	5571.57533701	4792.83101806	5323.41747664	6783.53226264	6238.25130856	6019.5194843	6046.67520317	6433.0379175	7373.0786794	7286.87239325	6016.6255924	7655.23937216	6699.21129603	8212.59158946	6244.96706912	7333.49544596	7354.22937948	7043.53532594	
3953.87151666	6001.77216937	5552.66820559	4665.97105483	4080.66083736	3788.69150519	4891.78211932	4000.21324998	3490.47827647	2985.51656263	4640.42998138	4544.68954259	4797.40657572	2973.93925374	4168.3368344	5545.24104244	4718.80622098	4158.52459587	3805.82108812	2875.84652887	3889.80134504	2393.54338485	3967.01554702	3686.43449694	1445.54663442	2865.23206534	4668.79797417	3494.42237428	3068.42431002	2412.82290571	3041.9978204	3589.01644496	3330.59667878	2454.11171802	1988.66244684	2883.28594155	0	2717.98222976	2091.60520984	4444.94738021	3202.15472332	4607.93968354	4542.51429442	4369.79602325	5348.19097359	4544.24052265	5313.62470066	5922.52632584	5902.25339847	4380.5164905	3992.95050873	4542.5734154	5645.13215403	4917.65242454	5669.77549778	4863.37939068	3629.59950203	5673.44934974	4464.41578717	4866.75718674	6279.73997284	4890.03361418	3761.71918822	4713.49775611	6125.20519897	6292.6185654	6631.30109434	5425.66153848	6542.43677377	5790.7344439	7022.9840632	5187.56965757	5831.74247466	6549.33581976	5463.11882383	
5333.01821933	6439.09585615	6669.42105089	6045.21236155	5128.26011432	5993.55622793	7723.22065369	6663.08043452	6285.77664138	6661.52197027	7473.97042148	6001.03296069	7451.21843643	6059.50967425	6487.62119918	6642.58782142	7006.66935858	6562.04009916	5189.93644221	5818.53081171	5516.39341855	5137.4157071	4328.42820997	4371.01007913	4533.18191624	3152.05308051	4005.55201193	3981.05903379	5215.80444757	4765.73877039	3905.75277379	2365.09731701	2763.7420261	3259.83227171	3445.4497333	1880.1010532	4444.94738021	2279.25884415	2431.38228475	0	2137.22197785	2339.30792068	1709.75511037	1860.72512184	1639.54906226	1381.5010239	2523.01684371	2448.46521666	2623.75417646	2625.79212892	1847.63620127	2392.76344268	4074.5095276	1944.57325797	2234.13828274	2170.66928798	2093.86655321	2316.01606549	2755.21852104	1983.97312609	3567.3652883	3682.32683887	4796.88506601	4016.57461616	4243.59650426	4876.64846813	4835.33457472	4423.90900716	6286.95761422	5256.5716507	6049.76213295	4826.09860432	5568.67051314	5297.01162062	5525.64144122	
6772.88596241	7836.23857927	8218.61506305	7449.76640107	6580.47555495	7191.16985356	8487.7288298	7814.58769833	7372.9014658	7373.93676434	8670.58430251	7646.19073772	8726.88332852	7055.38086157	7848.99020368	8428.65358594	8333.87977994	7831.8268627	6776.28037768	6859.42424453	7028.29037491	6186.59138285	6158.29674706	6094.25615863	5284.61030837	4735.62788219	6098.94183951	5706.56447811	6450.61988002	5911.00258328	5339.23134602	4231.15740867	4514.35019391	4565.11466008	4559.50665889	3362.8348366	4542.5734154	3439.55422909	3084.97868409	2392.76344268	2253.21548001	2008.80180903	2157.8989119	1730.24971329	2416.90814452	1863.37947391	2295.36172094	2240.18019471	1882.95423204	505.729034014	1885.14925521	0	3432.92919193	1588.05671856	1427.23318224	1847.97334442	1420.21603103	1793.57005836	1741.54894677	645.333702153	1877.23044477	1302.51402767	2943.44736638	1859.0117875	2897.03430369	2705.20022222	3046.44024045	2993.8236452	4461.41517872	3579.89284042	3924.4633777	3098.62949093	3403.49137894	3474.51178969	3437.47051266	
7611.80829499	8662.94575697	9078.42875839	8259.13569399	7436.47716064	7904.33417475	8958.59954492	8482.41856017	8023.39432831	7842.30657125	9336.51599461	8546.99188335	9429.68924165	7673.85200482	8614.18871077	9384.75107546	9079.63854205	8561.31967719	7674.52407167	7506.64589375	7889.09171018	6866.68752259	7175.21133088	7070.40613082	5884.8893545	5710.29697982	7226.39194236	6695.92567212	7210.34275129	6649.49995146	6238.25130856	5338.5708554	5567.49132825	5447.66095268	5366.53421604	4405.92303185	4890.03361418	4379.02005941	3894.30873551	3682.32683887	3089.68498389	2838.05273662	3224.02581284	2735.79286677	3567.91089676	3026.40950687	3128.98840616	3155.26016852	2683.0736731	1167.1804868	2862.65428444	1302.51402767	3756.27386609	2617.44442141	2410.0186949	2768.33151388	2270.60864829	2724.12096522	2294.57856849	1870.43561119	2020.90241294	0	2163.9270785	1076.06412385	2905.58809336	1897.59868899	2657.95623739	2828.94376304	3740.28725277	3081.14558905	3020.34035055	2591.70053039	2384.88200299	2933.23143424	2468.71866009	
8545.61522785	10195.9895734	10168.9086788	9333.36143875	8520.82467699	8725.9639901	9956.3114616	9053.88247162	8540.52494524	8054.8070813	9469.96359506	8921.96250269	9607.91396483	7889.3555566	8835.95329183	9483.20343453	8843.41657396	8398.26943823	7918.14282064	7758.12676668	7966.36285354	7201.29256512	7706.06565542	7441.9334146	6011.48610566	6349.98604326	7867.72283176	7107.3340367	7145.60268534	6843.13815383	6244.96706912	5748.81985993	5931.45280351	6291.4556696	6043.85481078	5196.53486639	5187.56965757	5547.26933128	4395.66611169	4826.09860432	3241.49848103	2761.98199129	3473.45949889	3072.96430421	4094.89552182	3614.07848518	3058.23594597	3669.48919332	3410.29938722	2614.41503034	3123.31420762	3098.62949093	2286.37710584	3168.22875511	3827.86727403	2969.00894292	2841.78202078	3479.79451485	2129.38924935	3532.64746596	3094.85958975	2591.70053039	2938.9976449	1541.09265681	1859.8707166	1969.1414737	1992.36079251	927.254402757	1536.6005637	659.072517548	2134.15170808	0	1428.77171687	1506.92591605	1282.64677138	
8976.43162919	10464.1207522	10568.6297484	9698.54537273	8925.76104314	9081.19190645	10052.1723878	9434.2671674	8926.83315804	8373.20207264	9968.61602502	9565.04686837	10125.4808391	8343.05681552	9405.36737768	10261.7900015	9540.28311888	9062.14064244	8609.75892235	8228.73961607	8678.42356261	7685.39673429	8409.9684012	8164.6792243	6518.07992051	6992.86911238	8631.89157072	7831.094974	7826.37396547	7427.12985152	7043.53532594	6584.80157529	6737.29422254	6800.64140648	6549.32534811	5848.76843017	5463.11882383	6007.30828671	5000.47977048	5525.64144122	4057.61536942	3761.93113772	4426.86151317	3963.82524	5010.47778347	4472.10290442	4081.27872264	4522.96714184	4148.28953517	3010.03490432	4010.56357423	3437.47051266	3547.03109982	4012.99781658	4368.25694155	3909.61703133	3540.68538569	4245.44207371	3068.86642949	3982.56900827	3485.64688821	2468.71866009	2392.16952946	1580.04775943	2836.27020253	1896.10682089	2482.57802776	2150.03367426	1654.0602814	1572.98176097	1796.54380506	1282.64677138	487.229744835	1987.37465281	0	
