0	2651.17210913	1700.13725949	924.717385669	556.863254325	1014.18042129	3071.99937473	1842.68179558	1745.86940798	3117.4392658	3157.73434642	2139.78802618	3038.83943786	2399.87030687	2485.27449076	3523.60985738	4064.00814299	3669.37696774	2473.73324444	2185.49851637	2936.68217239	2296.36134178	2162.79036798	2367.27550967	3244.36116693	2553.33489362	2705.75376981	2304.43345184	3211.83668277	2284.06420602	3469.37160354	3927.83236889	3550.84861335	3736.22404769	2569.86120099	3711.99949613	4010.25034321	3319.41576782	4198.02262381	5302.60362123	5528.19986248	6864.57758471	6329.70379545	6415.09700574	6678.93538313	6239.04905784	7376.84637836	7593.79585911	7800.62294393	6847.3091077	6406.72241322	6719.60673145	8448.45155374	6891.42592007	7259.87772125	6911.0114023	6067.94636294	7426.61126148	7051.37798668	6697.14436952	8490.95825356	7561.71409009	7575.57002601	7851.61281837	8700.07194857	9165.05040946	9565.08000765	8840.02650695	10327.3511275	9166.7329662	10270.3350106	8643.97827348	9301.40602542	9694.35236868	9035.18265219	
3157.73434642	5512.78877838	3787.66891153	3490.25627219	3713.88776492	2589.02245678	3780.88073989	1671.15308705	1741.93414422	2021.80787067	0	2125.68163033	338.94927644	1659.75215812	1039.48002931	2678.44131334	1860.48708735	1721.7569607	2490.87337819	2779.86660967	2299.82193569	2483.59134079	3500.60397405	3229.41501656	3535.58902509	4277.9701731	4451.77124323	3579.00437291	2736.62966109	3222.81567689	4056.11469121	5405.49933043	4913.43136381	4359.57247678	4153.77730046	5575.11227801	4630.00203835	5504.79940681	5599.36770751	7434.77879956	6852.25604022	8301.96560363	7891.59512263	7974.02804815	8376.1347882	7966.84068899	8923.37453227	9303.45129999	9589.53950305	8541.81714131	7967.44007498	8575.33088693	9584.98914754	8661.15074829	9350.49114084	8524.97529672	7572.79905559	9318.70867854	8422.13708996	8709.01989291	10392.2646826	9263.90463021	8713.54760505	9201.11400363	9980.812116	10625.2016678	11015.3315382	10035.9338008	11320.7361671	10143.0540884	11499.8083882	9610.72101067	10329.8247446	10920.0910059	9931.99589493	
2936.68217239	5469.72077734	4198.55870812	3728.12595106	3341.15476572	2946.06547606	4967.57769369	2702.38278943	2460.72774587	2758.03951249	2299.82193569	1372.42597793	2331.70298557	1825.20027934	1404.53785837	1888.77158333	1578.57725201	1196.25968496	618.295620003	1681.19890411	0	1641.17226577	1849.76451461	1332.02171102	2192.03581701	2522.29351215	2798.78684375	1732.40084752	721.879700165	1394.72584243	1825.35691822	3293.6151114	2808.58325387	2496.46311406	2682.38352497	3756.35956615	3613.57793416	4037.83756394	3830.81940884	5534.55436779	4929.38637115	6253.89458363	5824.51263616	5976.31919104	6263.98143432	5954.92816922	6826.70005042	7214.7788321	7590.99305261	6796.86557676	5937.43184768	6856.86421508	7457.16079651	6674.83770399	7497.72800728	6494.94023024	5706.73525472	7342.86219942	6465.55183941	6933.52490835	8558.00204484	7688.30578596	7467.30941313	7540.96614517	7962.64847969	8854.77642196	9152.68298699	8105.6683296	9547.54860662	8276.09258692	9761.4186155	7805.89283804	8699.38625805	9045.54158076	8321.08485861	
3469.37160354	5678.24547812	4962.68078456	4383.4907275	3626.2974294	3801.21579512	5912.8474326	3982.09537081	3662.95025246	3908.25193477	4056.11469121	2652.61605027	4089.18746344	3059.61760446	3103.65897585	3139.64103373	3236.72540773	2873.6865825	1727.29836056	2508.86294626	1825.35691822	2308.02025808	1767.90282729	1328.56741433	1992.03357656	1490.05335402	2263.88592084	1275.86288293	1479.46470808	1438.50119205	0	1574.70215156	1142.45085949	1364.311201	1934.30168648	2278.71603082	3172.94219132	2923.73005268	2413.62580926	3881.65639046	3295.98695199	4494.11821293	4040.22845432	4237.59675405	4453.33008866	4195.46744477	5027.86831514	5409.51421969	5826.28949156	5229.81032696	4176.38445361	5296.67477077	5709.46662945	4923.68765677	5817.89266705	4727.34176612	4082.28212791	5589.10353313	4778.55656733	5319.41549646	6883.84776585	6237.13792427	6361.13921263	6070.92372124	6247.14182766	7269.61325262	7504.60680326	6460.44810157	8037.09053744	6716.47579232	8227.7445338	6294.5453685	7288.22862731	7427.20062003	6955.81778768	
4010.25034321	6146.1744579	5664.20629172	4756.88747546	4143.84706471	3754.06002208	4844.45775433	3997.59237555	3639.2848095	3026.77445923	4630.00203835	4415.25199968	4820.13554869	3013.44046868	4120.81363873	5460.90497488	4620.32742712	4056.63862249	3700.81165061	4615.28488091	3613.57793416	2338.23127345	4017.42376972	3625.75634387	1430.90950746	2860.74392553	4684.13503375	3455.04947549	3034.97890461	3695.78337293	3172.94219132	3607.14683986	3386.15077032	1913.07477604	2010.63411408	2915.81041204	0	2677.60798367	2143.9307581	4489.3077571	3180.70449701	4724.67091987	4552.27919876	4369.83280471	5271.10989277	4565.83769221	5477.55733057	5900.96037304	5896.09494445	4375.65467916	4471.64481409	4487.1628518	6081.12903824	5062.02817613	5647.88083243	4955.04634961	3672.47486696	5703.77735998	4541.20392278	4850.87706956	6327.37865352	4853.89499277	4084.07506674	4758.35410795	6093.68307257	6260.8863433	6763.29230913	5953.6575277	7007.0721953	6001.9436742	7078.94672278	5390.91620213	5867.43788373	6695.48124793	5503.96719009	
5302.60362123	6127.36250255	6623.21524213	5998.84769777	5019.9001582	5919.98401374	7617.03157193	6632.52755628	6315.02653118	6700.3661352	7434.77879956	5854.34644896	7441.34063275	6062.10554706	6474.91915383	6619.05474253	7061.83786284	6632.74774656	5218.03959874	5496.53292657	5534.55436779	5155.08976745	4409.94817832	4478.83749374	4533.76166484	3166.39548164	4033.92206753	4042.36312893	5183.38676254	4503.64248176	3881.65639046	2388.7517707	2807.37658409	3681.12715472	3430.98731719	1895.579146	4489.3077571	2349.14788536	2436.92414349	0	2149.88584769	2283.91649638	1682.70208469	1844.03288292	1699.50803865	1357.30868363	2446.64599169	2443.12346002	2652.24153586	2618.9523769	1776.83215008	2404.77467564	3889.08588432	1852.5375152	2204.81384409	2036.76763856	2087.92775543	2230.70898112	2692.77426237	1997.43478227	3590.04507528	3677.65274161	5052.48377458	4019.73159896	4026.32555097	4738.71004947	4906.50585696	4396.87327508	6193.46704612	5042.66031217	6002.34675816	4745.98078553	5570.78415054	5214.07781666	5521.21017834	
6719.60673145	7682.78238237	8188.15741233	7403.80543402	6485.22280368	7061.69734119	8320.49688245	7722.89506109	7376.7952645	7336.68830496	8575.33088693	7435.92224392	8663.99315584	6998.52317333	7755.27591184	8321.7618899	8254.21574612	7759.96376776	6688.62025128	7238.05346135	6856.86421508	6101.1194394	6189.36260984	6096.48781631	5189.913362	4682.75590532	6090.7710358	5686.87678284	6327.78634439	6145.70771906	5296.67477077	4175.4949186	4502.27829505	4492.21497206	4483.66801208	3329.51887949	4487.1628518	3402.3816278	3038.58315184	2404.77467564	2204.13660544	2023.22155296	2146.6591035	1701.26038107	2549.77299685	1836.32808228	2347.72938039	2432.64617731	1919.59518408	473.564505145	1887.33788112	0	3358.85682985	1551.43654064	1434.74077706	1804.16590594	1423.58923384	1752.00061331	1715.69770404	672.409500929	1890.4771795	1280.93849017	3023.31847904	1830.71150297	2825.93016019	2611.45669495	3011.94181794	2839.66331086	4252.45830472	3401.56343446	3889.56611312	3032.9408416	3446.84999416	3400.99403045	3502.63900269	
7561.71409009	8560.70741614	9055.35550055	8218.91536525	7353.20287156	7775.30178254	8785.41591251	8397.38165904	8050.21567681	7822.21879808	9263.90463021	8345.54076777	9386.82622985	7638.32883299	8528.35901286	9279.59130391	8997.39828448	8483.23114927	7580.10575724	8217.96406216	7688.30578596	6785.2515113	7207.81600991	7061.82771767	5812.48792955	5660.37790384	7212.9872552	6672.37682614	7108.72417531	7117.37895845	6237.13792427	5288.40618388	5567.91204359	5249.7649818	5304.70683433	4380.66909717	4853.89499277	4318.26635312	3882.17267996	3677.65274161	3084.99488298	2927.17950022	3244.4252888	2745.56954771	3687.67268324	3018.64577633	3252.22257523	3362.57532563	2695.02671498	1200.6509163	2954.22202533	1280.93849017	3850.61033947	2635.85924395	2376.98283791	2808.50700958	2333.1294649	2703.106871	2376.26567693	1841.2532065	1982.76952007	0	2145.03788948	1158.22412325	3022.55330554	1946.87217495	2575.06148708	2735.18353008	3578.69088645	3092.63268156	3078.09009646	2691.77128706	2593.98995056	2968.69800821	2740.81590788	
8643.97827348	10187.9104367	10285.6304617	9456.72702452	8569.33005669	8795.46541489	10074.2808594	9188.44775176	8814.6444374	8323.52757952	9610.72101067	8790.06087093	9773.78213761	8126.13695261	8901.1506281	9404.00155889	8863.79272156	8435.79387006	7863.95842427	8696.90283451	7805.89283804	7285.05274242	7749.65763874	7457.55752364	6110.84795279	6354.8473316	7840.4519257	7171.10073438	7138.35593578	7545.93618881	6294.5453685	5630.51608461	5905.66847431	5367.97343743	6094.37403911	5213.06087235	5390.91620213	5590.23149003	4466.02487694	4745.98078553	3262.77903411	2703.25822307	3353.11821813	2966.04843409	3850.75131054	3495.53251727	3030.72573844	3424.80629469	3102.28757397	2582.01937059	3112.24719302	3032.9408416	2420.7562726	3179.78334963	3786.18217361	2953.02769643	2823.9213565	3414.97646552	2087.41075056	3485.04272114	3125.58972824	2691.77128706	3022.80370769	1574.88746473	1732.03791532	1826.43786432	2000.47818995	1076.54671519	1747.07600698	652.47511805	2093.04078744	0	1341.83626986	1495.31933192	1197.17838164	
9035.18265219	10583.208153	10683.5471173	9808.92915964	8972.96390063	9078.27547035	10118.1797162	9452.87912522	9084.54181039	8459.48065496	9931.99589493	9317.58722777	10120.815909	8404.43031436	9306.75276571	10027.1800635	9318.69433793	8862.88935983	8408.45275335	9289.2446749	8321.08485861	7615.35813971	8376.01816419	8059.17739969	6441.31110741	6928.18007698	8558.1782695	7777.11945955	7631.94358377	8147.17544067	6955.81778768	6409.59615401	6634.76082568	5871.87343578	6524.61996043	5832.85678276	5503.96719009	6038.25542398	4988.13388912	5521.21017834	3979.60676563	3714.10350377	4316.53109543	3868.71078095	4869.69804719	4393.09176931	4099.17266659	4454.66473792	4007.7931847	3082.4940547	4048.23695382	3502.63900269	3613.36879378	4076.2577577	4467.11082494	3923.87122561	3527.19251938	4281.20680605	3029.09896865	4066.63797725	3655.33761403	2740.81590788	2394.92168049	1690.81468584	2828.59491096	2041.11600255	2451.90882193	2105.58045393	1659.71394565	1564.27288325	1890.62237944	1197.17838164	539.279803988	2023.2581166	0	
