7115.10312939	6648.61344977	6377.50890277	6055.72026	5704.68392083	5906.31544673	6438.69884274	6849.54428665	6923.99824356	6696.53643191	6429.81229601	5859.64902408	5454.59087229	5327.64890282	5942.12900913	6448.27485283	6509.67494611	5531.02253382	4358.66453109	4932.81755579	5051.50400265	4798.27842812	5007.11771003	5433.84704485	5848.34865433	5622.75591949	5994.92521316	6176.76460176	6244.76418025	6170.73776019	5811.06349756	6061.57174863	6630.1052393	6966.29065931	6792.20264996	6329.39555711	6475.3750387	6181.94648708	6047.76149003	6479.92100941	6537.72879633	6275.2170395	6370.84012435	6507.85119326	6121.05292458	6219.91515238	6453.84887026	6316.94646332	6282.55531377	6013.03053381	6265.58891499	6096.48390572	5618.28060991	4938.65179476	4529.0926536	4020.74971469	3481.27050012	3266.76380121	3568.64875003	3075.53673949	3439.1877978	3818.27056399	3735.16423213	3557.01688345	3587.2583637	4128.33799778	3377.80423615	2782.98875973	2321.5717777	2360.41519405	2768.83429104	3247.44828693	2983.78897156	2991.74781536	2981.42171274	3229.70570537	3138.88822753	2636.00412171	2419.86410348	2517.91088614	2527.74787592	2732.94545081	3101.53644002	3256.94640221	3042.61577807	3447.47816982	3044.08861639	2550.09466017	2350.40484927	2638.21928796	3077.23578739	3579.52086682	3249.98560477	3224.55713948	3568.46857286	3653.41203871	3255.52526751	3785.28937839	3624.26249027	3226.18767396	2901.03423369	3024.47498682	3198.25456555	2511.87737482	2533.52182743	2437.2227426	2007.09906512	1794.95094455	1809.14516837	2099.69206151	2597.07253469	2659.01895384	2295.71330556	1974.48312889	1947.36952648	2470.89193667	2231.49529051	2166.37425632	2409.61310624	2660.24337317	3006.98195197	3093.61585413	3040.31265234	2996.7066523	2748.06501481	2283.30459643	2166.98965757	2307.83526245	2299.38353177	2626.70203319	2905.0640336	3185.07381425	3601.39979406	3635.29001665	3323.47010753	3601.49649163	3602.40159903	3960.84583915	4438.4770375	4649.82375201	4177.83442195	3473.21384668	3174.15373248	3118.35523446	2695.7706717	2308.28614919	2167.23834032	2569.4813392	2670.26156139	3258.81598455	4052.85310603	3795.97657508	3124.88894018	2684.01258933	2550.91656905	2244.01161506	2262.20779021	2377.92653119	2199.12682602	1883.09454964	1527.10550978	1313.65518374	1473.49027608	1600.1247123	1963.27213564	2282.5372508	1850.52229437	1978.29534956	2412.22285506	2397.91457075	1774.53672224	1113.95519619	581.618182837	0	967.296476772	1671.02905678	1119.81123199	816.654245074	1234.64931524	1716.23374341	2095.36975636	2386.63054492	2392.45288677	1884.24093808	1714.13918547	1256.76203874	1566.72653953	2102.28800672	2147.20407587	1860.42277119	1654.69557806	2013.09029511	2067.68438605	2362.89327921	2661.94751409	2517.15730133	2034.42862031	2083.06886949	2336.82154806	2427.47868214	2139.15792766	2020.32102159	1940.46723881	2210.97108412	2437.29391037	2635.25968967	2292.85054201	2040.58278015	2404.1158404	2402.52126482	2688.04038134	
7206.46109891	6712.79678956	6512.76667634	6279.72879421	6075.58229905	6375.64334173	6919.37197978	7416.59305765	7610.10920699	7454.67075349	7254.13014597	6687.9346288	6349.3845174	6303.11727747	6873.71754571	7405.67435916	7563.46437862	6621.96971873	5533.63977554	6057.30117757	6037.8502821	5693.00868628	5852.32380791	6277.98568741	6783.01996822	6719.28714092	7143.89607904	7261.39628359	7325.06872678	7142.59173276	6667.66673244	6768.37520594	7224.0495648	7397.4686611	7186.19629363	6787.50948687	6875.69342886	6508.36446019	6268.39977483	6708.13521155	6846.55187943	6564.60152368	6528.7013319	6575.74114655	6312.80891576	6548.52358028	6877.88313385	6768.6950007	6849.91729714	6733.93214737	7117.92039872	7000.35665553	6540.15931842	5923.22127238	5620.2193113	5243.29247805	4857.09807099	4833.17231804	5236.187972	4697.80870973	5227.11949519	5624.18941962	5417.89684339	5076.87515098	5017.71984861	5566.60803606	4912.52545852	4399.36806143	4028.96795387	4125.04129356	4533.79955891	4919.36044483	4550.58067772	4415.11228593	4196.0173227	4297.06290936	4254.40626495	3951.11108703	3799.35051431	3976.32779274	3958.85468036	3961.3306697	4182.91811556	4223.44958248	3935.75083149	4252.59743629	3927.65907232	3388.72799766	3343.12337166	3394.52277467	3710.11145984	4012.06510098	3626.85394176	3542.77792808	3635.01874372	3742.29807826	3428.28402747	3815.15464799	3482.1060886	3205.65484779	2921.04982275	3092.90587738	3399.11693347	2832.99993699	2543.87305938	2700.63102512	2744.55132998	2548.7710111	2347.98208062	2082.67924927	2168.52413589	2268.47211492	2066.92257565	2036.69080442	1690.31374396	1900.65515372	1709.04198258	1882.17542781	2275.26165998	1954.43634462	2314.25675744	2493.24372006	2399.35724734	2266.76244478	2091.72857739	1654.24995142	1341.95495469	1216.74832619	1530.14709289	1704.62799724	1731.10872447	1741.10499182	1923.87575765	2060.22797569	1978.52789548	2166.93856396	1939.090661	2020.87700142	2339.70002024	2500.92356485	2063.32161048	1515.16914053	1392.95664465	1639.32618101	1551.6358403	1664.18608032	1881.15980669	1646.43937206	1360.01950102	1642.39541957	2374.47102096	1938.95433196	1226.77791594	742.460816323	417.088706003	0	687.650450757	1269.81040517	1477.69035158	1549.22727489	1483.50627682	1729.49834396	2129.66964761	2260.20829613	2618.62690238	3011.97871882	2679.0689314	2570.98478592	2926.94012168	2802.08016558	2342.03881473	2085.27608142	2056.67176102	2244.01161506	2704.89672899	3111.55324208	2755.3419609	2746.52721213	2837.67897124	2904.17919602	3275.96146472	3611.23589482	3548.20749788	3246.56033359	3235.62182412	2739.19660794	2617.5809364	3033.58564417	2901.05157816	2782.45798381	2616.38207241	2636.16760319	2380.59227779	2664.47899113	3002.60447384	3149.82987255	2883.35513137	2992.34521844	3343.17530879	3630.34755341	3317.81682734	3108.84799685	2914.26681655	2713.18073216	2697.03298794	2949.70582254	2886.80298131	3000.21058721	3346.48482528	3151.37183798	3049.52159314	
5623.65713681	5118.21555979	4901.10665165	4665.21385248	4477.58279468	4788.2308676	5326.69141516	5837.26876143	6058.78338341	5930.82418576	5764.49949466	5211.61083146	4908.8733654	4892.51443469	5428.65606011	5963.07281676	6162.31729856	5260.59347913	4258.92472602	4734.55583302	4655.39327309	4277.1197063	4398.17455396	4806.88993773	5331.52536042	5343.16455237	5782.01035265	5869.46753616	5947.09689651	5740.33537177	5247.46485127	5314.80494433	5739.09565812	5871.66053374	5633.33491719	5263.83174711	5367.02746324	5020.23107001	4780.5858667	5169.60323493	5284.82247597	5036.86696637	5051.91771082	5144.29243623	4884.596523	5170.55383782	5557.82007523	5550.2959541	5694.8792528	5603.08453959	5978.95344039	5823.12064005	5402.61866125	4855.2250788	4574.73319353	4291.08550871	4040.80814075	4132.93202128	4542.64545575	4028.58621916	4677.07441215	5139.21111535	4901.68261153	4562.93405019	4633.41306583	5223.6881014	4589.83595524	4121.18437886	3891.28103872	4184.49312898	4790.96473133	5284.41854618	4859.83674966	4672.85653539	4445.80244141	4417.34792435	4106.88777529	3740.87293582	3493.44144345	3850.31123541	3534.75691317	3323.11178822	3525.36759679	3637.76869604	3474.21980379	3900.73185824	3365.96156336	2943.74073077	2747.64656104	2833.68904096	2967.4464943	3170.27727583	2986.67072903	3010.80653494	3194.30535475	3442.41225268	3177.57945404	3617.57492779	3429.17982029	3206.18741519	3082.63641083	3387.13056423	3443.40286158	2909.93343799	2752.99582361	2639.10404772	2628.37045771	2746.94544414	2827.47945405	2685.27610624	2889.83391942	2828.42688609	2473.16061524	2042.28835884	1947.65661048	2303.45661642	1879.89260891	1627.45221745	1667.1373168	1596.38981221	1950.84416213	1759.99914488	2199.90771348	2518.01104314	2617.52809119	2228.05094828	2299.72700868	2418.50200918	2423.02671103	2332.75210531	2164.0381677	2031.99358251	2232.12983083	2141.40799366	2004.0751133	1963.62150122	2068.90427941	2270.24802208	2608.45350474	2753.66160555	2232.57219364	1452.20465591	1049.08298667	895.235486218	487.055436684	506.278093151	617.000317264	0	786.096508503	1666.42205165	2633.04821508	2279.6380915	1617.82125178	1354.99825168	1697.67343977	1646.43937206	2241.94692233	2788.36761627	3003.0396835	2972.06197417	2732.57782915	2875.47134126	3284.71094405	3425.76660636	3830.02675057	4218.15551974	3840.90789367	3823.55570797	4214.20337891	4062.25817791	3477.20539105	3008.815044	2740.94004802	2569.4813392	3098.40528312	3669.47498484	3408.6857232	3341.57542419	3647.40995197	3934.24677021	4313.39544491	4612.5285599	4513.38304149	4113.93347872	4096.48522246	3603.69318103	3681.6559181	4198.08864951	4122.50301193	3898.45259031	3592.63234893	3608.87857119	3533.67220798	3838.90982718	4080.72918827	4067.18702054	3702.53465956	3992.90605731	4435.52259501	4677.49923203	4315.27487528	4001.15719802	3619.83603916	3619.31597208	3820.4796001	4133.75354956	3926.34388752	3889.61738126	4317.15192855	4274.06387213	4316.3853047	
6916.06166228	6393.80083167	6134.17636388	5877.09009172	5678.86591708	5902.04210094	6433.11678824	6963.43338366	7219.67768719	7165.62531808	7088.68175982	6554.2901522	6282.57142317	6242.91726801	6762.31942448	7314.5648012	7550.26570301	6663.52367099	5656.82390391	6157.01015903	6094.82111552	5679.52574969	5672.92600006	6025.94162068	6524.83225267	6494.73996132	6881.6912213	6914.26116939	6875.60981212	6570.72330025	6018.88016188	5958.81103122	6282.16440933	6351.0588375	6194.61739147	5832.67977189	5813.3861016	5377.29676766	5073.74167164	5572.49392922	5829.96024935	5473.78590556	5237.81642245	5152.04835047	4998.90437493	5256.91936702	5574.1492042	5420.94136745	5557.90684286	5582.57247845	6060.44388605	6033.91368647	5620.15176132	5117.19277825	4975.28030284	4775.18680163	4594.63429533	4766.21555849	5218.40863097	4723.46633829	5330.38687416	5684.43830367	5350.63796819	4877.09579368	4754.72771157	5243.67399561	4789.28698239	4464.69158273	4304.16336124	4534.72954769	5042.77661938	5403.20265109	4915.48131712	4620.00933	4250.77988092	4099.3250256	3935.03542986	3856.30707322	3778.56031417	4037.34078845	3924.62099269	3734.40777971	3736.76868828	3650.49033368	3392.41580949	3568.50379451	3366.59235126	3001.33522201	3126.48894416	2921.31494242	2993.07323185	3002.7740972	2685.26761118	2586.03693299	2423.05459131	2569.74840578	2461.1454279	2621.58286066	2322.27073403	2291.63691871	2289.52846788	2548.26513021	2644.69742963	2450.64398584	2144.8129241	2264.67462584	2674.39677994	2756.53162415	2723.57794625	2321.68404444	2149.69281086	2024.5118526	1958.648273	1984.55252066	1844.01424653	1626.06354169	1545.41424057	1630.53200376	1724.59575051	1126.39847923	1058.04835642	1221.55146265	1176.1827171	1379.32074676	1698.29155396	1729.37620447	1982.91143152	2101.16976538	1949.69958423	1523.46085056	1080.22165521	690.442966345	660.594484407	372.489846265	421.06198317	0	467.00127101	994.390751721	1614.54562829	1952.71884883	1701.36517508	1434.49344628	1806.5348898	2223.35892386	2221.15988166	2430.63143366	2399.40737999	1963.62150122	2344.98511106	2873.36461964	3633.98353104	3118.10404997	2513.17468368	2218.48915743	2306.84731468	2166.93856396	2806.45516457	3354.89628101	3437.24649385	3330.52620626	3127.61498643	3463.19972296	3840.41637116	4099.331855	4492.21915651	4911.73193358	4478.66311587	4358.55290421	4836.43101907	4813.58608679	4331.3139846	3934.39466608	3687.02594591	3601.49649163	4385.54337279	4975.33003539	4502.60598013	4258.69114674	4357.53610651	4617.77905547	5086.3938549	5474.53621433	5488.41431574	5106.02827925	4954.47025938	4370.86468871	4322.80059333	4743.31024673	4683.29393315	4624.28074609	4562.84913816	4705.92451209	4463.66158934	4763.07393441	5135.84352833	5252.59933249	4923.9267344	4991.02401877	5240.99743189	5440.89261121	5197.45683335	5084.68217212	4917.63818788	4816.04227589	4822.98851519	5055.31491087	4969.12809307	5014.65324629	5368.54635222	5158.15210263	5091.83057421	
6273.56739335	5746.20920131	5425.63206503	5104.78856791	4820.98395605	4985.02474887	5527.09352936	6037.99551241	6258.03525087	6192.49890481	6114.12847213	5573.29999849	5284.61582167	5213.54717497	5749.0476727	6307.44770116	6528.89452886	5627.72930263	4596.77358855	5116.5242255	5091.13924132	4680.07641108	4646.35602316	4992.57229842	5467.59036621	5383.58728841	5752.3512367	5789.8244499	5731.93986885	5435.8114794	4895.72608567	4869.70317854	5239.47643945	5376.95387766	5238.32816542	4832.63408053	4829.8785965	4403.39989901	4134.06950446	4660.9167839	4899.21516919	4527.83204931	4338.25154179	4298.15480472	4066.79628537	4272.42610959	4567.15086205	4408.13250577	4513.42049652	4481.26853973	4932.92070077	4882.66624227	4452.81399351	3923.40989197	3761.08686876	3556.50496996	3395.7008218	3598.06468567	4049.40499669	3571.34448396	4200.36390348	4564.90366151	4221.92822179	3754.22958185	3689.83640298	4203.48977909	3743.23121059	3441.43411481	3356.30908629	3679.12300423	4280.95709671	4701.53851453	4198.90727802	3893.24163504	3551.73598097	3351.83105798	3019.42500478	2883.50999033	2761.45914461	3100.05931547	2853.7573794	2586.57705181	2577.80126633	2526.93670506	2325.23150232	2591.74978647	2251.88544839	1940.29468363	2013.00992151	1808.27222434	1816.50075529	1842.83656741	1579.96598243	1547.81607391	1555.30694627	1817.01314997	1662.19152546	1987.42837572	1851.16334033	1753.74732062	1823.38898263	2169.6317407	2058.15944601	1804.68850673	1685.21652351	1526.15221793	1831.74913176	2114.22840433	2287.37635631	2088.77041438	2163.32944323	1954.37597305	1694.59536641	1372.76935454	1487.59159113	1522.18281598	1256.90514247	987.244339235	735.080974119	616.917058201	503.615256213	0	768.419381427	1393.26141425	1751.91945865	1697.36331182	2118.89091065	2391.99083906	2086.47413389	1722.95845971	1480.23487662	1445.09222422	1755.85913253	1526.04518576	1202.51072573	1221.55146265	1615.74823507	2168.14166539	2766.85595975	3071.08178167	2716.21663506	2172.60959729	2249.91450441	2446.23125093	2207.59010235	2166.32036871	1907.15906333	1759.99914488	2443.61560249	3236.14375942	4153.58140542	3693.72273016	2989.19794766	2606.78130438	2736.46833228	2493.24372006	3145.25458839	3684.06987198	3695.39518522	3470.57981846	3139.43911854	3390.13454924	3751.22888691	4029.38738694	4452.65777178	4870.5700115	4387.86305012	4334.32857563	4861.79191681	4858.41583837	4287.74026428	3751.33645611	3362.58055428	3093.61585413	3954.51359866	4640.12551121	4151.28296885	3820.59230876	4011.29478898	4420.78767256	4904.62318023	5280.87072754	5308.39183755	4853.34126072	4654.21980629	4074.44216752	4155.24343224	4632.99369911	4628.46085087	4510.10323811	4414.8416217	4633.96953875	4485.48201822	4809.75237135	5170.71105604	5186.04736816	4776.97445616	4870.45532139	5118.16339394	5258.00472456	5013.53240883	4902.82978445	4718.05715557	4761.2914552	4871.53122261	5116.28625937	4928.27562137	4860.35932047	5241.90916418	5104.46626397	5161.85807462	
6628.207883	6102.9422521	5800.01995696	5486.82373495	5202.72664724	5390.84433302	5941.39284939	6448.06225194	6653.00919929	6559.9448401	6447.00605097	5890.71283565	5577.056642	5499.62165918	6059.59080915	6618.80473917	6818.29105855	5887.40972951	4804.10062521	5347.7856856	5341.21872759	4945.14389341	4960.08586797	5332.5800502	5812.24958299	5707.40105563	6086.10401204	6149.02289585	6111.6655881	5846.57039451	5325.19748104	5342.41208583	5747.13901071	5912.20474578	5765.10692594	5348.04796825	5366.33770178	4951.8644526	4695.59488466	5214.75640248	5431.14339902	5072.04060447	4916.06416166	4893.28688455	4644.1944574	4836.28980385	5119.62306147	4946.2135005	5023.10536991	4956.03760589	5388.41896345	5329.27231549	4879.76720124	4305.77253877	4098.0677882	3821.9459329	3568.10160729	3695.13923416	4144.97851226	3637.20098369	4233.58491402	4596.8901792	4281.2833631	3829.80877566	3735.77263213	4260.27551232	3742.19192076	3377.2648101	3203.80160554	3460.07363433	4014.55610905	4422.15602712	3935.19783134	3656.28770412	3324.58322252	3200.06575537	2970.2262067	2802.55320191	2689.70044648	2971.1041867	2829.81613161	2667.84327122	2724.75783352	2680.02037433	2414.38030035	2682.4710623	2382.39900168	1953.82257099	2039.33893585	1886.36139596	2050.35963603	2209.2699769	1835.31742253	1751.74742252	1780.26930438	1962.19847714	1718.2664859	2089.34790781	1851.1969118	1658.64844361	1587.29313028	1908.46625702	1945.00050849	1554.2327387	1341.90806385	1302.23654156	1600.11309443	1746.81467646	1827.30296939	1573.40727429	1656.99169651	1489.36929457	1200.32964505	938.77758	932.383449147	993.539845897	677.361961784	531.308989159	639.330753365	0	418.976160253	616.917058201	613.857524683	1020.39393267	1270.52571021	1116.86592526	1509.20618548	1780.99552047	1491.64073376	1168.46220089	980.764731498	1045.91913525	1458.42362902	1313.57356055	929.425902705	1126.39847923	1371.8351853	1937.93079194	2567.95526897	2881.40243738	2502.3776749	1922.95584352	1998.44710823	2247.52875234	1997.356593	1955.71070441	1751.6504687	1596.38981221	2166.62228439	2929.75102307	3841.7321072	3367.73549066	2625.53796111	2187.42398672	2240.36132814	1954.43634462	2581.31780222	3104.04030855	3092.67413766	2862.88254189	2541.52713344	2811.45367121	3174.85535823	3456.102532	3875.16241938	4295.55873502	3817.10394403	3749.33316332	4274.77119616	4277.90210054	3724.94023627	3215.57454353	2860.0467088	2660.24337317	3523.91042952	4183.33028109	3670.72468288	3351.94398696	3503.69961532	3873.41537551	4358.95983565	4743.3680081	4776.46795441	4337.95884134	4141.3764159	3554.01821534	3598.66673435	4064.70497717	4050.00474693	3947.71664167	3876.95897235	4102.38645732	3925.82396226	4247.12112624	4625.43230885	4666.24010532	4271.95483765	4330.97281121	4562.90945124	4713.19828342	4474.80049526	4382.64809571	4233.45330728	4244.56238103	4319.32728931	4551.82474063	4385.51349025	4341.31094287	4708.96354942	4544.68220114	4581.3305727	
7277.1093078	6760.43015102	6403.68128533	6028.99880803	5647.54994683	5745.35714139	6290.57069382	6750.62122379	6890.31437708	6776.20548245	6652.4074727	6096.18470398	5749.13184305	5610.32826551	6196.35261829	6749.66308851	6902.45701774	5948.85403036	4804.55667042	5393.34799338	5479.45039383	5122.54723349	5119.58984765	5474.72807389	5887.7763338	5652.85940614	5974.44770428	6057.36370553	5966.54529021	5730.47181172	5260.04350865	5333.50671731	5786.2419852	6052.80647856	5968.19930455	5500.83509262	5511.55883512	5113.19882081	4913.96248309	5476.86622212	5690.09758615	5298.90848621	5141.38757691	5115.46800594	4806.4470083	4865.94563674	5030.5659674	4744.21968907	4704.43505996	4556.49031019	4943.77154796	4915.85544173	4436.71687795	3804.48158214	3580.38892933	3228.09629555	2879.66600099	2931.5558573	3360.45691964	2884.84689885	3354.26962334	3626.2129856	3304.74536056	2832.84367108	2626.02663258	3106.47684454	2618.3737368	2301.21467847	2146.18829769	2348.43269507	2856.02889827	3222.34174489	2714.72719067	2399.74076556	2044.95404807	1897.85718041	1723.69236809	1644.38481032	1650.53664781	1811.22749009	1880.80629934	1894.8511274	1909.8562847	1780.27314984	1413.79411242	1588.13191623	1495.57185504	1030.16033789	1363.65005862	1120.88411721	1479.57549181	1799.53916496	1261.92069041	1086.84424636	1227.75241373	1248.11668256	856.190918482	1359.041714	1209.57725634	828.929073252	658.403646464	953.580908824	885.163510469	314.575491646	496.239129801	0	589.28175629	788.339245916	1040.74414024	1077.09707444	1347.46160413	1131.52991578	850.620738211	697.667525552	1012.17312603	1057.09856875	1049.1870784	1027.80494895	1085.15422785	1302.23654156	1278.9423692	1526.15221793	1135.26621917	1193.52314445	1237.59114369	1245.25809323	1697.74395755	2052.48411424	1603.07315622	1464.3290928	1635.25004037	1985.58036837	2447.6122583	2365.9162394	1954.87854337	2264.67462584	2457.17884335	3054.66897262	3717.64436476	4055.12398384	3710.33030487	3153.08613064	3189.6760231	3389.67213011	3046.33122673	2838.62033642	2527.78838855	2639.10404772	3189.17674568	3974.26145564	4893.40333316	4440.01494396	3665.03029309	3162.37186889	3085.65908892	2700.63102512	3147.92859264	3530.21808383	3331.03206721	2932.47702791	2534.89095954	2742.87069292	2984.47756608	3321.44025462	3712.13018687	4102.0007021	3578.14187154	3540.03676755	4124.54700742	4239.05351379	3707.53137168	3152.73020258	2715.96384254	2437.2227426	3404.11724968	4091.77031069	3460.94843958	2963.73058855	3042.03249093	3523.193123	4034.82748297	4431.10600519	4556.770419	4084.86527131	3758.38157072	3183.77815831	3293.13803812	3709.98932376	3778.87396789	3721.08788628	3786.71481695	4172.45086528	4021.06777037	4333.29594158	4751.40733855	4752.04817943	4322.12865826	4242.25634888	4314.00843506	4349.46044453	4211.917686	4275.41778593	4283.31548681	4395.52011791	4456.05321121	4623.86378864	4425.23324881	4302.51119004	4615.08894111	4439.11329899	4561.68015054	
7927.97143676	7411.37311718	7034.10886844	6646.06145822	6250.64288169	6301.20786011	6831.43816309	7280.56131906	7416.90696404	7327.48695905	7236.56237248	6698.21653053	6365.4090668	6212.74103385	6781.60159927	7329.01743765	7484.73602554	6554.6350507	5439.21278179	6020.70603033	6122.37859999	5767.68627948	5716.64712543	6037.63956299	6417.91252063	6151.41278604	6431.72710948	6493.93846889	6348.32117679	6086.59274531	5621.01659958	5654.72252723	6065.11861377	6326.80908115	6291.11578101	5827.64228965	5790.86011525	5378.04515446	5179.24274771	5773.23892596	6029.54614184	5603.83351811	5361.07939015	5270.44493892	4994.06379014	4998.94068895	5090.45018378	4716.15488456	4633.32580956	4517.25715406	4920.08536648	4962.61441116	4501.0395138	3912.98346023	3771.08911228	3476.84546407	3188.19634805	3264.7031483	3661.43408167	3262.62938244	3629.82671279	3794.35389879	3443.20964283	2935.54570463	2595.17694268	2939.03615114	2645.06399481	2502.2022463	2447.81003291	2573.11352301	2944.59096807	3180.80025261	2668.83053748	2289.49675724	1854.23876215	1569.05379647	1561.69927078	1804.14947761	1977.26683915	1993.74320138	2233.05300297	2290.86771892	2158.56526238	1891.70911858	1519.25254726	1357.73450134	1687.28519844	1460.60778555	1937.42887648	1579.54853536	1810.60829541	1978.26585837	1448.9132101	1203.77961225	1064.68517567	824.834302853	620.353989279	755.537654265	634.098800212	370.130177845	496.01042259	542.64846635	0	697.85875992	863.935591255	885.163510469	1317.08188231	1410.17518761	1541.41133362	1524.54292176	1559.89540414	1329.82140822	1355.09111572	1536.83178416	1759.39158096	1536.65478644	1738.66198225	1831.70646788	1852.34080029	1945.00050849	1754.3153202	2058.15944601	1514.62006231	1425.26341104	1502.69302664	1777.74650011	2220.26493033	2538.99596919	2063.00341422	1870.05468716	2031.91295287	2385.07130099	2784.43133366	2707.24795347	2335.97830805	2644.69742963	2833.49569809	3436.5697014	4107.59905698	4469.20233192	4204.91810434	3760.73007508	3893.42072077	4153.01138593	3851.93709451	3687.26424594	3385.32060193	3443.40286158	3991.83351606	4741.67537722	5631.11157277	5151.21820036	4391.14224912	3895.35517055	3782.75775059	3399.11693347	3816.67730854	4164.49476059	3914.05904615	3492.76142521	3131.85948435	3366.45705027	3551.17238899	3909.16847668	4263.78011331	4634.65540486	4113.9116856	4050.95212729	4642.76686975	4815.68115877	4345.13006946	3839.59321896	3435.02919504	3198.25456555	4159.02677142	4819.84897166	4149.06878673	3607.19288758	3593.68973154	4052.19239741	4566.68692669	4973.90732824	5149.90895573	4698.44917742	4320.8424929	3763.33288672	3836.19180869	4176.64252591	4267.78751119	4278.85001079	4440.70696523	4867.56412828	4681.84694036	4978.20071841	5423.80267305	5452.48890903	5040.66813278	4881.79388759	4859.22216567	4851.35599716	4783.27716015	4934.24378242	5022.17106183	5118.84593465	5125.55308279	5255.07872797	5091.60336729	4983.20987085	5253.49257548	5033.57026685	5135.7610162	
7744.52561374	7229.16512242	6839.784347	6451.46792076	6066.00340521	6087.79482817	6601.38431526	7052.93027664	7209.24129609	7156.99775938	7110.75802507	6594.32106637	6293.70885224	6150.10291568	6686.54626059	7230.6292028	7413.46889333	6522.43191383	5470.8866197	6023.28388998	6101.35817625	5730.45775708	5623.68141327	5910.30609822	6281.39123349	6039.59564102	6302.97207635	6330.76173748	6151.75640271	5846.33135093	5359.18162636	5328.46960071	5680.20380088	5900.8672014	5888.62365156	5445.67609761	5368.34508239	4938.29445103	4724.05516213	5331.04688992	5625.72409615	5179.37484372	4865.70739365	4725.9576699	4490.53585948	4491.88487366	4569.12304853	4172.8770181	4111.1881818	4059.57077329	4503.65033299	4585.6872743	4152.63574849	3633.69757391	3577.25246749	3389.16974523	3230.63209338	3408.80169668	3806.71487956	3449.65959281	3853.57102933	4010.37625255	3618.22745523	3080.78895468	2763.88266168	3064.50707314	2894.11940569	2855.20487976	2914.94794562	3121.40118038	3538.87210884	3777.11366905	3264.3632625	2866.12617843	2437.94301069	2051.94560163	1887.89741575	2191.80202666	2344.0689305	2445.39864431	2532.51791692	2449.50517329	2207.79202398	1896.69057062	1617.55118717	1379.22282915	1734.0903503	1692.08752247	2155.25983531	1720.29452662	1738.09690164	1688.17599264	1265.09129875	1038.39077068	627.693486579	286.811741122	569.410895071	0	447.890026355	685.21189862	1091.86120609	1213.07813251	755.537654265	1318.02424587	1438.42579442	1359.041714	1815.97173516	2049.71298686	2233.28911982	2163.0675908	2131.4105608	1871.97965335	1896.18704322	1980.68317587	2224.03362752	1972.10709767	2119.99391315	2126.44448295	2008.12222696	2089.34790781	1780.10071566	1987.42837572	1571.52203016	1685.59902756	1938.37592259	2255.6186492	2743.19583039	3057.76314003	2586.13029969	2279.16845491	2301.67751855	2548.32664003	2882.46638374	2743.33606523	2406.84415831	2621.58286066	2895.83452789	3501.35859237	4159.07641239	4522.27982372	4292.94959322	3896.14709368	4068.48877294	4329.8071941	4057.12659974	3927.28910761	3607.39548403	3617.57492779	4240.41327933	5010.80257448	5908.47028836	5418.90904408	4677.77094057	4215.41396878	4166.67646504	3815.15464799	4310.94885152	4714.72008991	4515.00695414	4127.03913137	3769.64890865	4019.9560561	4238.25670278	4591.1462702	4960.95932669	5342.59744924	4820.7828344	4756.71603915	5346.88450745	5497.6381102	5005.91239595	4482.48173052	4061.86610529	3785.28937839	4752.22175708	5439.81462968	4794.97310982	4268.63724466	4298.19452514	4767.57011762	5283.21013014	5688.29695463	5847.08875751	5385.65415274	5024.79428821	4460.99571599	4544.23314479	4905.0750203	4986.48810368	4981.9401401	5105.40610807	5503.54305224	5323.19753674	5628.50058541	6064.61248276	6088.72037721	5668.54308862	5555.05899731	5571.00817573	5577.04389306	5487.62602178	5600.62742499	5637.09142874	5734.0635429	5762.4437446	5913.7322348	5744.06787673	5636.35604113	5929.5808066	5723.17339281	5818.38333901	
