0	2675.61626883	1645.96534754	909.390590877	536.531915387	969.057401996	3109.15897743	1804.00813219	1820.27756757	3043.97080207	3168.13455894	2073.96051232	3099.25757974	2653.67852139	2426.04612966	3552.57124834	3912.44204875	3514.00823528	2318.41002518	3429.19042652	2671.66183681	2038.30318926	2101.66261813	2297.99644658	3101.96537688	2515.27452205	2749.82532027	2329.37923308	3043.37342269	2496.90349143	3397.33622282	4430.98757532	3576.37825116	3022.18151131	2493.9615665	3754.3865861	3849.00814739	3399.32617898	4184.25367391	5380.00186939	5551.49703033	6891.58109526	6419.20879071	6516.87917983	6769.41640335	6310.07749779	7380.16377213	7688.20541439	7816.6611035	6882.42622023	6394.49510702	6843.61147751	8299.36851425	6960.27338935	7439.34357031	7025.8943092	6107.62732197	7559.27621917	7098.08794286	6816.24580796	8530.08327729	7649.9363264	7240.70891048	7785.10264748	8561.3919008	9227.69769004	9490.35198638	8383.53674365	9787.93825107	9117.00128853	10302.2708554	8521.77278051	9341.70557339	9617.33759724	9066.8289521	
3168.13455894	5436.8331005	3818.73359089	3511.11276079	3679.6757673	2598.30939858	3740.22728422	1681.26609122	1754.10141928	1981.34449053	0	2112.28176279	300.036899454	1638.76058956	1082.28321618	2778.56665304	1797.11142325	1676.21344153	2573.4815521	2044.91193988	2369.47741842	2438.4663674	3677.76587645	3433.08638827	3418.18532478	4322.35856415	4614.83823175	3695.65247594	2592.86955966	2810.97799503	3977.50286619	5557.30782836	4944.23374317	4379.79151771	4153.55699306	5589.41034745	4549.476652	5598.39728041	5563.93324946	7438.49214281	6798.33246735	8198.00915714	7881.0552275	7989.87725291	8383.07065305	7941.42667076	8746.75292623	9323.30407728	9490.30420946	8467.70538264	7828.98915701	8623.14172416	9128.81600745	8570.45873278	9364.49675771	8468.59254938	7539.00750952	9309.3364535	8342.64816381	8712.76383269	10194.575289	9183.92027055	8278.77708828	8977.79889517	9593.71350483	10520.8951171	10676.6555318	9180.50717743	10246.2594896	9797.84049037	11340.4822563	9273.85682507	10286.4355148	10638.3134291	9924.55623853	
2671.66183681	5305.20014575	3848.34597222	3435.83862317	3110.64353	2852.17546341	4961.2192293	2655.05794871	2418.5978929	3002.79056171	2369.47741842	1234.20153883	2303.11055622	1954.45928818	1384.59485035	1627.30369664	1676.18154336	1337.47027933	448.194413506	1541.40377383	0	1791.49063338	1693.35531675	1302.8142252	2477.94489208	2513.73284947	2564.21740964	1644.95594889	991.239216132	1456.57690206	1865.77155554	3419.7725391	2807.35890642	2924.85847357	2768.14257636	3790.23373702	3921.33395805	4107.28551638	3999.44946837	5502.84869797	5094.431905	6338.92498351	5932.35881915	6132.08195258	6331.30848983	6018.36364597	6806.1135701	7338.14317613	7595.03715373	6919.67058993	5954.72835817	7048.75780048	7309.96820341	6694.3246938	7542.60747265	6582.48996147	5883.50496394	7408.89722259	6622.84528456	7018.98366097	8453.78908341	7832.82989272	7423.16856683	7636.58888419	7849.5660387	8999.8528194	9031.03338029	7627.41226144	9014.42436099	8387.18540256	9924.82482759	7902.24400742	9040.45495482	9077.88399384	8742.52669552	
3397.33622282	5850.39548189	4892.59416536	4300.75846226	3703.29827905	3800.49864312	5897.01201103	3926.92363875	3484.22118001	3789.10220192	3977.50286619	2902.97910679	3993.16121916	2859.94373566	3073.67807475	3204.35475738	3134.83484446	2740.92507527	1775.37916997	2343.47883266	1865.77155554	2227.60916007	1847.50602251	1395.61277232	1936.74774215	1544.19186956	2352.25102434	1230.29321556	1454.52962097	1461.92880288	0	1602.64573477	1200.79914875	1769.82369434	1921.43378913	2285.29576248	3143.34710365	2935.49285055	2434.32705934	3877.09022056	3314.74156668	4486.49976192	4090.54961359	4302.31016643	4517.39600201	4210.6765608	4946.25702405	5508.27749445	5772.7478038	5210.13300037	4118.63547854	5366.1288773	5477.00995921	4875.45162006	5795.66988856	4736.84829524	4126.33501518	5604.6739883	4799.59647776	5316.9092502	6651.11576063	6194.12676917	6060.48655591	5963.22041848	6008.13566642	7224.00521821	7206.63234257	5853.16085576	7378.59982181	6665.63236201	8172.50849425	6198.72093047	7375.52600461	7279.53500842	7115.08396515	
3849.00814739	5719.65138325	5414.98564903	4551.04717258	4124.93627339	3754.91742624	4798.26998991	3960.58392947	3350.50622523	2935.70400093	4549.476652	4564.11277829	4727.42163477	2921.66914067	4146.59115987	5544.02998328	4691.53065224	4164.23933191	3819.18377726	3306.8962054	3921.33395805	2420.23140965	3985.43932683	3694.89749902	1474.88840683	2852.49771888	4650.59865357	3384.151152	3153.35586202	2467.85571704	3143.34710365	3590.41692731	3378.04262963	1757.1396374	1990.22241784	2858.66441376	0	2674.12945012	2096.50435366	4405.95368379	3182.6043596	4660.96482346	4564.94677797	4437.09924325	5256.16705229	4546.54136014	5313.85077505	5885.68498601	5826.46939495	4315.69923761	4344.89609544	4528.20997257	5747.34937462	4967.89554771	5621.7922177	4918.42500285	3658.53400559	5682.10549728	4528.93064797	4817.66971293	6192.19041499	4787.45808125	3749.45633282	4627.54888868	5858.01868199	6279.39035005	6637.64547307	5326.9553456	6288.91091983	5830.60037705	7091.66397923	5208.32358585	5953.17208674	6578.47875096	5598.21526489	
5380.00186939	6538.95102455	6689.17289815	6070.43650217	5306.87297273	6060.37923151	7795.77675442	6696.62826149	6263.19456556	6640.05342041	7438.49214281	6106.96393019	7458.83663825	6069.30710086	6507.41030461	6695.83086417	6976.18641227	6539.36285677	5209.615825	6008.17204741	5502.84869797	5113.44997977	4335.84636117	4365.79936481	4512.38395815	3159.38140569	4003.26430682	3951.27415047	5193.01618821	4696.35771947	3877.09022056	2541.67308876	2759.09350295	3236.73358299	3421.50813448	1872.61935855	4405.95368379	2269.20308159	2404.2976263	0	2126.62082796	2333.27975489	1713.59507665	1840.55862795	1701.92708304	1370.73780577	2523.93909726	2452.55907165	2610.88640146	2630.50209857	1814.08967121	2422.41338102	4048.30955864	1938.26676205	2257.83927896	2193.81600642	2079.81523214	2313.24875395	2743.89586901	2010.72211397	3520.49771174	3734.36052697	4887.01721376	4027.22053154	4054.33584604	4749.79319259	4833.38621648	4421.09133532	6305.10593195	5305.17626795	6030.4291377	4847.34557986	5584.21588453	5199.59217856	5540.22815611	
6843.61147751	7883.98882045	8259.75946986	7508.9382622	6819.54587795	7290.87572765	8574.65280271	7868.12433777	7342.7563428	7350.6993463	8623.14172416	7761.57976647	8719.10756586	7049.0312012	7874.94833102	8476.16602467	8291.89233792	7810.42392405	6817.28615211	7077.42077088	7048.75780048	6208.82602462	6207.64684219	6124.28313849	5286.0462172	4781.16718291	6130.67171886	5677.75091425	6468.00722919	5893.53198689	5366.1288773	4167.3763696	4545.0068371	4271.45630197	4593.16910048	3394.72407016	4528.20997257	3461.78276046	3097.552426	2422.41338102	2253.58482765	2037.91604465	2166.86849088	1744.16777196	2499.1055208	1866.63624926	2314.66359135	2293.73453504	1871.44329324	557.649512536	1909.24622893	0	3446.63497123	1570.35393708	1397.01953011	1876.46673958	1429.6005414	1745.15111213	1763.17997021	622.57218347	1855.56262977	1348.47913017	3036.09403521	1919.35099852	2900.21402463	2653.96329908	3097.6304787	3066.70293135	4571.50429488	3668.71680358	3945.00074364	3164.70789849	3423.92585994	3411.38033859	3435.16073532	
7649.9363264	8697.33241227	9103.97825453	8302.43598767	7666.91644392	7962.69511294	9002.93736301	8471.43318648	7912.27536866	7717.57958064	9183.92027055	8590.41885989	9317.46260658	7558.58763162	8551.6581296	9342.81828849	8917.93443589	8428.55795061	7642.13130662	7619.59977898	7832.82989272	6822.11795008	7186.29246269	7046.56275944	5791.29318743	5715.10005932	7235.18655807	6603.64669733	7139.65177656	6562.19016658	6194.12676917	5143.47251892	5546.43357165	4997.53718529	5359.16353471	4406.5998123	4787.45808125	4394.73722874	3843.37688144	3734.36052697	3002.36493673	2812.73405035	3193.28427304	2721.04959915	3623.50527438	3017.24637464	3110.67465669	3227.13804956	2707.19450606	1180.96972812	2876.48695513	1348.47913017	3691.6335114	2606.4363254	2462.16577528	2756.70537191	2222.08586716	2724.96651736	2247.39946822	1922.98067596	2103.78335019	0	2134.16840921	1043.46329003	2944.76455495	1951.57408065	2709.7845598	2797.48663947	3746.96109698	3049.71857136	3038.67322089	2532.57451462	2319.70065855	2848.06912113	2331.23254748	
8521.77278051	10161.7542368	10126.9131078	9312.36244609	8679.77521018	8744.30955511	9956.71002809	9009.75251742	8395.96133675	7951.52911067	9273.85682507	8914.87853298	9433.07733522	7700.3295063	8731.45945528	9344.65452287	8641.30202304	8230.06128491	7843.73464658	7418.4058005	7902.24400742	7175.44880991	7688.84129956	7399.65527088	5948.75991849	6350.03711843	7842.99453909	7019.26759042	7065.21870671	6748.14401032	6198.72093047	5212.03945205	5869.40948833	5529.69617021	6039.91458419	5196.2965559	5208.32358585	5575.52260576	4393.51708517	4847.34557986	3234.63059121	2782.98703128	3462.17130318	3112.98370954	4016.71037249	3631.49386903	3053.60443556	3664.42374542	3377.4929888	2646.32482269	3179.31972155	3164.70789849	2308.30363279	3237.16120286	3835.85232114	2985.21537702	2859.4430781	3572.49885459	2165.68816031	3566.19119741	3041.52024679	2532.57451462	2922.26569843	1522.10874857	1812.65489618	1958.18271698	2010.12175731	878.52589714	1469.07874526	672.58071841	2171.5865591	0	1466.77456183	1613.41369838	1323.83302769	
9066.8289521	10484.1330631	10634.6216798	9793.02681291	9198.22142081	9228.4045402	10187.2198117	9530.97175627	8918.71948588	8415.46934002	9924.55623853	9680.94563134	10101.923331	8313.13871807	9443.06600574	10258.6059407	9486.87112496	9045.4290471	8662.17440361	8188.68895185	8742.52669552	7794.75931637	8492.92973242	8227.75313663	6588.0495934	7079.3841487	8683.06309543	7827.23991384	7890.65725235	7476.6590797	7115.08396515	6205.77394908	6767.09521102	6183.44793837	6652.88256688	5908.66854338	5598.21526489	6089.55494075	5075.26042614	5540.22815611	4083.98594255	3765.61728967	4403.4047871	3983.40816947	4933.17498861	4462.33289195	4033.64877841	4463.7504203	4038.15291161	3001.85162582	4086.86000495	3435.16073532	3550.26906853	4010.00643059	4282.89459666	3886.24754211	3570.07743555	4214.7256749	3084.74828561	3946.20450527	3348.86125296	2331.23254748	2442.09127529	1553.42905958	2853.62062479	1885.5944006	2400.89036567	2140.95744905	1651.39849692	1570.67745621	1755.42837525	1323.83302769	462.31199516	1982.79617858	0	
