0	2685.73370462	1684.18988819	937.722600606	547.614408697	977.470277746	3119.64056564	1827.2893258	1780.00382543	3101.01747344	3179.4389634	2090.41843814	3096.06019371	2527.09695804	2436.17988801	3531.96370213	3933.50864148	3538.63966468	2339.02920951	3073.33603338	2736.2225586	2168.78895028	2126.16293199	2367.50521544	3102.54083145	2560.94423072	2829.96655119	2520.30337324	3094.54612222	2651.40998137	3479.16521139	4421.8939717	3623.70589959	3774.97036936	2551.68284157	3754.10347162	3863.85058122	3339.22388322	4176.15734639	5345.48529779	5551.44783689	6873.03334045	6392.02318533	6483.16476729	6758.25053992	6284.46716304	7391.95753923	7691.3651596	7782.56843334	6810.50381552	5936.98576708	6718.25396695	8553.78402218	6955.89205582	7360.35826395	6980.03557182	6053.0981136	7495.47991625	7084.27920766	6752.55907293	8501.19788358	7626.29871438	7476.18307055	7811.58513462	8508.92625581	9135.54831434	9502.40712244	8718.06390741	10182.9868624	9128.64309266	10248.7435102	8550.64511929	9183.69735973	9704.67428929	8891.20618724	
3179.4389634	5421.8555063	3735.56329217	3532.84096793	3716.66533113	2618.60340447	3700.88728315	1680.8978906	1819.21470548	2036.96531151	0	2135.98965354	320.534857803	1703.59435739	1098.115705	2779.45077578	1838.54899686	1709.67075486	2590.91770829	2006.42698125	2379.50541816	2522.42076238	3631.88701934	3456.17884111	3545.62394801	4360.72233152	4551.85176805	3757.77386304	2644.09866777	2811.30800497	4016.50573986	5593.75641048	4965.79889194	5104.3955037	4229.9354939	5636.13015168	4666.27408115	5603.34333312	5644.03292851	7458.05052695	6912.94963235	8288.13452538	7928.4313303	8059.84239893	8446.12806868	7983.19803474	8862.52923187	9465.77181759	9497.7323207	8543.27900837	7406.89760053	8643.77987155	9656.86402197	8703.77986989	9420.4287326	8533.77012552	7622.53560151	9380.53057209	8481.6792764	8801.00605677	10359.932809	9457.09706425	8953.70129159	9278.92797817	9679.08007948	10629.813681	10925.7176612	9842.60609296	11141.2918245	10094.6107144	11534.9234904	9560.98182616	10348.0976667	10943.9592729	9952.29962818	
2736.2225586	5342.64179889	3909.25308467	3530.97320683	3187.06165244	2892.03551805	4964.86349749	2673.77361126	2434.76730623	2954.70440981	2379.50541816	1259.55866003	2328.20842519	1925.80033616	1382.99669959	1670.07005054	1628.05496556	1318.03945132	497.284465218	1682.96232236	0	1824.48612023	1668.49890473	1319.35365291	2481.960469	2499.88347944	2515.09164527	1608.98379244	1040.03840108	1494.83812737	1885.30969728	3389.5699134	2777.09396959	2910.23830682	2742.28901784	3765.18320722	3898.48906646	4034.98106176	3984.13619817	5454.50170064	5115.32707564	6338.74549891	5897.78972791	6114.25284047	6322.80044609	5975.16660984	6833.32073866	7410.62363451	7510.98954096	6897.69929365	5547.17791403	6976.94123368	7681.39472598	6734.30884812	7505.45365488	6557.20405874	5870.84689041	7394.87814939	6657.90811733	7010.70132285	8502.78610931	7948.86179251	7919.9382612	7790.77116168	7829.78101642	8985.48642677	9174.67593313	8129.88644927	9661.24958151	8527.56068956	10037.0481644	8042.94845821	9008.46121045	9298.74545667	8651.51592828	
3479.16521139	5964.46971005	5011.87758675	4412.67119067	3718.47245163	3825.84503911	5904.13360996	3934.22986878	3493.2318493	3717.3283208	4016.50573986	2926.3390459	4047.81578454	2845.2129964	3086.99856328	3276.77387645	3135.63601668	2719.14456972	1808.97427911	2410.04610139	1885.30969728	2195.81749312	1888.50987478	1467.31701939	1851.35247209	1565.04994113	2441.22831655	1267.41405497	1448.42108266	1510.38412175	0	1617.4343955	1228.41984395	1306.08546039	1844.75787261	2280.01362239	3030.69323406	2883.46703186	2384.84549205	3873.29735371	3307.28367548	4471.63865555	4056.34895971	4279.11066983	4532.65472541	4172.19736741	4968.88571581	5603.1631361	5680.5089137	5171.60041934	3722.13966316	5292.52513968	5800.08410854	4925.76526825	5784.09700335	4707.26323257	4095.47003993	5612.52361716	4808.0998615	5322.97562256	6703.4644721	6282.20562489	6478.70337795	6066.46666133	5952.5319654	7175.22499794	7322.02822806	6281.35436252	7881.92053004	6725.20522341	8254.42475516	6264.89072419	7305.58120763	7465.31055432	6970.048911	
3863.85058122	5903.27272313	5473.35546198	4600.31940025	3938.73495445	3741.66182126	4853.03698125	3968.5459772	3401.78366398	2999.77646545	4666.27408115	4560.07999058	4845.50542601	2968.73483827	4177.38219228	5558.78405733	4768.53194866	4144.3942158	3779.17470421	2924.40416946	3898.48906646	2355.07944217	3898.10773282	3680.3398894	1433.95828021	2861.11653935	4674.00892048	3513.45466487	3072.30876009	2409.62616407	3030.69323406	3583.44900137	3367.98203649	3407.45497758	2005.04239353	2885.60518829	0	2718.5261362	2092.72014198	4446.25951994	3166.16134139	4631.48584632	4530.95024847	4415.74152001	5261.03688351	4535.4094793	5324.30838772	5934.14377376	5772.35510628	4300.10557885	3681.45437231	4494.25905186	6080.28465418	5042.91016406	5682.02668235	4892.91409146	3638.96545356	5713.37273332	4532.09695877	4896.11561153	6317.25931231	5027.67318505	4298.45994999	4793.07286121	5781.32655839	6255.99365458	6696.74561172	5726.3416805	6814.21632436	5872.2095141	7054.07059856	5263.14976321	5807.25584573	6642.09367883	5433.50190531	
5345.48529779	6578.35251277	6711.67256601	6051.16439501	5143.69275629	6025.17180347	7852.81507579	6679.45717266	6247.87186616	6687.67759922	7458.05052695	5984.92915143	7464.2268234	6048.29497155	6463.55346193	6570.11856807	6947.79061658	6507.38029803	5126.46718994	5901.49469055	5454.50170064	5125.02877166	4245.43587566	4288.51168754	4493.28655234	3117.27768395	3973.45946647	3924.04816873	5185.18902756	4815.54900864	3873.29735371	2495.73137437	2748.53560892	2651.80748228	3379.1093354	1861.68312764	4446.25951994	2271.60474491	2429.91904677	0	2150.7081932	2340.48016201	1725.52225732	1845.35366666	1682.28298921	1401.38190962	2535.09772721	2447.59888139	2662.14153088	2674.94514512	1935.70106832	2426.37555587	3997.91576124	1919.05376489	2222.56532073	2170.6011206	2094.10235076	2275.40356387	2740.46177818	2001.87943739	3500.45694096	3649.53604862	4968.2787985	4007.93137814	4040.44777123	4715.1529707	4862.22741827	4485.09832818	6278.58169395	5222.87595888	6122.69625747	4823.96588332	5614.1212744	5363.57454871	5518.93082513	
6718.25396695	7858.09852916	8188.5265427	7389.43917255	6497.42175961	7159.69429362	8532.75191602	7780.70465239	7276.21070052	7357.59723593	8643.77987155	7623.48382708	8728.61242904	7013.40161672	7812.86531988	8375.14626724	8299.84830218	7767.64107196	6706.24297702	6871.93073989	6976.94123368	6130.51421062	6059.98589217	6019.41781447	5215.42949232	4688.27078245	6077.54883552	5659.15568515	6410.11619598	5912.03440126	5292.52513968	4144.28686466	4504.12805582	4407.44550353	4485.35334371	3330.79440434	4494.25905186	3401.80150682	3049.36484271	2426.37555587	2198.33842769	2030.27764321	2179.82322756	1736.49238336	2507.4326956	1902.1581019	2335.8901442	2268.22205501	1981.01673384	569.969945728	1872.85757429	0	3393.7905007	1593.28332595	1519.44822721	1880.23812903	1384.24889869	1792.33658638	1719.96410371	725.379355216	1973.58911096	1224.41741085	2863.4006842	1786.26174321	2903.7131258	2634.0889531	3071.64601787	2952.50998375	4348.00094581	3508.89093779	3956.11351576	3057.81969084	3415.86357291	3471.74969372	3410.68365148	
7626.29871438	8685.20062368	9096.52159734	8263.80031288	7400.47091773	7972.69828404	9121.30978228	8570.89297206	8053.08880417	7995.10130109	9457.09706425	8616.42710165	9570.09228499	7781.01918124	8703.35164181	9419.70727118	9189.82609161	8633.38690736	7700.37538813	7650.65892916	7948.86179251	6942.37374516	7134.0556331	7073.27138188	5971.16526626	5732.68264763	7228.83310222	6722.4846031	7297.9463848	6769.15391671	6282.20562489	5240.22019802	5608.172113	5515.23995308	5407.1274524	4423.79752316	5027.67318505	4400.6746885	3966.1829382	3649.53604862	3105.88501352	2844.13026262	3203.81816351	2724.66533567	3545.59710146	3002.96569905	3094.60855582	3031.13677056	2612.63093613	1191.96119879	2837.24742817	1224.41741085	3741.5392538	2545.83128139	2313.01727532	2745.25878261	2302.10604266	2580.07517059	2306.2630212	1784.45225892	2020.65094641	0	2118.72498471	1144.08029986	3027.1565217	1944.74265005	2617.08138479	2775.1824014	3654.08388208	3092.37973198	3044.2463809	2667.3420045	2522.78059796	2878.86608444	2625.92620279	
8550.64511929	10229.2468357	10190.9247609	9343.8513268	8487.64248027	8766.75957282	10018.4577044	9101.77224439	8532.43184572	8125.07186807	9560.98182616	9008.10734853	9718.89067798	7933.95838524	8909.39498758	9536.41105738	8948.86524664	8444.74553242	7948.36820321	7573.85843422	8042.94845821	7232.95143123	7694.81818947	7471.87498196	6066.95431078	6379.4583879	7905.63872685	7136.96854412	7210.80941907	6876.51113052	6264.89072419	5350.89669906	5941.61024085	5824.44102604	6038.96249319	5210.49940361	5263.14976321	5565.8294683	4432.53981118	4823.96588332	3249.06832184	2755.15080988	3443.3060242	3082.82519371	3994.79303897	3584.5744639	3018.9927501	3628.67346564	3129.56072333	2529.90795636	3089.20024429	3057.81969084	2549.82126291	3249.31335785	3814.39242932	2959.46916611	2854.55456152	3555.8607822	2142.35468092	3535.6481712	3090.94810659	2667.3420045	3093.4769393	1561.38335495	1731.53461487	1782.27535368	1981.69554337	1005.43261791	1648.32566995	648.322471858	2139.89056441	0	1434.41586225	1535.09645525	1246.22091803	
8891.20618724	10412.9169256	10500.0075187	9621.15118556	8798.85110442	9025.55316789	10021.8148468	9379.67970583	8812.91824382	8335.95743857	9952.29962818	9552.09082733	10130.6353258	8285.32110944	9374.73842687	10220.3241919	9539.04506783	8995.91319901	8542.35338619	8004.26087432	8651.51592828	7613.64332733	8310.64645436	8106.52897714	6465.76692682	6946.43515342	8601.9602907	7783.18998976	7783.47828107	7362.94374184	6970.048911	6195.03649785	6688.15194214	6588.19756475	6480.10905963	5807.26652063	5433.50190531	5975.97125003	4962.20207976	5518.93082513	3986.83776383	3742.98548949	4382.96183798	3959.52403278	4946.92771656	4441.43526555	4054.81560645	4512.43478628	3991.08502792	2940.26521637	3888.43058226	3410.68365148	3751.5669214	4080.52183424	4412.71996993	3903.07486393	3516.49574963	4319.52602421	3066.69753181	4013.26070269	3626.50578744	2625.92620279	2378.89445954	1629.44221927	2891.18173505	2033.97763914	2541.49554573	2127.80975787	1683.76505083	1555.21986113	1828.38684902	1246.22091803	484.153289992	1971.55380464	0	
