0	2659.66748637	1669.75239552	926.488532204	553.876846252	1056.28359459	3107.80134135	1831.68820813	1855.50323999	2904.72117776	3175.89559315	2203.58306309	3058.40007713	2464.54023132	2498.34478875	3683.46197027	4076.04024539	3685.84256815	2493.89430719	2275.57888569	2944.987793	2073.00127593	2129.36369134	2344.24173512	3202.04137843	2513.16460027	2578.21894597	2268.25508906	3128.69507688	2289.90344981	3366.19710911	3831.00863287	3465.87379148	2923.69553905	2533.55212191	3726.66259149	3944.31844175	3408.72716003	4180.16899636	5334.11692271	5501.97836939	6939.58621276	6348.54071474	6510.87421119	6693.37072716	6304.36354865	7421.40291644	7627.43861851	7818.17958186	6901.08947517	6228.01660146	6775.26054041	8728.73707159	6985.79197432	7369.95902201	6983.75657275	6081.69440738	7481.70606083	7074.86407934	6805.99799475	8581.38708509	7677.41814423	8792.02472586	8048.87296976	9260.55161135	9352.80224683	9632.26172878	8885.26987433	10346.8062506	9212.66537044	10358.3218722	8654.80529082	9350.97108655	9773.90540408	9023.28945452	
3175.89559315	5533.29346863	3814.07277724	3544.48680854	3726.0251221	2601.61551755	3780.23120817	1703.88741062	1756.14310109	2073.12390471	0	2128.90301898	324.623874933	1669.62956664	1024.62377125	2637.07935676	1916.61074646	1744.20967477	2460.10294566	2752.12793256	2305.12343	2562.03013571	3518.59035015	3093.27147767	3532.32019943	4304.39914366	4485.05208804	3627.48653401	2776.84962265	3201.77555091	4065.99573752	5416.70841016	4935.16792726	4934.72055009	4203.52686996	5626.25795105	4658.05688969	5625.51347372	5602.63306836	7459.76127368	6767.58106747	8342.93460351	7862.63773238	8044.34396475	8376.68266641	8025.99387782	8968.04019503	9344.5144287	9564.48465609	8487.61518193	7669.77365972	8508.98799513	9964.37704344	8732.93121068	9342.01115508	8534.57629334	7519.49310846	9340.64189105	8372.38935058	8744.40454178	10388.7671237	9279.68508224	9977.69757667	9304.13084712	10579.7771839	10648.8024853	10973.2499843	9969.49665347	11198.7198538	10067.2742102	11389.8051279	9508.18434612	10191.8340864	10773.8649361	9743.50921443	
2944.987793	5484.17678429	4202.54776847	3768.46130993	3369.23291624	2968.73365421	4973.99151305	2709.40069749	2407.57344474	2838.56272071	2305.12343	1346.42567258	2297.18647171	1801.23459409	1419.86733413	1934.27853584	1528.03461557	1184.76705592	563.674055768	1674.45181811	0	1705.90720195	1937.04587008	1207.49208689	2130.08559259	2563.12546681	2930.06523451	1825.8232864	611.701906145	1442.36292008	1830.08996716	3321.23417208	2847.09644438	3114.34058673	2692.63691454	3783.06154508	3580.0966527	4122.76902937	3779.19916389	5526.69371568	4761.23332422	6222.29927119	5735.2594491	5971.38699665	6224.35048112	5960.23439326	6818.54235995	7217.30452987	7509.2861138	6652.18357186	5583.88407272	6700.46237259	7773.44035792	6690.40221866	7391.08446102	6435.5601778	5570.31544635	7314.9769025	6330.84223957	6895.84360801	8466.33118687	7595.5978029	8540.41181648	7544.25192075	8536.25714823	8857.53976024	9023.74327668	7953.84022161	9336.57161591	8110.52584804	9573.77606199	7603.26528642	8460.05016016	8798.62563834	8022.39142497	
3366.19710911	5528.96575434	4800.65011078	4286.89833205	3547.01621277	3782.70874368	5924.70910707	3959.48484859	3600.58731521	4041.97628065	4065.99573752	2521.5448182	4040.99845446	3102.17504302	3095.18812465	3122.7465246	3204.99281456	2916.67918191	1664.51370405	2376.2800604	1830.08996716	2357.87667414	1699.15273337	1252.06854749	2087.4283605	1484.196069	2209.86740171	1240.89476771	1438.77458322	1432.63190627	0	1567.68506563	1138.25065477	1746.61496009	1936.77089637	2287.05297923	3273.21848155	2973.58285701	2429.49424768	3831.75375524	3198.27220615	4508.74760254	3979.54275092	4262.91237388	4415.80562052	4212.04595008	5049.86264006	5430.40173058	5773.59268677	5149.36986676	3885.14062757	5186.63484202	6068.1810322	4961.2986649	5694.31703902	4703.0975982	4009.24918913	5578.45338835	4719.08379078	5298.31786484	6825.34774971	6208.92366765	7435.91704958	6180.30329279	6919.52403407	7442.29373477	7472.85040044	6425.34257549	7984.73788361	6696.15823477	8203.7447704	6234.20319216	7218.95691757	7323.1916016	6831.61888103	
3944.31844175	6078.74360358	5572.55196523	4637.86257196	4128.22629844	3714.10962254	4857.12051505	3984.68347118	3483.58889415	3106.92995103	4658.05688969	4384.03355118	4815.52942486	3009.46931256	4098.6041754	5491.83418973	4548.75452239	4074.02865937	3601.50061218	4615.99944419	3580.0966527	2368.00020756	4058.41836845	3554.16036171	1459.65166556	2774.98232531	4640.15336653	3575.53918859	3121.01451335	3843.60325027	3273.21848155	3651.04734947	3422.0345677	3395.03759779	2020.22352445	2880.69527289	0	2629.72061514	2134.87999397	4420.01233967	3198.45875838	4860.50852089	4582.35903083	4506.15055011	5299.06829796	4637.49074007	5585.42532759	5947.15335197	5862.46937173	4290.94733919	4209.14868329	4342.06084509	6548.53258318	5120.96383472	5575.66450812	5010.65166318	3657.96259707	5680.01209736	4588.99898549	4786.17118052	6289.42349149	4821.64236974	5340.7093089	4892.12320166	6609.77370278	6229.29535522	6777.40565397	6015.52786751	7032.00852986	6095.28227319	7061.39519642	5455.09869809	5874.09763586	6734.35626625	5496.20125049	
5334.11692271	6179.79936036	6612.63234513	6006.07233538	5107.58480474	5986.70866943	7718.750746	6656.21789784	6308.65121975	6691.44960856	7459.76127368	5862.8387679	7437.32623305	6102.16474731	6494.71122785	6744.16716313	6978.93328895	6621.25880885	5226.86977009	5564.82776668	5526.69371568	5073.22293305	4471.9019174	4601.70600799	4518.30112365	3169.56456703	4047.30750126	4085.0892383	5096.37388398	4636.44713754	3831.75375524	2356.69041975	2771.52159977	2658.2432363	3396.26840123	1864.6629335	4420.01233967	2311.21315729	2398.96909513	0	2167.3894299	2309.11425425	1733.38176199	1845.09815196	1717.37711996	1345.59130803	2434.99814825	2428.44136109	2638.98309232	2645.82117669	1859.59821503	2432.50894806	3934.1768855	1889.25025566	2205.4615271	2109.86637228	2092.66206002	2252.11384743	2706.22621624	2040.20077389	3601.0880093	3672.597496	5580.80302026	4124.00845635	4456.50308745	5086.75539806	4945.4993565	4453.86959673	6229.65645871	5103.81489792	6158.25743412	4752.43641564	5654.58479755	5378.06044294	5538.85947264	
6775.26054041	7884.59309791	8241.21144365	7445.83508438	6632.94190701	7128.58858454	8486.08441419	7724.07538157	7289.13655374	7294.91939348	8508.98799513	7360.54824362	8574.49503629	6941.88972234	7671.4894876	8288.91829397	7980.31271064	7588.02863515	6551.9113071	7229.04035828	6700.46237259	5990.79715717	6211.83140185	6085.49243347	5066.41656916	4625.06192587	6078.4771853	5715.32135659	6153.88976614	6234.47511995	5186.63484202	4136.25389064	4434.9615578	4453.879019	4445.50194486	3280.40465425	4342.06084509	3391.75275635	2937.81657337	2432.50894806	2164.19829783	1999.87535203	2134.96232454	1675.19110242	2547.74655227	1821.56567906	2328.25800899	2402.31305036	1903.81946653	420.919018052	1883.94436032	0	3304.17618433	1546.96013528	1526.31181167	1820.95787794	1351.31912772	1759.83250959	1657.67375568	749.619792261	1964.883665	1254.31305682	3202.03686802	1812.22886941	2880.1501417	2792.57633517	3007.36423274	2816.15531477	4202.72569831	3365.66578534	3974.54361007	2942.12966994	3473.53167416	3572.43189316	3462.96289797	
7677.41814423	8804.0396303	9165.42256505	8313.05997818	7555.95722685	7912.60582292	9046.46058574	8481.7010664	8029.77575141	7885.9836374	9279.68508224	8330.51266635	9377.90198153	7661.6162244	8514.26116042	9288.36724544	8788.76224847	8385.27620173	7494.63533159	8259.57791887	7595.5978029	6773.49308249	7280.82927837	7090.11662532	5782.15577643	5649.66181151	7225.90248492	6767.21264667	7031.21155253	7268.8678565	6208.92366765	5299.53572724	5557.49422332	5573.02843711	5346.93122711	4376.36793088	4821.64236974	4347.03989332	3870.23914754	3672.597496	3143.56378516	2946.41807828	3255.01715387	2766.39254642	3671.84831855	3012.81792288	3237.84704876	3292.90993643	2624.88204186	1208.68129853	2970.4336025	1254.31305682	3798.91314297	2594.39387406	2368.25302649	2817.52590976	2358.40397277	2626.30497608	2398.78066633	1785.4500866	1965.37373747	0	2043.08717576	1134.33707336	2807.03873584	1901.34718343	2543.96644493	2746.59999646	3568.75657207	3117.93091157	3164.32712418	2701.18539904	2728.82955062	3214.15951053	2847.15205099	
8654.80529082	10297.9907922	10266.5318008	9455.18224914	8665.52462797	8840.83517185	10246.1775703	9179.43737918	8680.39495967	8429.89130774	9508.18434612	8624.74675905	9630.10286171	8054.49993447	8772.32249616	9206.3038049	8515.08157404	8220.06392743	7659.8096289	8575.20472844	7603.26528642	7288.15667859	7726.75839558	7366.54856547	6066.78261863	6317.08880055	7809.7761759	7188.63870202	6994.87238464	7582.68264006	6234.20319216	5657.57564584	5890.26166614	6287.62279289	6122.48390893	5217.08555142	5455.09869809	5637.34526827	4487.72239506	4752.43641564	3286.24718213	2726.26467569	3332.45466905	2991.80456681	3855.29088101	3535.60163511	3115.93671851	3494.32465452	3125.99082018	2538.27238963	3062.03927266	2942.12966994	2659.63934663	3215.92338522	3634.61229224	2920.73202409	2829.46201769	3440.2574405	2088.02440491	3465.0631912	3109.11030419	2701.18539904	3087.25135862	1615.22022776	1927.19253243	1960.84054305	2009.31419558	1043.610887	1751.47521236	664.629308082	2076.0697985	0	1339.70241756	1350.70339065	1182.70757349	
9023.28945452	10726.4559029	10659.4921451	9789.44259551	9060.42747341	9085.5053693	10276.9605565	9392.17529343	8881.86209275	8489.83900731	9743.50921443	9089.18121087	9898.11969429	8249.8838062	9093.09841808	9739.42145321	8849.84256866	8535.03907085	8116.07999579	9112.08816328	8022.39142497	7555.31096461	8307.65813176	7888.34309602	6309.66268314	6839.78062909	8485.73000221	7754.98026723	7411.57221565	8134.00013275	6831.61888103	6394.57731335	6572.05079422	6916.07275083	6515.75728978	5809.41684282	5496.20125049	6075.47815315	4962.24871898	5538.85947264	3970.09212839	3748.3595127	4296.70001707	3915.02664395	4882.30040935	4445.17750753	4191.58362664	4535.48364269	4070.25909775	3079.98899934	3960.60896519	3462.96289797	3822.6396495	4135.04804219	4424.19034265	3918.05481282	3526.65191962	4339.44939106	3037.65496199	4096.34941265	3748.51902238	2847.15205099	2388.32519055	1751.22745592	2826.46344505	1954.6605756	2542.62163766	2101.78450053	1669.24654612	1538.95265236	1853.54264841	1182.70757349	546.132415572	1987.34300406	0	
