0	2619.51693149	1684.74600905	963.083259133	529.778284165	1022.01525782	3071.66175738	1835.83269153	1729.38946833	3086.14560335	3170.71841237	2178.44586851	3079.98926815	2397.62363398	2492.19945154	3526.62611996	4063.00550195	3681.97250252	2497.03518907	2225.94295034	2960.26533627	2119.86244372	2161.70866717	2355.7992368	3209.4994251	2535.79267993	2768.02389316	2437.11710996	3155.95019807	2278.31316554	3466.45169499	3432.26561219	3613.85021644	2988.43680112	2501.96918332	3760.34523701	3934.16845081	3308.71928598	4180.82605771	5334.39136411	5555.86558456	6926.63878293	6394.13069673	6481.31394273	6790.72569284	6282.12932538	7403.05857299	7670.18855464	7804.85072821	6800.39449946	6381.76668927	6709.35188653	8512.47221642	6913.19715809	7343.25734939	6969.28790334	6069.02105183	7510.25160721	7086.50623806	6711.54976796	8458.69475255	7467.46996778	7206.77911407	7703.81456759	8663.30477221	9096.46978489	9395.31187073	8255.23071494	9630.65070508	9063.22433525	10190.6568392	8476.09727009	9246.98134709	9575.76992444	9008.36153308	
3170.71841237	5399.07081829	3756.29323997	3460.22550351	3700.46021743	2576.92473448	3753.63809405	1673.15045013	1716.9692786	2033.59571286	0	2124.56725976	343.547203033	1654.01567566	1038.99997929	2679.06684541	1837.47719326	1710.39057515	2466.9038671	2772.76269771	2265.88554203	2489.78604363	3489.03278853	3157.27737314	3518.0929751	4263.37320775	4424.99568715	3634.17481118	2695.39689878	3185.86984441	4039.2513373	5196.02476535	4948.90184719	4883.49420258	4167.65958754	5609.82063378	4628.33124178	5527.23510729	5609.15732517	7423.18699307	6872.17965815	8332.89314885	7899.19642155	8018.01007554	8503.31804764	7951.82699628	8859.04899635	9403.45299409	9509.60912962	8518.98008689	7876.118274	8608.29455348	9573.86586493	8639.18403313	9361.4334107	8484.22930151	7599.69318613	9346.27886275	8446.89343283	8724.05607824	10303.2132117	9195.78787151	8497.21160326	9092.28905759	9846.14364788	10586.5123942	10723.9342652	9184.20993595	10267.629273	9957.94482947	11455.677786	9414.86898099	10408.7181611	10750.7562049	10087.2095688	
2960.26533627	5556.57098024	4212.09761427	3752.85014837	3365.45717887	2956.6392157	4963.56312916	2684.49987916	2435.35135404	2744.69514554	2265.88554203	1344.34429377	2271.19769644	1796.44498861	1380.36555052	1875.1682531	1535.24644924	1176.07041379	608.931705372	1696.5419734	0	1698.92004818	1894.17850149	1299.60030735	2245.16085251	2553.71363421	2768.70040817	1765.21403217	739.846687026	1396.01099306	1846.21298973	3260.74566378	2870.61211727	3100.02265962	2735.12022331	3795.94620078	3642.61214895	4040.33069692	3877.11484769	5528.34250441	4986.93459945	6333.11557246	5863.34607578	6047.80961484	6434.0260463	5960.60498314	6810.06054564	7371.12172128	7527.83112862	6812.46417123	5888.73053525	6919.08812789	7511.39399555	6693.923632	7490.61017799	6485.95810287	5780.67407845	7385.73342167	6542.8021378	6959.79034314	8471.36396912	7658.65738029	7338.59671934	7499.93970149	7895.57348755	8846.59991762	8859.53704852	7372.77014297	8714.27123176	8214.36611912	9751.99537975	7735.13505179	8852.83154549	8934.79057887	8576.20913089	
3466.45169499	5840.7109506	4977.20059947	4418.67385373	3641.18141236	3812.86760107	5928.74145964	3963.25123737	3648.49046978	3890.32831244	4039.2513373	2617.22274907	4052.23084001	3034.47228158	3086.13623178	3116.89216524	3220.06011146	2868.06541358	1713.99962077	2513.25182376	1846.21298973	2333.11409346	1808.37239955	1326.79986653	2059.21499048	1503.15548025	2189.90215963	1197.46305143	1490.96505435	1428.49456887	0	1722.19577915	1155.05132153	1767.283973	1960.62082706	2256.15133732	3187.04235764	2850.64004558	2438.23187508	3826.61406771	3339.61865089	4567.92529713	4060.75522891	4285.90796318	4602.79278621	4172.44947374	5008.1382484	5552.29823847	5737.63093961	5229.23236379	4120.09366412	5331.75750396	5780.20558243	4927.87204058	5753.6559316	4706.573701	4145.01463116	5599.85698993	4854.19790549	5305.8962893	6760.77399722	6195.35348445	6256.81311911	6040.88097624	6204.51961029	7241.04268666	7194.68245449	5836.58639486	7414.74643595	6726.21672563	8202.49002402	6289.3338137	7437.52208524	7330.95571745	7214.35816028	
3934.16845081	5903.29834181	5545.74948256	4685.6709387	4060.25539669	3721.3027638	4839.10792373	3964.24529118	3648.37639995	3006.20663618	4628.33124178	4388.18839705	4824.03012173	3008.32898331	4103.40282989	5456.46394659	4634.74432333	4057.76939462	3674.3419535	4617.01424707	3642.61214895	2385.65944827	4034.75343457	3568.1945316	1403.82643199	2803.08118737	4640.87002195	3516.99833144	3009.04554921	3648.84537555	3187.04235764	3522.55876924	3398.5925218	3107.75064104	2042.75590026	2962.69613294	0	2752.86163837	2142.32129581	4481.38801669	3189.39708193	4706.41350058	4536.10371	4415.52027194	5352.97310876	4542.01184766	5337.51979423	5923.29940695	5810.54873833	4343.34560333	4334.93431478	4526.43566747	6013.25200862	4976.67890172	5666.30187858	4873.61710091	3673.26953242	5716.57909078	4528.35159039	4871.68534068	6244.16726582	4773.72758988	3877.01983771	4627.0174112	5920.74352884	6236.08666175	6555.6389257	5098.76977865	6005.86856884	5755.86827137	7047.56189231	5119.64574348	5901.5436242	6525.91822872	5572.30972594	
5334.39136411	6455.97090415	6696.25137723	6114.75875747	5096.587834	5990.71875746	7744.43135746	6651.07436814	6348.35459643	6695.14768069	7423.18699307	5822.22019957	7427.17470735	6059.63139276	6452.81500841	6548.00950243	7005.49166039	6591.56754617	5193.48957363	5491.5644749	5528.34250441	5120.44604008	4419.44870464	4487.52888815	4555.04503867	3170.98130587	4010.25940452	4002.50284852	5131.84011026	4486.58483901	3826.61406771	2357.26279505	2729.90075776	2568.94592205	3422.94467278	1843.20908074	4481.38801669	2291.00336822	2409.36813619	0	2144.56108644	2337.50951726	1735.94339678	1861.59005623	1652.60613386	1410.2759884	2533.39044492	2444.38152054	2684.5984274	2633.2394262	1843.69202322	2416.63818101	3983.65547619	1926.6238242	2227.20517145	2184.65081764	2085.60725188	2312.48907683	2746.97950137	2003.15003057	3556.10144502	3694.42274558	4943.58049828	4016.33100197	4129.15397875	4678.68613675	4791.77883501	4397.90577821	6314.07038117	5209.68221261	5931.8515174	4840.1631492	5547.73542693	5205.54780723	5528.34584108	
6709.35188653	7730.09227374	8172.28897835	7444.54145008	6492.9650603	7109.20399761	8415.31696061	7746.57482876	7432.23914831	7364.03215176	8608.29455348	7439.89806498	8696.83525499	7035.26398367	7774.1238702	8321.28907588	8283.58294183	7789.40571903	6708.91699267	7269.11965234	6919.08812789	6132.50251231	6235.96789463	6128.4500176	5250.10861715	4691.74237541	6085.74517721	5716.73434563	6347.75378043	6158.54783058	5331.75750396	4264.00241043	4496.59693325	4260.52971698	4514.96330423	3343.16206196	4526.43566747	3420.8598286	3058.05753686	2416.63818101	2242.77056136	2017.43550426	2181.78380715	1759.65045617	2471.21680805	1887.75384852	2307.86637414	2279.91332921	1956.27760741	528.767758354	1917.34443408	0	3401.65468082	1465.68539048	1457.7908343	1885.77260176	1406.90911592	1785.04241725	1745.04577337	659.331572975	1851.35248119	1301.74301779	3006.87641291	1857.4171119	2912.51065308	2580.12997889	3085.329352	3011.87913992	4528.36913192	3549.42689084	3853.43364755	3110.4320626	3366.04338687	3431.49877694	3390.08243778	
7467.46996778	8467.94294555	8950.43042294	8168.55110033	7278.17404533	7727.28764148	8781.01947268	8322.58424113	8011.88636931	7735.41692406	9195.78787151	8268.22851386	9324.42824845	7571.61159025	8451.39184328	9206.77659454	8930.66197657	8409.79162675	7511.45242928	8177.14109242	7658.65738029	6728.05806116	7188.61679394	7007.05995574	5752.87536636	5589.91600381	7157.23157898	6642.0177672	7030.61429141	7049.61659281	6195.35348445	5327.33800243	5503.37458552	5249.78062919	5256.45608909	4346.97871146	4773.72758988	4308.69672162	3811.0241593	3694.42274558	3024.239132	2841.04185194	3219.79463229	2749.32174989	3620.27415313	3027.65959719	3139.26210667	3222.55406572	2748.9273579	1173.90913919	2899.92014108	1301.74301779	3793.07610458	2526.51548756	2484.96417878	2794.43174505	2230.95928649	2751.91583174	2293.44527581	1896.91493595	2070.00234709	0	2084.8026049	1056.34875331	3008.08946925	1973.62071349	2799.98857229	2828.21707246	3772.1663769	3062.79888057	3065.42077588	2573.5564516	2362.63100404	2974.88924121	2382.7072978	
8476.09727009	10063.0685674	10117.966028	9311.78603262	8429.86551543	8611.08750822	9827.94498076	8965.1131606	8628.05599022	8030.8720253	9414.86898099	8681.92198051	9585.23578634	7906.48544727	8738.0943315	9364.60351198	8738.30949773	8281.94324905	7768.79214942	8664.99510311	7735.13505179	7159.54443243	7767.6326336	7407.12931876	5932.68163841	6288.77409386	7840.48930406	7125.67011144	7030.07473771	7488.98522464	6289.3338137	6011.05440508	5902.33551896	6041.7053775	6003.83619857	5183.86681932	5119.64574348	5522.34425522	4372.80309303	4840.1631492	3228.56429822	2806.63568328	3458.37135578	3098.33829236	4107.58282132	3598.88938898	3076.94907025	3699.03602471	3235.56240543	2608.86613379	3165.70409754	3110.4320626	2619.50015867	3237.74835322	3830.40704141	2983.71049082	2839.45494981	3574.594083	2170.94018698	3559.67074612	3141.4265919	2573.5564516	2953.23962721	1535.86472588	1855.72678988	1991.94582206	1970.63870576	828.256267891	1483.51495074	699.671538019	2186.66911477	0	1439.29770206	1606.75889971	1302.21796695	
9008.36153308	10378.8520474	10606.0307923	9774.0488997	8930.18015499	9092.27660025	10065.5448174	9493.94420772	9170.60008649	8529.00741498	10087.2095688	9462.53876092	10272.4204119	8516.75861393	9458.06313609	10268.1731995	9595.0784408	9102.11116032	8589.82237982	9471.56943025	8576.20913089	7787.6167508	8569.81724155	8228.21654359	6598.84798986	7016.45049835	8672.93775901	7945.65053624	7865.17757447	8303.69409637	7214.35816028	6828.12465946	6797.03665248	6782.40845162	6626.87197888	5908.61277465	5572.30972594	6055.41887823	5082.73410299	5528.34584108	4101.48098827	3770.94374835	4398.08992697	3972.50978827	4973.21323696	4435.37382042	4025.90651331	4448.84207625	3916.58129615	2975.38973515	4075.74742374	3390.08243778	3742.75624099	3961.26463443	4271.96262197	3879.57676953	3568.21356558	4197.21428043	3085.81403489	3931.43915777	3341.4014913	2382.7072978	2464.09346095	1562.29276848	2812.06572187	1892.29361044	2368.0368568	2096.62593556	1574.81796536	1600.89736429	1779.65260354	1302.21796695	437.90081135	1971.52192865	0	
