0	2619.91293945	1669.82188085	938.397636049	534.531627892	1044.28673289	3067.96569335	1838.70412524	1719.58257509	2973.2042842	3173.54701534	2183.25606461	3088.47065458	2495.4345035	2497.34921807	3627.64417734	4078.3557469	3686.17575933	2499.70457488	2277.77278507	2926.26651287	2079.02120436	2139.30312885	2353.26073377	3177.42449756	2472.51679971	2628.21787278	2324.63007244	3129.20956673	2275.2381142	3369.71972656	4106.8717894	3484.61850635	2776.24518304	2510.92505134	3711.87459229	3914.25964863	3375.44480407	4165.9050558	5312.75295318	5495.29548081	6914.207764	6353.18506676	6482.51686186	6686.64438136	6276.82032996	7407.38190147	7629.67637786	7815.86955241	6871.94840597	6447.73813705	6771.80215267	8397.47169968	6934.81208961	7378.95265958	6967.29064597	6065.36788104	7493.14860929	7056.4223314	6784.66372121	8571.68991258	7623.62398562	7247.2360404	7882.15984789	8938.12771297	9269.30811389	9577.74357449	8793.49239186	10261.6670204	9171.06680304	10300.7850015	8608.19227162	9291.42277977	9696.76704805	8982.40021075	
3173.54701534	5409.87230809	3788.60363132	3515.25574211	3702.94557312	2584.72503474	3769.14718732	1679.03724417	1707.68703556	2046.30262743	0	2122.91832775	332.160408512	1647.58039848	1029.77252727	2654.9012106	1836.10935993	1726.82298068	2455.46980739	2771.85163009	2251.71756331	2523.86975393	3506.60058204	3117.2196828	3511.41520343	4278.79006927	4462.13860001	3631.79132493	2740.48982137	3201.13463695	4046.47936142	5496.60435334	4926.53250093	4283.48876337	4183.21031076	5605.94073627	4637.97407548	5600.77491631	5596.92136711	7439.37928671	6789.34268434	8315.01825371	7880.27282925	8026.01108786	8355.42312245	7983.33485459	8924.36188596	9338.1808331	9583.82197212	8497.76424425	7977.13828967	8571.09751577	9421.11125614	8645.18544778	9371.81747042	8510.50400131	7530.22391066	9334.48529658	8365.06573798	8740.8090616	10369.3721155	9219.28977711	8263.93300974	9136.12752506	10197.649051	10609.2258657	10921.741738	9844.80268867	11065.0573799	10001.7448969	11368.1274082	9459.71004823	10198.047107	10784.723008	9772.08672935	
2926.26651287	5536.17099851	4195.75898102	3735.90713999	3346.79600706	2937.0810325	4941.92800684	2666.28257091	2434.81386808	2762.61280327	2251.71756331	1330.72929922	2257.06780981	1747.1527484	1364.69583514	1855.63961229	1558.45987476	1187.06358285	568.217474067	1683.58867183	0	1691.24970403	1932.48862346	1252.82717026	2157.05897186	2585.01722408	2893.78173408	1825.66180337	666.128022631	1446.45578044	1860.48989894	3381.10877138	2875.34931992	2720.13067649	2712.9260768	3803.70457195	3606.42502135	4129.38840511	3829.1456438	5552.06307592	4853.66981046	6264.60501238	5817.38226407	6019.71591853	6257.83802216	5974.31776644	6836.81207718	7268.78827709	7591.84741087	6728.19604801	5944.77814546	6826.66051824	7306.74825573	6653.97362625	7482.25321258	6475.16692525	5652.57410813	7357.7441856	6397.23390367	6945.58055172	8509.72262058	7605.66908325	6961.41434878	7448.20624512	8196.37932608	8853.96860854	9036.19248991	7903.9528867	9284.46369288	8136.0362312	9627.54849004	7642.85420653	8553.12293551	8902.2985393	8149.37260668	
3369.71972656	5723.90048459	4855.9022787	4301.95891275	3559.74229746	3779.72810383	5917.19295308	3953.49448952	3672.33777142	3978.59661447	4046.47936142	2539.35019487	4044.57075093	3066.44463959	3078.19987413	3046.00058822	3262.88492579	2914.43066787	1667.01593799	2402.43244409	1860.48989894	2353.71373592	1716.94868556	1253.74780907	2067.64027129	1510.52514427	2188.27805697	1217.98068366	1461.7248755	1415.91703615	0	1540.11646443	1137.31550422	1827.80647337	1936.93761869	2276.02772924	3257.03817027	2952.50845866	2435.17450348	3831.17819767	3245.13194723	4515.04190696	4023.64719006	4273.58686671	4415.83903021	4192.25288473	5035.46867216	5446.42657861	5817.0688046	5179.24841414	4178.09282216	5264.81849119	5620.47435415	4888.34479624	5752.74712695	4706.18372391	4050.70387978	5581.79862653	4744.24185928	5307.82404424	6833.69679053	6188.35811063	5961.3830421	6045.60220584	6529.38772483	7357.69832604	7435.66081066	6339.85217671	7902.55287784	6692.11197759	8202.63207456	6236.36964735	7255.76646092	7369.20752829	6907.64159608	
3914.25964863	5807.66066301	5512.86892784	4625.15135541	4104.74424525	3711.18662562	4878.73158289	3985.40760116	3722.70760858	3053.36820076	4637.97407548	4376.6461417	4825.67458115	3002.35474904	4096.10588205	5432.22606775	4541.33161583	4023.00672997	3627.47002237	4628.73435767	3606.42502135	2370.73367322	4058.2024855	3578.80280169	1461.26423724	2781.9598121	4641.15377152	3596.97913341	3092.86642366	3787.80891635	3257.03817027	3650.81152627	3417.76554374	1889.78748345	2013.60504301	2885.81324334	0	2643.91460653	2139.34599016	4428.27792735	3200.68838517	4809.87287647	4586.64189214	4480.56033446	5276.09474946	4596.03343151	5525.99328373	5939.79739511	5890.37385164	4317.70107252	4532.0492312	4438.81105143	6057.2084866	5047.79720084	5616.49579753	4979.62507412	3658.59665462	5692.55862229	4563.72211633	4812.96642272	6269.94861789	4765.87903733	3659.68159666	4737.13112706	6328.10931455	6237.96208091	6743.76732254	5903.48888305	6929.42723964	6016.06951124	7032.6965853	5388.15129943	5842.46624974	6669.93836115	5464.26923821	
5312.75295318	6373.26533443	6635.33708007	6019.30007203	5107.8365994	5983.58445381	7714.8610256	6656.96607994	6386.99386829	6679.36312514	7439.37928671	5847.62381628	7444.64256269	6097.6843086	6475.78226055	6636.11688074	7029.01604087	6611.06944566	5223.2638034	5544.72307791	5552.06307592	5093.03859688	4463.29508454	4570.986912	4518.82997622	3177.64399503	4043.54317685	4074.14717806	5112.5524103	4584.22205504	3831.17819767	2403.97154489	2765.18611423	3309.0962137	3400.85654115	1865.00871423	4428.27792735	2300.60532794	2396.980749	0	2144.27587684	2329.22666221	1726.8062559	1846.44034307	1733.26749332	1379.77153956	2482.38102488	2457.50000673	2655.31827722	2639.29220039	1809.45718828	2416.76573881	3975.31507563	1919.57357791	2253.200012	2140.72868508	2097.71722516	2298.78582635	2729.23829525	2042.15469089	3653.59734167	3726.2692437	4839.33086029	4072.75974808	4237.83206005	4959.12270489	4936.73081856	4472.27287139	6276.2154941	5179.40953744	6145.05350932	4800.76409893	5637.47661136	5305.89939544	5551.71768613	
6771.80215267	7828.86455472	8233.27700939	7462.59033231	6635.1717234	7164.22770231	8521.91470341	7781.60373819	7504.41841111	7341.061118	8571.09751577	7416.81592203	8662.66944075	7015.85103358	7737.54143893	8278.2753078	8124.60912135	7665.49286904	6640.71924147	7280.99258053	6826.66051824	6079.39853348	6257.45858772	6142.20672398	5165.0961578	4686.64608837	6106.28822587	5769.28092997	6253.86041612	6240.01647303	5264.81849119	4115.44624512	4482.84136095	4340.61511335	4500.82955436	3321.95691289	4438.81105143	3408.85125039	3008.62980788	2416.76573881	2212.68324285	2017.9994533	2139.84825728	1695.05065965	2535.70328177	1825.31617316	2319.64795591	2371.04487714	1872.70267865	496.420761956	1885.59303146	0	3379.13917231	1548.94173755	1448.40419283	1836.52484961	1408.91910286	1733.12369104	1723.37103086	658.94093812	1894.33477904	1322.49054627	2944.65333123	1876.25623578	2839.50799284	2735.93588302	3025.21853597	2919.82503546	4344.11044809	3508.28126351	3993.38563059	3073.39616622	3494.89723414	3459.48888251	3509.57653731	
7623.62398562	8675.5429155	9115.09283605	8290.51624763	7524.34945239	7875.22359816	9013.26210194	8444.51604544	8172.85086799	7794.49947609	9219.28977711	8302.21100787	9350.41565004	7610.30450928	8471.7927506	9189.35715417	8783.19925613	8315.29239438	7486.41059963	8245.13196045	7605.66908325	6748.10231437	7271.01750475	7070.23684049	5741.63565988	5650.92199877	7233.06132286	6759.4064687	6999.21653426	7199.0596154	6188.35811063	5210.6768052	5546.54523082	5148.02286698	5320.43302207	4379.4817414	4765.87903733	4347.70032566	3837.09532491	3726.2692437	3072.31865215	2906.3737869	3234.92335395	2752.85263531	3689.62622523	3026.71656396	3226.04393132	3326.9328063	2690.20985818	1206.83286739	2952.71587993	1322.49054627	3809.07679344	2641.11133631	2448.5656985	2816.85409403	2300.95274239	2708.78442732	2346.42995821	1878.12731977	2000.94510343	0	2143.92169191	1098.05730247	2886.82649612	1888.32850029	2569.59907636	2759.59992994	3608.85890281	3093.78351954	3087.82615803	2640.04855024	2538.69467036	2952.63573655	2631.72024653	
8608.19227162	10241.0904915	10237.5693019	9429.4085018	8636.49051002	8800.23150159	10200.5569034	9139.58913066	8846.67661115	8291.76750134	9459.71004823	8629.07798786	9610.39451625	7989.18427613	8744.66712985	9156.04986213	8545.67716173	8174.35576593	7672.34047531	8594.40182628	7642.85420653	7257.97110055	7738.0461359	7371.45097239	6032.01072644	6338.25190137	7814.8332654	7182.19617947	6984.54175682	7544.82626186	6236.36964735	5431.37866706	5889.35043903	5843.61794067	6099.42393429	5217.50862393	5388.15129943	5621.95058435	4464.07609237	4800.76409893	3279.24147191	2738.7733371	3371.7145095	3034.40446184	3888.43545201	3547.22326921	3094.78543842	3541.66615446	3245.05832818	2603.95284421	3149.02436165	3073.39616622	2368.93343202	3191.37281459	3726.47519827	2942.4343219	2847.65048075	3459.53539477	2111.0976715	3513.70777301	3088.94227232	2640.04855024	2983.29878431	1575.33928334	1846.3530706	1919.15488677	2027.19540713	1018.561004	1679.69533575	654.78082961	2094.05570825	0	1382.49397137	1463.3015846	1238.10546552	
8982.40021075	10533.818926	10609.4081693	9755.21452731	9023.39822896	9060.9473043	10228.2918654	9389.86445682	9108.80758037	8402.90284738	9772.08672935	9156.06105431	9953.96184921	8249.84893955	9140.14673987	9785.91511527	8983.28774156	8588.16292511	8206.58058043	9192.0315532	8149.37260668	7574.07491167	8363.99433096	7960.37380653	6342.69562717	6885.46545228	8523.13360943	7802.42736886	7485.73524676	8149.8606967	6907.64159608	6234.59459881	6616.80018023	6270.42755162	6513.91941973	5817.95467387	5464.26923821	6041.8886911	4965.34013237	5551.71768613	3996.44901762	3759.82091672	4338.88634671	3942.69309744	4906.31862256	4436.25308691	4160.24581768	4544.52683673	4113.56939999	3074.71365288	4088.95573905	3509.57653731	3601.39456341	4080.31707595	4416.12639824	3922.33613882	3533.8866789	4303.7304913	3057.87495314	4062.00286194	3600.61781742	2631.72024653	2409.71304749	1646.75506627	2853.41362547	1935.91351155	2504.31291603	2120.5634981	1641.28695512	1570.27763264	1809.80240319	1238.10546552	522.021891344	2007.8675859	0	
