0	2622.11005467	1683.75156188	961.524422886	524.514655697	912.132060337	2859.16458187	1786.58602376	1781.96789903	3148.8066959	3166.23748277	2143.59296809	3080.8090802	2391.11937998	2471.38405037	3443.8878218	3995.55586248	3618.73469643	2444.50616982	2143.71184434	2898.73797813	2220.13192397	2169.50341759	2386.75381481	3166.75820424	2551.45469211	2823.78528749	2564.95127702	3158.60995712	2480.49591045	3511.20938104	4412.76131815	3751.2664803	3144.09852939	2506.31515439	3746.51671905	3900.53418358	3274.54349507	4183.34061338	5333.1813782	5575.1225134	6835.031536	6441.23169492	6455.62038006	6733.90557275	6324.97219517	7389.80051943	7674.58150886	7810.90952854	6791.30022206	6401.77175483	6708.09225417	8256.79998929	6893.13115501	7312.51678853	6968.08529119	6043.75738787	7572.65136811	7045.62350879	6669.77937504	8474.67507616	7402.38074957	7179.40180602	7720.6443139	9089.61891838	9143.39126363	9466.28557568	8660.6969759	10103.0578676	9074.3648619	10125.2993867	8502.48138874	9079.18615713	9672.50418252	8804.96699325	
3166.23748277	5328.60018677	3728.79055572	3438.40405979	3684.01280485	2613.59159975	3874.04213459	1688.91515183	1724.06155415	2026.65098092	0	2133.18122979	334.922085038	1657.49615194	1059.46136787	2747.13708967	1839.72924681	1687.55666806	2537.25770351	2790.58279974	2311.89471333	2472.28009391	3516.80814206	3308.4786195	3512.72100612	4254.20058278	4443.26679238	3704.23616134	2653.43906429	2849.6293865	3992.24903677	5556.62566356	4960.56993423	4080.9767861	4140.47283276	5580.5370001	4605.37298986	5486.80916674	5609.52066429	7413.00400677	6912.45893413	8231.21135744	7984.53006767	8005.07031982	8332.16496627	8062.22724821	8845.82876179	9416.49251873	9554.57261057	8575.92448285	7909.63513622	8649.84114271	9167.93473898	8572.11079916	9385.950575	8521.36718099	7595.84736375	9339.77460185	8439.34574814	8731.56609535	10428.0591024	9259.6353539	8629.67879378	9234.17922577	10506.2922795	10736.0904185	10967.4682901	9827.06456143	11106.9432091	10099.5400426	11484.268851	9565.14724476	10286.0643467	10943.3796578	9901.26197519	
2898.73797813	5506.48344215	4129.36234302	3658.19301831	3311.39121939	2947.50354108	5015.42634276	2711.37747634	2456.38688654	2855.82311452	2311.89471333	1311.69936898	2291.2456634	1891.33650915	1390.27561468	1790.33610738	1544.6369349	1235.0562848	602.181815875	1553.3226006	0	1765.71116839	1752.4008252	1335.69246155	2393.9120422	2507.88421726	2601.95888758	1684.264334	915.257204392	1420.02871645	1840.52515051	3388.83836925	2812.91137968	2195.30819754	2759.53343718	3773.17765619	3775.16919202	3995.40042476	3951.14584729	5495.00663699	5108.17054422	6307.24432131	5980.38038764	6091.37258808	6260.23733193	6098.04066371	6840.79506976	7403.4809226	7606.3177844	6943.40532823	5971.47044896	7005.70967619	7259.64727484	6645.99456867	7546.15275206	6574.86691971	5858.40959895	7389.52253941	6630.01179457	7006.61615953	8679.48736321	7817.8495235	7622.84903127	7775.06762154	8694.68503602	9214.04213698	9252.55466177	8102.9433086	9601.20028034	8496.3178521	9980.49298886	8015.42792507	8925.29473523	9294.9226908	8580.05205551	
3511.20938104	5963.98688426	5067.34130105	4453.50570204	3707.20012958	3799.76985019	5879.88803883	3944.35171441	3570.88472718	3735.21181502	3992.24903677	2787.3067939	4027.52238638	2926.38469655	3076.87204649	3253.46537075	3162.21373786	2763.92010216	1797.66556681	2637.53541474	1840.52515051	2217.25989872	1892.46253934	1431.31663653	1899.89978798	1527.88238952	2348.00723277	1258.69233563	1439.43110475	1487.39119587	0	1615.27847018	1179.07828106	802.598592102	1930.72215396	2268.75299276	3031.84213494	2820.96516098	2398.51775451	3874.02271984	3357.15610117	4487.76535569	4161.97334448	4288.96937345	4450.08382525	4316.42202376	5005.73588056	5596.82159528	5800.67922407	5272.59058091	4160.04035426	5352.07509756	5472.76734365	4847.9290107	5832.82502986	4757.96611115	4136.72556598	5590.21776358	4847.61832202	5342.00369902	6944.55485697	6242.36439856	6323.04788701	6161.16804998	6895.25147466	7541.41897553	7485.997156	6348.41131912	7947.10753545	6803.4745395	8305.37947542	6351.60527362	7345.95800149	7559.35035113	7034.78539565	
3900.53418358	5757.18975932	5486.06451408	4693.1161062	3962.30963139	3755.04325405	4930.75659585	3984.97978578	3520.48700462	2964.83461851	4605.37298986	4458.07182016	4799.54942221	2979.25039638	4127.54094219	5499.30561167	4737.44095393	4073.03989047	3782.21192588	4575.18877985	3775.16919202	2337.55574572	3956.20175897	3630.25753747	1388.49453802	2805.26575635	4630.48508656	3548.63956326	2997.25082802	2410.6162847	3031.84213494	3579.89974094	3414.15932211	2404.69503764	1981.07607788	2917.76039292	0	2749.86276477	2123.03231388	4481.82435076	3196.52155552	4553.13446824	4612.28358801	4373.95973411	5149.44681748	4664.34758352	5306.16029762	5931.29793984	5867.74253003	4428.12911327	4346.70891862	4614.10390617	5496.43306726	4931.57831165	5719.44099719	4889.74981564	3651.38625823	5698.58899187	4479.33712993	4920.28866141	6372.56496611	4903.19950698	4061.46761996	4767.6564165	6396.55347189	6279.68257181	6693.1706992	5658.21105765	6725.7092706	5818.58610111	6997.66021069	5222.11650026	5748.09656591	6613.67184229	5372.07478801	
5333.1813782	6566.45333494	6727.25978381	6123.64586797	5103.77832632	5955.99086945	7611.4739055	6644.34008568	6312.44539125	6688.21007673	7413.00400677	5875.94786212	7422.31857663	6034.39157468	6446.5833355	6508.95532437	6975.92884876	6547.87068041	5160.78338127	5449.79168221	5495.00663699	5137.97053466	4342.05122853	4368.06687125	4528.15079088	3169.11878234	3983.50414443	3955.71567206	5165.88229526	4655.9075167	3874.02271984	2477.43201836	2791.27166917	3487.69620525	3454.24854987	1869.84261194	4481.82435076	2296.18802113	2423.44677853	0	2141.88797382	2344.55682203	1689.6741472	1860.52737206	1745.84597959	1324.84600669	2531.39522801	2446.47541421	2669.64329326	2614.36606099	1848.13029763	2383.86142596	4095.10100611	1952.95882384	2231.13996491	2150.82050712	2105.5649053	2418.82109751	2743.16846988	1987.25730079	3638.9219504	3640.84306983	4935.34067725	4042.43665626	4402.36155503	5012.59025526	4889.86364742	4440.72874221	6256.2690113	5163.94625197	6057.24323396	4785.65680316	5581.1323992	5382.45047978	5523.19374602	
6708.09225417	7704.74758487	8164.59817745	7467.40760995	6455.87280577	7124.37882814	8368.68158465	7790.55223198	7403.72522876	7416.14465341	8649.84114271	7537.01500598	8736.96082521	7068.30115473	7830.60985944	8348.48107694	8380.7521862	7840.64127632	6770.90935779	7247.15823247	7005.70967619	6188.02963394	6169.73290989	6090.53668784	5301.00961546	4723.40301251	6067.12745468	5719.65117552	6435.48615482	5861.15309146	5352.07509756	4173.68881355	4562.65051536	4814.66437471	4558.67878412	3361.66306238	4614.10390617	3459.06890205	3104.94214004	2383.86142596	2242.57669509	1977.8635644	2129.01544002	1714.12805202	2454.42229468	1815.45697554	2277.43760087	2216.5963675	1909.70789334	484.848052007	1888.34270669	0	3411.33244206	1552.1859047	1395.30790967	1799.46587893	1432.17505064	1803.61058859	1692.9743926	633.175176256	1830.60374117	1290.7779489	3033.21905767	1839.92355005	2790.88919769	2729.47431177	2954.90288595	2855.26695415	4311.74680867	3426.88946299	3866.67379869	3012.3367693	3420.74497642	3452.33275451	3462.33218487	
7402.38074957	8249.56122048	8840.785913	8117.00148933	7145.80151358	7707.30761454	8692.45024562	8350.56485177	7954.08234772	7808.3415403	9259.6353539	8373.34409763	9380.66083031	7624.19896933	8533.25304793	9275.96835313	9122.43362931	8537.0866352	7621.00591009	8152.0515583	7817.8495235	6791.59960484	7116.60313743	7006.52225042	5853.39928292	5617.37393749	7128.32810735	6667.35156242	7170.18866417	6565.84513256	6242.36439856	5239.56733762	5597.41117879	5648.98713845	5277.99364304	4348.91416236	4903.19950698	4295.60952579	3878.03479675	3640.84306983	3098.45352413	2893.22325099	3267.34383744	2783.02061183	3630.92155052	3042.67837357	3218.60919473	3225.04724243	2789.26020957	1190.97408805	2956.11352899	1290.7779489	3867.56635021	2655.33825637	2408.09242411	2820.6360403	2301.62126128	2779.01646897	2360.23106464	1837.40406488	1978.77743714	0	2114.35624921	1089.23880888	2821.11602955	1883.354541	2628.82287168	2801.60536158	3689.90659786	3088.81110199	3050.43160882	2649.40796723	2525.96057193	3002.66198822	2634.83201679	
8502.48138874	9954.72375347	10122.9912101	9353.4673836	8393.28723434	8687.42816092	9895.83748882	9084.81042187	8624.98138707	8110.36584756	9565.14724476	8914.97179261	9733.04794727	8016.59719964	8917.96456494	9601.44013828	9058.90043834	8512.31410055	8002.25208739	8773.93870689	8015.42792507	7236.03088724	7791.30776694	7518.27606714	6072.77015788	6360.99842219	7899.21375773	7202.08833841	7231.38960354	6916.99285978	6351.60527362	5439.14195897	5962.71802301	5982.12781803	6048.83115291	5199.23467456	5222.11650026	5524.70633453	4412.25904948	4785.65680316	3237.96226687	2712.88976324	3478.91928277	3042.43863509	3871.65031229	3651.07570418	3013.55760813	3598.98326454	3192.96418336	2558.85555672	3131.15198293	3012.3367693	2221.64973229	3103.32604193	3785.3579822	2949.21034265	2803.22386275	3283.76565546	2103.14668995	3506.10235074	3164.33112934	2649.40796723	3053.28120814	1597.6842371	1916.47109284	2026.20858415	2002.72817086	969.746425294	1627.87287071	639.564166612	2127.6046581	0	1388.54748954	1501.73406092	1261.60428358	
8804.96699325	10064.6733741	10377.5525081	9595.08921948	8674.83209494	8909.06227441	9858.94237824	9314.72887911	8861.06898801	8267.55145511	9901.26197519	9426.15214752	10091.1203208	8309.63611932	9333.88096235	10236.0254038	9597.21432466	9005.93813113	8564.75930983	9334.70191602	8580.05205551	7576.5597465	8385.62187215	8119.04308532	6436.33658493	6906.55982614	8578.95824841	7829.17280467	7764.48369077	7369.65456075	7034.78539565	6276.32898028	6718.65378147	6570.05640838	6453.26706318	5805.06946168	5372.07478801	5946.39325382	4949.6700605	5523.19374602	4007.9526802	3738.76578919	4460.26200639	3967.19569523	4892.98880843	4542.54597825	4105.43761263	4572.36636477	4115.20820152	3041.25484765	4079.52231222	3462.33218487	3479.50461553	4023.42463212	4448.31071637	3942.56549437	3513.99294793	4197.74573937	3072.84364677	4045.50178097	3639.85052661	2634.83201679	2376.72208119	1642.45029183	2822.6510784	1919.61094465	2532.55895763	2136.47064221	1659.58884192	1578.61620566	1870.60336869	1261.60428358	496.976266098	1994.86739183	0	
