0	2673.21504715	1650.65116681	921.130338745	548.255403552	987.52946351	3088.26050558	1818.60587297	1827.14958875	3015.44183437	3189.27860868	2111.38799303	3104.49201163	2636.44884769	2450.90649769	3640.16034145	3971.05239887	3567.52230837	2370.74486506	3252.09139692	2725.0426423	2012.25073465	1995.45984573	2343.48715285	3099.61079352	2535.57629578	2746.9224595	2408.342644	3059.94387097	2353.74452874	3375.25732473	4543.34991859	3577.19628782	3270.0949446	2497.81741549	3749.07321548	3840.13162979	3398.62311956	4168.86082314	5362.22056757	5529.80775504	6882.17849139	6395.33926955	6511.69984176	6719.88727745	6312.10526709	7391.43006022	7677.35317388	7823.27990392	6897.89892746	6404.02110631	6823.38348682	8341.03455778	6953.82125792	7432.94978941	7008.46573435	6072.10177793	7534.50691595	7084.73920118	6827.92671411	8582.75278178	7702.53313044	7382.71525974	7889.49623862	8732.53231814	9263.25542823	9534.17800213	8495.75020385	10026.9551012	9125.11529817	10310.5611273	8522.89816792	9260.09643307	9665.29470266	8967.77964942	
3189.27860868	5472.40527223	3800.87515189	3542.64055994	3733.03812997	2620.6344274	3753.59723382	1690.03336385	1764.97899945	2016.08600183	0	2148.16277565	313.217180215	1679.08646555	1100.46027051	2764.38267471	1827.57530878	1717.41219195	2570.70656145	2005.66933869	2385.17532446	2503.857308	3782.66222515	3415.2822654	3479.76740733	4355.39495672	4586.2448044	3740.37055434	2631.41369448	2895.63741848	4018.07876357	5614.93446485	4969.47292951	5329.46144691	4201.31661057	5633.76653404	4629.97366651	5652.18222818	5611.64718497	7465.63095897	6837.88150661	8237.01147156	7902.36129149	8038.37990976	8391.60022242	7997.34705051	8818.68548023	9331.17674848	9564.17920688	8551.34802274	7894.04783714	8661.13714307	9255.31952766	8623.24441619	9410.02351609	8501.93055647	7564.70563036	9346.7265725	8386.53978309	8785.08109416	10326.6145264	9340.62719203	8616.16853174	9188.56094393	9850.9187054	10611.9016551	10802.9966643	9402.83506492	10682.0713098	9886.68993665	11395.1690003	9355.87005707	10250.0316171	10737.7555768	9862.84672285	
2725.0426423	5327.58177581	3886.12080192	3512.58454174	3166.93495628	2896.04771723	4985.13416127	2679.17903933	2442.8949015	2994.22754029	2385.17532446	1218.66351864	2297.28424458	1937.19253404	1377.227683	1629.22538252	1687.87622995	1362.73339339	439.209488044	1675.79238163	0	1789.33142737	1931.80314236	1271.95257516	2469.18092824	2526.96005894	2559.02356571	1633.27245849	997.580959272	1414.05847125	1857.71835399	3448.29307627	2799.19042143	3679.44449377	2792.94536966	3802.77193131	3929.02809594	4129.32374577	3993.79021276	5497.85089168	5073.12405884	6313.17719895	5895.62005417	6118.75433447	6289.19471115	6017.79403658	6813.26616817	7287.38388131	7608.33430753	6931.17789011	5955.2067544	7025.78648243	7344.37477346	6686.75386092	7528.87541935	6552.73283948	5850.32181446	7391.62242423	6595.37561697	7031.81600521	8524.24038444	7899.25709613	7647.74511852	7742.07222948	8028.25164046	9038.71709548	9093.08918191	7745.32136692	9286.83695659	8382.66371698	9933.49125854	7887.95616068	8949.52988739	9121.68998099	8611.5648188	
3375.25732473	5794.25441314	4860.42624481	4292.26553826	3601.98610893	3778.33995172	5890.60356979	3917.49946325	3502.32890392	3805.07597588	4018.07876357	2829.48151424	4005.25488318	2869.97808264	3060.48157152	3188.78032443	3167.73423999	2767.07714574	1724.59618185	2475.85631422	1857.71835399	2203.63724854	2066.42769089	1331.93553444	1938.14640063	1482.96778817	2300.30032603	1191.90799105	1481.78882925	1423.24818663	0	1611.06087511	1161.50884363	2374.95014267	1907.22342478	2262.64927674	3148.55264097	2906.87324305	2418.03020162	3840.30020972	3295.98922842	4464.19291298	4049.67010315	4284.04135063	4470.30273173	4198.89497861	4956.76947858	5447.54596002	5779.05623589	5207.41565064	4115.03256926	5323.90521904	5530.97422721	4859.74773329	5759.89870377	4705.34786731	4090.67945517	5577.15065297	4777.12372227	5306.03174066	6715.54297059	6242.3169036	6261.37149057	6056.98546306	6200.79796142	7276.6412981	7282.379604	5981.51575404	7634.47863344	6684.02134164	8211.30034341	6201.88196586	7316.5284105	7348.55800065	7013.4419775	
3840.13162979	5790.70604521	5418.9709882	4536.70448211	3947.68044524	3722.0505736	4835.87474828	3966.08789077	3403.54821122	2985.90807431	4629.97366651	4558.10629247	4791.91061661	2960.76579705	4164.46456832	5555.10404774	4700.84624234	4143.06440149	3777.47368529	3068.70801855	3929.02809594	2440.81313505	4118.59179503	3690.96951017	1489.15573803	2831.47295851	4645.75408733	3511.27225987	3136.91745425	2555.32070561	3148.55264097	3575.31603036	3392.43444521	2573.96448876	1964.52087137	2851.73107691	0	2675.84610393	2088.14201896	4392.39319199	3166.05521471	4660.56881332	4556.22879712	4446.08856816	5244.0308941	4569.28949804	5348.89219031	5870.60333477	5862.7744749	4345.96454085	4375.49244597	4508.13074667	5836.87125605	4983.37246399	5634.17510853	4916.05504788	3624.7010625	5679.99230219	4527.0458197	4843.25522432	6264.1687088	4889.72947684	3991.46212768	4782.19634126	6043.06461681	6283.59459846	6678.41924638	5483.79494673	6608.40537397	5856.01794999	7058.85162982	5231.50286282	5841.54482351	6593.88096313	5478.43825358	
5362.22056757	6492.47860544	6674.00388266	6050.35011811	5157.05470001	6040.03545405	7801.72639801	6690.16129048	6288.59519682	6649.41939159	7465.63095897	6037.5444683	7456.85521469	6068.13755124	6489.48546992	6689.63354589	6980.61565204	6534.93171986	5189.45365618	5972.517162	5497.85089168	5080.38848002	4354.68316545	4381.34847906	4503.59123744	3141.2111023	4013.25656371	3976.69559764	5183.98173127	4603.86014503	3840.30020972	2618.5568815	2760.76983925	2282.72130946	3417.56034178	1860.51901969	4392.39319199	2247.53588834	2399.58135107	0	2123.40853178	2343.18943951	1714.96510732	1841.03632259	1661.71682685	1370.07389936	2528.20737002	2483.49349847	2616.22190533	2624.06032909	1814.35253856	2409.37789396	4034.79886245	1931.45625654	2248.14718542	2191.42934014	2078.24231233	2296.29546344	2742.4526954	2009.14872547	3575.83948347	3714.12541748	4865.99734114	4025.41906229	4171.4680298	4847.02788357	4889.82253326	4432.9785092	6297.66378144	5300.32010604	6132.48649142	4829.39845499	5607.82275613	5304.67529657	5531.17418754	
6823.38348682	7900.00717648	8252.77570988	7482.91998914	6632.27737211	7260.30624958	8604.71836568	7860.49500536	7374.8411515	7371.52743991	8661.13714307	7695.67821535	8731.84106691	7052.3478718	7855.01422406	8448.74550446	8269.78783138	7771.25388836	6767.45502574	6963.8247295	7025.78648243	6182.69531172	6252.89109889	6118.01999987	5269.22827679	4746.71759175	6126.57134874	5728.00817414	6433.10373724	5854.53716429	5323.90521904	4132.97118815	4534.59088256	3636.67079807	4570.86973849	3369.36356766	4508.13074667	3443.88927083	3080.8096612	2409.37789396	2227.54143131	2031.21320201	2165.47606568	1732.5523536	2491.83395966	1862.55235897	2303.97318523	2329.84927681	1889.67478289	531.116297324	1898.96313638	0	3423.01775125	1567.87848569	1438.49087745	1872.95933201	1414.52335263	1740.29885345	1752.00412399	653.020315671	1908.51429391	1317.33018665	2908.03716823	1872.19435262	2943.87592641	2716.01231019	3097.81140189	3026.02909603	4485.56890044	3643.0601125	4012.01194396	3133.46371285	3452.2388853	3464.90049113	3456.96720272	
7702.53313044	8779.85388686	9162.72203684	8342.49297632	7533.21517755	8014.84760061	9135.19646826	8562.89306449	8050.03746067	7865.24096711	9340.62719203	8615.66020316	9448.34171118	7680.32265387	8635.45680945	9396.14070353	8998.60970924	8488.58456362	7671.53068214	7593.98530013	7899.25709613	6905.19840913	7312.46371279	7109.27694522	5887.79365973	5746.40879917	7275.30106049	6737.7995927	7202.43453092	6652.98062146	6242.3169036	5143.18244557	5599.03169797	4639.63947199	5415.92079307	4436.76689784	4889.72947684	4431.27121354	3912.7534868	3714.12541748	3052.71740573	2826.78212771	3207.99938847	2729.48653406	3612.64987588	3018.86049351	3097.59174724	3202.30686685	2665.35437362	1190.03379646	2894.71728275	1317.33018665	3711.83997177	2590.68253235	2415.89990402	2756.46285626	2265.48577657	2665.21572604	2277.3038221	1883.48248234	2030.30244805	0	2054.31673119	1061.23602026	2952.40932147	1904.02915197	2628.36785864	2802.28822775	3705.28447113	3079.4352918	3042.1083842	2584.25858658	2386.0382194	2837.8511159	2452.04241903	
8522.89816792	10205.5458777	10135.3780036	9310.95050628	8511.64415991	8731.99406083	10021.8934469	9026.77614435	8458.63010121	8022.78404401	9355.87005707	8871.27600507	9492.53659414	7747.18328207	8738.46827473	9309.39266774	8629.61596539	8197.68214088	7791.5247155	7395.69029239	7887.95616068	7192.6703058	7845.48750828	7384.58012482	5965.15623243	6320.4909143	7837.55720006	7077.1817543	7051.90425528	6823.84578596	6201.88196586	5083.47600417	5871.71635603	5535.32182098	6034.27142486	5187.86226115	5231.50286282	5572.27663689	4403.68774426	4829.39845499	3236.25656286	2758.69461331	3452.01395687	3098.74471405	4035.41725073	3627.10443656	3051.96873898	3595.23300371	3396.77820432	2628.69931595	3172.04908106	3133.46371285	2352.58937329	3234.83198572	3819.73229636	2968.88733338	2860.96199179	3570.68248271	2147.82699559	3552.51339245	3080.65632302	2584.25858658	3014.70453015	1533.69375704	1839.92159174	1911.75385192	2009.98788468	915.917094502	1546.00247803	668.388034398	2151.32373296	0	1461.36467354	1548.8265413	1296.41082524	
8967.77964942	10480.4270212	10553.6749708	9690.58527919	8929.09896964	9097.30791189	10131.9372922	9417.4752353	8849.40245519	8333.38047932	9862.84672285	9531.34307353	10023.4587265	8215.48483276	9320.362593	10115.7837642	9330.75121833	8866.41230834	8497.70441567	7963.60981464	8611.5648188	7685.67224263	8548.30693437	8121.29327848	6468.21894446	6969.67098177	8614.56397946	7811.13625666	7743.57918787	7431.66340809	7013.4419775	6026.35858096	6699.59336555	6084.66412672	6546.52176417	5840.58773452	5478.43825358	6030.20910804	4998.9570705	5531.17418754	4025.78766212	3761.37879357	4407.40695343	3986.06151985	4984.54443944	4479.85183087	4074.39421446	4496.83891274	4144.48890953	3021.07545755	4089.20357411	3456.96720272	3605.7673714	4055.84614294	4368.8715156	3910.30580196	3545.06767481	4294.65482739	3084.66505596	3995.7507713	3496.33008271	2452.04241903	2366.16974338	1586.38902153	2899.11432637	1920.59171082	2480.7153658	2146.25874644	1652.33413232	1560.72590659	1785.73436914	1296.41082524	466.512019555	1974.97005888	0	
