0	2696.86359476	1679.80805933	944.186340146	565.808701313	931.239834686	2963.99419871	1782.74250629	1820.61843722	3035.37826143	3173.01417972	2075.85063796	3079.85964964	2545.16242506	2422.94003404	3451.32390344	3916.1610754	3552.39881146	2294.91421466	3240.72319893	2752.99718529	2153.72874262	2130.23169358	2330.64838024	3104.84831424	2560.8317637	2796.70246899	2382.64072746	3099.12732314	2635.67683841	3455.50116697	4139.68817305	3621.60452362	3407.11247422	2512.3623781	3746.29805775	3854.78328663	3345.40669677	4178.63604429	5345.42820582	5563.4220857	6864.79234849	6392.88790005	6458.25758259	6748.51520746	6281.90963461	7374.64012848	7688.73501912	7822.38623892	6855.37016606	6328.21804199	6783.15561494	8317.71934166	6930.13306899	7400.55138145	6965.08657881	6060.81621634	7497.67248622	7090.17744817	6747.17557855	8528.29148236	7578.08979237	7198.5541634	7734.55867802	8498.69500396	9109.9917016	9456.65630983	8422.39207301	9893.36497657	9105.32509498	10319.8553667	8496.94833479	9203.52941713	9568.96200785	8971.10959757	
3173.01417972	5549.27971246	3809.95979503	3508.02338429	3730.08928996	2621.10803794	3748.99308462	1674.64348342	1741.97437625	1986.90880613	0	2166.15920061	359.620253854	1650.46166185	1112.22048998	2801.02085348	1847.57005355	1703.16481625	2531.68546985	1972.7015076	2358.94565677	2460.13422382	3645.537783	3441.29124507	3471.75412907	4341.7739268	4575.84751397	3689.6140908	2632.1108536	2808.84069349	3992.57982524	5493.5329517	4963.58167143	4087.4760968	4177.88743755	5612.85721725	4606.14922586	5582.68436208	5615.284113	7452.69408533	6896.601948	8257.68718477	7923.48236857	8001.37348518	8437.73424992	7979.49105499	8819.13701571	9408.99589987	9564.68378517	8569.95159314	7832.99490887	8672.71991345	9260.20280102	8626.66815053	9394.65143611	8485.52535152	7598.3396074	9352.34228967	8448.15539452	8752.85672384	10354.4242285	9275.75278067	8458.26360955	9098.87943121	9642.23270061	10544.8958531	10788.1264178	9378.8692526	10587.7344692	9949.08609303	11465.5733376	9414.77500515	10324.3745606	10733.3230062	9997.75356292	
2752.99718529	5311.47464462	3982.88468438	3544.60082913	3206.48863303	2890.6380629	4952.16060822	2656.40942188	2419.96124398	2966.26405918	2358.94565677	1257.61910361	2263.03319472	1920.18982363	1364.27890961	1659.43293023	1578.22642259	1304.91741498	528.227143833	1649.77658577	0	1810.16101488	1711.58461908	1358.70657319	2490.69604139	2546.32062758	2566.76340332	1660.38563023	1033.86478794	1515.73034177	1900.71648198	3347.21523554	2834.18341055	2535.00738613	2805.21948513	3819.44130909	3924.60169429	4092.82443086	4037.41415595	5529.00762421	5175.64915116	6390.36912102	5970.56243759	6144.62527665	6386.95787763	6056.19898801	6871.23715589	7422.65002491	7661.24380337	7008.10930633	5962.88901637	7093.08438752	7412.07991535	6744.38875004	7557.93031962	6594.22020479	5934.10437282	7452.3902656	6709.81039658	7058.20008819	8624.30913089	7905.43592068	7568.68952703	7728.68756977	7873.23269934	8991.06014183	9116.63794942	7789.09948642	9284.32904404	8500.79385397	10075.4523204	8008.08788324	9071.3090501	9153.6110764	8787.4323591	
3455.50116697	5826.05381801	5020.80919599	4396.61089868	3678.46032878	3796.93943269	5886.07348448	3920.92146194	3478.30798406	3734.55073065	3992.57982524	2901.93865644	3993.46907522	2838.71355129	3071.57817482	3284.34059324	3133.2046216	2730.73423356	1844.5721297	2414.43297968	1900.71648198	2185.039263	1877.15156561	1443.80578055	1871.19102826	1546.95396287	2406.21167696	1266.30912184	1436.61883581	1478.85730418	0	1631.62437297	1227.37841082	1187.0565789	1910.52793192	2298.11413592	3054.70339415	2899.15096734	2420.21848149	3907.36973649	3351.63781911	4505.65130693	4106.24033438	4287.72603249	4566.39701804	4229.94425704	4983.63226421	5578.36614587	5815.02679195	5264.79511099	4100.38003969	5383.84132531	5528.58589271	4904.38275678	5790.28486663	4721.28715976	4143.04796745	5638.26848845	4846.04300412	5341.88489344	6809.75981285	6229.70317238	6147.99103081	6004.62970259	5985.6132571	7168.2319859	7247.67230935	5952.86382311	7557.19756048	6713.92206939	8290.6327073	6240.91396231	7362.54654836	7306.81317395	7102.9523733	
3854.78328663	5924.0473039	5432.32651248	4574.13677881	3922.53137202	3745.66191987	4931.28761073	3997.45539021	3395.54358427	2981.20811333	4606.14922586	4550.44177557	4796.16881548	2965.01398251	4165.54223835	5557.91270601	4781.40491271	4153.96934457	3781.58967344	3062.93731807	3924.60169429	2384.85002219	3926.78356357	3655.4067163	1455.06104934	2834.94146515	4638.24866679	3375.12025971	3098.83464016	2410.10794215	3054.70339415	3565.36897855	3348.95029036	1878.7577196	1961.51847973	2862.45509961	0	2700.50245469	2084.57042804	4416.91405795	3177.98998872	4605.78942872	4520.14977181	4351.85697611	5241.57611753	4516.48894465	5276.29507035	5893.10952441	5837.72024814	4364.25066161	4241.76500845	4545.0820084	5704.41216436	4957.54255814	5645.00344927	4842.09715491	3633.72240447	5673.5818299	4519.80432922	4842.1558917	6264.42432886	4835.04245353	3857.09808214	4647.41499815	5766.98406347	6213.89772421	6622.5681378	5339.92662208	6394.42381209	5791.96528721	7057.59292135	5170.44571959	5839.17662112	6518.06772343	5528.25440786	
5345.42820582	6319.13004586	6696.46191265	6068.42651148	5104.95447642	5994.38612663	7738.48780768	6669.50103479	6265.48188631	6655.34290871	7452.69408533	6010.61458167	7443.47332464	6056.19272045	6477.73081943	6617.6911097	6981.40967738	6551.80580306	5208.68190668	5997.83871897	5529.00762421	5135.50250775	4293.80847074	4324.82118119	4521.81877877	3133.78268655	3981.33681275	3949.99723665	5206.80977958	4787.42446681	3907.36973649	2398.29918594	2769.70697969	3761.43021907	3422.56393052	1869.66834676	4416.91405795	2253.85174132	2416.69734812	0	2131.99735631	2337.11768637	1713.3754478	1858.78624582	1670.79451466	1381.98239615	2540.07368366	2470.00872845	2660.92667813	2640.09484853	1827.54731764	2430.0338038	4043.77147402	1937.40531003	2243.01936893	2183.2907977	2079.78321331	2283.64338944	2747.83763993	1999.98156793	3591.13091715	3721.26602467	4891.20778701	4010.402123	4023.25128587	4675.67299401	4827.43498164	4432.88313996	6322.08772193	5309.9187103	6233.03229524	4844.82386175	5573.16496592	5207.67674174	5529.38427893	
6783.15561494	7748.73660375	8208.53171557	7459.94423644	6532.49071359	7208.51866493	8549.68764052	7851.48963419	7354.72842665	7390.40816865	8672.71991345	7693.99084787	8753.98810404	7079.45346545	7876.48085552	8460.59866368	8380.80006442	7853.61412825	6824.39335562	7037.40155299	7093.08438752	6216.8977762	6160.45066187	6091.80809292	5312.02693704	4753.33940466	6114.35192635	5684.80932555	6489.96175172	5952.58610098	5383.84132531	4213.069182	4557.53904635	4762.95056535	4574.65524278	3393.56352296	4545.0820084	3459.13471752	3109.04436164	2430.0338038	2243.14480215	2018.8025148	2164.11812113	1739.4041056	2482.99904107	1864.61768311	2301.867961	2283.77288074	1914.23582325	515.904931141	1893.37733402	0	3415.50893686	1570.51159975	1455.83041593	1864.7970722	1417.9780059	1722.25724214	1737.85516155	648.618784432	1851.28033029	1316.90943563	2993.63355066	1857.48032287	2863.74714431	2581.22724939	3065.55442847	3014.95501154	4502.83463178	3627.86204657	4089.21149206	3113.9895674	3370.39152882	3374.20301976	3402.43442329	
7578.08979237	8583.95612516	9018.38865725	8226.70015761	7344.42591988	7879.22001741	8998.51596329	8472.84844987	7943.68812162	7795.04205096	9275.75278067	8550.88552688	9400.76766681	7636.8326957	8589.26178812	9376.82549781	9079.07935549	8517.55863484	7669.61417569	7601.56018339	7905.43592068	6842.21595946	7142.04486905	7029.15469009	5853.348725	5691.87228132	7217.12267049	6622.97387103	7193.70452086	6626.8784894	6229.70317238	5261.95830468	5570.42605426	5444.04611328	5342.35971363	4406.97046707	4835.04245353	4383.6172887	3872.23055705	3721.26602467	3023.6830652	2818.9697527	3204.36598799	2720.12591949	3618.10870174	3014.55837514	3110.76189979	3210.73721587	2720.67120183	1169.30722805	2868.08733865	1316.90943563	3710.88665061	2612.03729267	2487.43406291	2762.56960809	2238.13701208	2705.49781958	2265.01455178	1912.36109342	2041.2552137	0	2113.99638903	1034.89082602	2965.37977819	1942.39717811	2711.48352568	2793.0865853	3717.37211668	3061.7872653	3145.62307352	2536.97506325	2285.39521043	2832.61376269	2357.13389987	
8496.94833479	10102.1278531	10113.8703975	9290.70236483	8420.7481231	8695.76023537	9993.7684361	9042.94792981	8444.39746924	8020.85176317	9414.77500515	8945.53044928	9576.56011048	7830.92424083	8822.49156849	9517.9555605	8877.75579105	8362.051312	7932.41660404	7513.02002759	8008.08788324	7172.87603457	7686.67888463	7428.30138766	5999.30164109	6331.67192159	7865.89936242	7061.68607905	7140.30775729	6781.57435726	6240.91396231	5541.21764389	5899.19155404	5543.30486349	6011.88206486	5192.04555376	5170.44571959	5541.68865691	4386.46626135	4844.82386175	3226.60716502	2780.36178663	3471.14289522	3086.65469587	4052.07993836	3619.90568438	3042.36031106	3670.55747304	3328.99802746	2625.41557474	3159.27418328	3113.9895674	2347.92502766	3237.44311038	3789.18479022	2974.81258643	2861.2133125	3599.95839067	2169.23307211	3563.61728633	3134.79168699	2536.97506325	2956.0785976	1531.14102793	1817.53886982	1876.49689961	2017.02752812	897.178444802	1504.60615416	681.505193908	2149.99680746	0	1483.77046382	1559.3696988	1298.32039294	
8971.10959757	10402.5399283	10532.6065883	9691.31042343	8854.44714129	9110.60750547	10166.8239545	9498.40567909	8904.03808399	8428.92444965	9997.75356292	9646.04935016	10181.3670545	8377.81012558	9468.07256586	10353.4373198	9666.05039031	9111.65661845	8679.1306333	8169.31061312	8787.4323591	7736.48083134	8431.83361189	8197.03163339	6587.02296541	7018.11602062	8657.61498512	7818.57373348	7903.06912818	7451.64092503	7102.9523733	6446.79427207	6758.22645468	6264.79358808	6577.07754354	5874.2679522	5528.25440786	6032.39833453	5038.76417146	5529.38427893	4057.14471624	3760.91635202	4407.57809954	3957.70826637	4962.26068197	4451.53230172	4032.9424194	4482.93117972	4035.2531577	2987.57214927	4058.26000648	3402.43442329	3582.76030697	4022.88202498	4295.47857534	3886.84132058	3557.6550174	4255.57864205	3088.42088157	3958.70275439	3413.57494252	2357.13389987	2407.07296089	1563.90618348	2895.3971529	1940.14422254	2465.80234626	2130.32246323	1612.34113074	1571.08705682	1663.08330232	1298.32039294	422.963399159	1975.14536051	0	
