1,54,13376.8356909
1,55,11624.7523
2,0,1436.90866364
2,1,1942.72576364
2,2,0.0
2,3,2341.35193636
2,4,3081.89949091
2,5,3149.14862727
2,6,4758.29419091
2,7,6080.44377273
2,8,7436.74373636
2,9,9153.71674545
2,10,9567.71967273
2,11,10854.9946909
2,12,12312.4488273
2,13,10846.2550818
2,14,11665.9552909
2,15,11467.3348545
2,16,10427.4854909
2,17,9508.3873
2,18,8756.05015455
2,19,8840.11489091
2,20,9823.11330909
2,21,11206.5881909
2,22,10279.5107727
2,23,10000.1896455
2,24,10864.0917364
2,25,11477.8929273
2,26,10560.4137
2,27,11240.0300273
2,28,11057.3561909
2,29,11695.9226455
2,30,11327.6713545
2,31,11749.8761
2,32,12598.6695273
2,33,11873.4761909
2,34,10739.1886545
2,35,10376.9080364
2,36,10051.4407818
2,37,10118.9790636
2,38,11406.6681909
2,39,11158.983
2,40,11754.7019818
2,41,10837.8702727
2,42,10079.2486455
2,43,10810.1845182
2,44,11665.1966545
2,45,11156.3313182
2,46,11350.3925909
2,47,11127.1885545
2,48,11941.7480364
2,49,14029.2751636
2,50,13992.1982727
2,51,13919.3591636
2,52,13231.3281909
2,53,12865.3425818
2,54,12038.7865909
2,55,10234.8065
3,0,3678.68816364
3,1,4282.2543
3,2,2341.35193636
3,3,0.0
3,4,742.177890909
3,5,2016.54104545
3,6,2949.56977273
3,7,4554.20781818
3,8,5777.89646364
3,9,7387.97062727
3,10,7764.7842
3,11,9287.58511818
3,12,10948.0291
3,13,9597.31283636
3,14,10204.0928636
3,15,9814.3843
3,16,8692.89826364
3,17,7664.59439091
3,18,7144.83908182
3,19,7188.79278182
3,20,8173.0936
3,21,9664.14525455
3,22,8588.10384545
3,23,8042.89283636
3,24,8756.81650909
3,25,9338.59002727
3,26,8404.16871818
3,27,9157.15965455
3,28,9048.09428182
3,29,9875.26784545
3,30,9457.02991818
3,31,9937.88416364
3,32,11016.4308727
3,33,10397.4051364
3,34,9415.79632727
3,35,9372.15213636
3,36,9317.32673636
3,37,9184.2447
3,38,10319.7276364
3,39,9782.98074545
3,40,10430.5877273
3,41,9380.82945455
3,42,8708.11267273
3,43,9388.25503636
3,44,10016.4897636
3,45,9206.32823636
3,46,9369.45699091
3,47,9199.9734
3,48,10210.4099182
3,49,12485.7092182
3,50,12491.0689727
3,51,12143.4746091
3,52,11489.9809
3,53,11321.3143273
3,54,10672.2805636
3,55,8837.51644545
4,0,4411.2545
4,1,5022.60689091
4,2,3081.89949091
4,3,742.177890909
4,4,0.0
4,5,2129.33265455
4,6,2558.30476364
4,7,4224.43082727
4,8,5351.7907
4,9,6890.41624545
4,10,7245.22583636
4,11,8851.08914545
4,12,10577.3438273
4,13,9280.66312727
4,14,9801.97873636
4,15,9340.78443636
4,16,8194.5416
4,17,7128.71735455
4,18,6714.82569091
4,19,6740.99624545
4,20,7712.68975455
4,21,9233.22902727
4,22,8105.63241818
4,23,7452.27742727
4,24,8098.05043636
4,25,8664.38436364
4,26,7721.18611818
4,27,8501.30692727
4,28,8421.73190909
4,29,9319.4941
4,30,8884.25785455
4,31,9385.54573636
4,32,10546.8552364
4,33,9972.34826364
4,34,9056.42312727
4,35,9131.06600909
4,36,9171.84010909
4,37,8967.23113636
4,38,10037.1560909
4,39,9399.47188182
4,40,10062.612
4,41,8970.58382727
4,42,8337.15901818
4,43,8991.44778182
4,44,9527.6719
4,45,8604.36539091
4,46,8756.44328182
4,47,8611.04853636
4,48,9695.43589091
4,49,12031.5511727
4,50,12051.1951182
4,51,11600.1223545
4,52,10962.2345545
4,53,10868.5966545
4,54,10289.8447091
4,55,8458.75522727
5,0,4391.34317273
5,1,4812.81844545
5,2,3149.14862727
5,3,2016.54104545
5,4,2129.33265455
5,5,0.0
5,6,1925.33699091
5,7,3112.85366364
5,8,4577.27421818
5,9,6346.86473636
5,10,7022.54573636
5,11,8389.25586364
5,12,9946.76754545
5,13,8542.36971818
5,14,9172.25595455
5,15,8843.93098182
5,16,7731.94118182
5,17,6766.61039091
5,18,5870.22310909
5,19,5952.46695455
5,20,7060.30016364
5,21,8496.31352727
5,22,7601.1498
5,23,7424.25943636
5,24,8454.65855455
5,25,9158.96148182
5,26,8768.29443636
5,27,9848.38782727
5,28,9756.4169
5,29,10511.7819727
5,30,10144.1456818
5,31,10849.1882364
5,32,12171.3833636
5,33,11738.2806455
5,34,10887.9315818
5,35,10954.8572727
5,36,10833.4991091
5,37,10497.1514909
5,38,11636.2863273
5,39,11125.6348273
5,40,11898.7690455
5,41,10752.0345182
5,42,10148.0870091
5,43,10786.2645273
5,44,11199.9910727
5,45,10222.6985545
5,46,10443.3824273
5,47,10377.3428182
5,48,11609.7227273
5,49,14021.4985364
5,50,14081.4759182
5,51,13456.7537909
5,52,12851.2643455
5,53,12841.9330545
5,54,12306.8239727
5,55,10477.6455091
6,0,6079.90561818
6,1,6525.24453636
6,2,4758.29419091
6,3,2949.56977273
6,4,2558.30476364
6,5,1925.33699091
6,6,0.0
6,7,1721.16614545
6,8,2952.36200909
6,9,4601.14921818
6,10,5307.5595
6,11,6898.85697273
6,12,8642.94992727
6,13,7393.03204545
6,14,7759.5938
6,15,7223.93639091
6,16,6022.64469091
6,17,4946.08435455
6,18,4268.44759091
6,19,4357.22687273
6,20,5544.21626364
6,21,7097.96551818
6,22,6068.74874545
6,23,5637.84190909
6,24,6565.73423636
6,25,7265.57473636
6,26,7092.11744545
6,27,8355.49498182
6,28,8363.98503636
6,29,9286.86411818
6,30,8892.12528182
6,31,9703.05069091
6,32,11281.7321091
6,33,11013.5829636
6,34,10376.5117455
6,35,10750.6729182
6,36,10851.4510091
6,37,10320.0387091
6,38,11273.9331
6,39,10522.5093818
6,40,11339.9797091
6,41,10095.2827818
6,42,9619.37571818
6,43,10167.9327273
6,44,10285.8117818
6,45,8979.55610909
6,46,9169.36580909
6,47,9194.26927273
6,48,10636.9424909
6,49,13181.1627364
6,50,13296.6064818
6,51,12361.9228091
6,52,11821.9625636
6,53,12046.2203182
6,54,11722.5818545
6,55,9949.63995455
7,0,7322.51574545
7,1,7669.00246364
7,2,6080.44377273
7,3,4554.20781818
7,4,4224.43082727
7,5,3112.85366364
7,6,1721.16614545
7,7,0.0
7,8,1562.79757273
7,9,3354.42214545
7,10,4313.55832727
7,11,5675.12788182
7,12,7318.53312727
7,13,6087.74551818
7,14,6411.90159091
7,15,5935.95943636
7,16,4796.27733636
7,17,3909.61577273
7,18,2924.81520909
7,19,3309.75502727
7,20,4787.75474545
7,21,6304.17239091
7,22,5449.06613636
7,23,5249.66299091
7,24,6276.36084545
7,25,7002.14012727
7,26,7459.99837273
7,27,8969.80477273
7,28,9077.84770909
7,29,10042.3093909
7,30,9670.68400909
7,31,10610.4551364
7,32,12374.1859455
7,33,12245.2360091
7,34,11741.6363
7,35,12240.2351091
7,36,12379.8724455
7,37,11742.6084455
7,38,12629.8801455
7,39,11815.4148818
7,40,12670.1005545
7,41,11381.9667273
7,42,10983.4298818
7,43,11476.3781182
7,44,11395.8890273
7,45,9866.54834545
7,46,9992.18912727
7,47,10061.0052545
7,48,11619.5543545
7,49,14213.1368636
7,50,14426.9490909
7,51,13304.7158
7,52,12830.0764909
7,53,13236.8910636
7,54,13048.1415818
7,55,11326.6464182
8,0,8697.52103636
8,1,9048.22335455
8,2,7436.74373636
8,3,5777.89646364
8,4,5351.7907
8,5,4577.27421818
8,6,2952.36200909
8,7,1562.79757273
8,8,0.0
8,9,1833.46219091
8,10,2838.53765455
8,11,4253.6741
8,12,6009.45377273
8,13,4956.64471818
8,14,5031.43747273
8,15,4426.54186364
8,16,3275.14882727
8,17,2513.89628182
8,18,1848.03305455
8,19,2670.45937273
8,20,4339.75284545
8,21,5880.12676364
8,22,5007.23312727
8,23,4564.9895
8,24,5323.00407273
8,25,5965.46880909
8,26,6878.44827273
8,27,8540.09762727
8,28,8803.1436
8,29,9946.74655455
8,30,9553.24219091
8,31,10535.6614364
8,32,12461.6513182
8,33,12444.8392091
8,34,12103.8800909
8,35,12798.9003818
8,36,13100.7410364
8,37,12387.1810636
8,38,13125.9348273
8,39,12133.7304091
8,40,12971.5864727
8,41,11656.2520182
8,42,11359.2326182
8,43,11775.0958182
8,44,11476.5675364
8,45,9653.50724545
8,46,9651.346
8,47,9747.75908182
8,48,11398.3728091
8,49,14016.1308273
8,50,14331.8040636
8,51,13030.2593091
8,52,12631.2456636
8,53,13251.4569364
8,54,13240.7393364
8,55,11609.9566727
9,0,10431.1126909
9,1,10789.7789909
9,2,9153.71674545
9,3,7387.97062727
9,4,6890.41624545
9,5,6346.86473636
9,6,4601.14921818
9,7,3354.42214545
9,8,1833.46219091
9,9,0.0
9,10,1678.01690909
9,11,3177.25382727
9,12,5052.57411818
9,13,4443.45770909
9,14,3932.41189091
9,15,2915.49870909
9,16,1614.2322
9,17,1020.15906364
9,18,1560.16005455
9,19,2540.33548182
9,20,3987.98632727
9,21,5402.14395455
9,22,4576.43921818
9,23,3912.03435455
9,24,4305.65980909
9,25,4834.78484545
9,26,6391.6359
9,27,8190.63896364
9,28,8593.86482727
9,29,9846.08690909
9,30,9459.43809091
9,31,10497.8762091
9,32,12585.4384545
9,33,12733.0355
9,34,12600.9061909
9,35,13507.2757636
9,36,13956.8374727
9,37,13131.6944636
9,38,13696.2724182
9,39,12550.5406818
9,40,13383.6604
9,41,12051.1977
9,42,11882.8304909
9,43,12197.558
9,44,11633.2842364
9,45,9559.73553636
9,46,9481.82169091
9,47,9661.90922727
9,48,11421.5544
9,49,14039.3033364
9,50,14425.0794
9,51,12864.6718364
9,52,12564.1156636
9,53,13411.6396818
9,54,13605.4209818
9,55,12108.1035727
10,0,10840.3440455
10,1,11218.0596636
10,2,9567.71967273
10,3,7764.7842
10,4,7245.22583636
10,5,7022.54573636
10,6,5307.5595
10,7,4313.55832727
10,8,2838.53765455
10,9,1678.01690909
10,10,0.0
10,11,2121.07867273
10,12,4183.53983636
10,13,3729.64526364
10,14,3200.71733636
10,15,2303.44826364
10,16,1464.44931818
10,17,1770.81243636
10,18,2985.07179091
10,19,4086.55883636
10,20,5420.53544545
10,21,6791.15537273
10,22,5888.69761818
10,23,4800.82615455
10,24,4516.90013636
10,25,4721.97679091
10,26,6234.86709091
10,27,7943.77074545
10,28,8535.62745455
10,29,10058.4330636
10,30,9601.18032727
10,31,10513.2442636
10,32,12582.6696
10,33,12677.0035273
10,34,12578.6211
10,35,13559.5370182
10,36,14163.3324273
10,37,13425.8803364
10,38,13899.1115636
10,39,12594.0106455
10,40,13317.4695545
10,41,12027.9610818
10,42,11891.3890727
10,43,12176.6556273
10,44,11583.6010909
10,45,9285.26157273
10,46,8928.88335455
10,47,8988.05012727
10,48,10653.9025727
10,49,13192.3066
10,50,13725.3555182
10,51,12256.4194182
10,52,11998.4485545
10,53,12974.3494636
10,54,13261.9753
10,55,11842.2339
11,0,12040.7378
11,1,12342.5769545
11,2,10854.9946909
11,3,9287.58511818
11,4,8851.08914545
11,5,8389.25586364
11,6,6898.85697273
11,7,5675.12788182
11,8,4253.6741
11,9,3177.25382727
11,10,2121.07867273
11,11,0.0
11,12,2064.27348182
11,13,1970.01356364
11,14,1226.32269091
11,15,1405.04632727
11,16,2122.59577273
11,17,3463.31286364
11,18,4197.66910909
11,19,5536.13765455
11,20,6898.0756
11,21,8008.94207273
11,22,7423.57207273
11,23,6636.39396364
11,24,6314.6081
11,25,6394.76936364
11,26,8148.34854545
11,27,9815.6589
11,28,10471.7787636
11,29,12001.2576727
11,30,11554.1266909
11,31,12457.8662273
11,32,14525.1963364
11,33,14623.0152545
11,34,14531.1747182
11,35,15500.1619455
11,36,16105.7409
11,37,15400.4753727
11,38,15879.3195364
11,39,14564.6461091
11,40,15255.6021545
11,41,13988.6658636
11,42,13854.2204273
11,43,14136.8038636
11,44,13532.6457636
11,45,11172.3493545
11,46,10675.6963545
11,47,10654.8166818
11,48,12206.3176182
11,49,14627.6209091
11,50,15302.1742818
11,51,13906.7640818
11,52,13695.1402364
11,53,14754.1371636
11,54,15085.4182545
11,55,13702.2986455
12,0,13409.6138818
12,1,13644.0766727
12,2,12312.4488273
12,3,10948.0291
12,4,10577.3438273
12,5,9946.76754545
12,6,8642.94992727
12,7,7318.53312727
12,8,6009.45377273
12,9,5052.57411818
12,10,4183.53983636
12,11,2064.27348182
12,12,0.0
12,13,1619.23973636
12,14,1235.24878182
12,15,2712.03211818
12,16,3917.13913636
12,17,5380.09685455
12,18,5866.45761818
12,19,7234.99939091
12,20,8574.80048182
12,21,9496.68435455
12,22,9129.42026364
12,23,8533.64238182
12,24,8216.66936364
12,25,8236.30352727
12,26,10111.1282091
12,27,11746.7394364
12,28,12437.4820182
12,29,13959.4104636
12,30,13521.6962455
12,31,14420.8716545
12,32,16481.2214818
12,33,16582.4301909
12,34,16492.8216091
12,35,17446.3348
12,36,18044.5905182
12,37,17362.7975818
12,38,17850.0772455
12,39,16537.9770091
12,40,17207.3274273
12,41,15958.2087
12,42,15823.4950818
12,43,16105.3667636
12,44,15497.1483273
12,45,13107.9328545
12,46,12525.9890182
12,47,12452.9741818
12,48,13910.5679
12,49,16224.3162273
12,50,17000.5848182
12,51,15668.4856727
12,52,15491.1278818
12,53,16602.5410909
12,54,16961.1075545
12,55,15605.7375182
13,0,11910.4668091
13,1,12125.8409727
13,2,10846.2550818
13,3,9597.31283636
13,4,9280.66312727
13,5,8542.36971818
13,6,7393.03204545
13,7,6087.74551818
13,8,4956.64471818
13,9,4443.45770909
13,10,3729.64526364
13,11,1970.01356364
13,12,1619.23973636
13,13,0.0
13,14,1669.19071818
13,15,2995.372
13,16,3716.83036364
13,17,4936.49844545
13,18,5095.99970909
13,19,6554.23686364
13,20,8080.97451818
13,21,9168.17796364
13,22,8714.94124545
13,23,8193.29553636
13,24,8119.02968182
13,25,8276.06984545
13,26,9874.58742727
13,27,11507.2169909
13,28,12116.8820273
13,29,13594.3886818
13,30,13147.6489
13,31,14036.0623909
13,32,16026.2644636
13,33,16025.6565364
13,34,15801.5644091
13,35,16625.7428091
13,36,17129.1202545
13,37,16512.8884364
13,38,17113.6773818
13,39,15894.8922909
13,40,16577.3957455
13,41,15325.9644
13,42,15109.0049818
13,43,15457.0892545
13,44,15010.4199818
13,45,12750.1253182
13,46,12228.8415545
13,47,12113.1679727
13,48,13544.7032818
13,49,15911.0228636
13,50,16629.8748182
13,51,15447.3912364
13,52,15193.5123545
13,53,16155.4233364
13,54,16375.8526727
13,55,14916.8582
14,0,12813.7629
14,1,13073.5775909
14,2,11665.9552909
14,3,10204.0928636
14,4,9801.97873636
14,5,9172.25595455
14,6,7759.5938
14,7,6411.90159091
14,8,5031.43747273
14,9,3932.41189091
14,10,3200.71733636
14,11,1226.32269091
14,12,1235.24878182
14,13,1669.19071818
14,14,0.0
14,15,1570.76370909
14,16,2728.68890909
14,17,4209.32481818
14,18,4736.4316
14,19,6081.75475455
14,20,7399.80598182
14,21,8345.57905455
14,22,7949.15725455
14,23,7366.00608182
14,24,7138.48465455
14,25,7232.40661818
14,26,9149.29332727
14,27,10840.2643091
14,28,11480.4186818
14,29,12938.7612
14,30,12519.8462545
14,31,13464.6678364
14,32,15554.9961273
14,33,15693.3335909
14,34,15619.6298909
14,35,16585.6805818
14,36,17158.3531091
14,37,16423.4201909
14,38,16912.9407364
14,39,15628.5569273
14,40,16341.9697818
14,41,15067.6624545
14,42,14940.1730636
14,43,15218.5151727
14,44,14585.5212545
14,45,12242.3976636
14,46,11772.0084182
14,47,11772.2507455
14,48,13327.0401818
14,49,15728.1267273
14,50,16417.3477818
14,51,14983.4070182
14,52,14789.7972636
14,53,15869.4753091
14,54,16213.9465273
14,55,14835.6925455
15,0,12690.4853182
15,1,13002.1802727
15,2,11467.3348545
15,3,9814.3843
15,4,9340.78443636
15,5,8843.93098182
15,6,7223.93639091
15,7,5935.95943636
15,8,4426.54186364
15,9,2915.49870909
15,10,2303.44826364
15,11,1405.04632727
15,12,2712.03211818
15,13,2995.372
15,14,1570.76370909
15,15,0.0
15,16,1422.36342727
15,17,2958.84475455
15,18,3865.49508182
15,19,5032.62483636
15,20,6180.53033636
15,21,7120.1538
15,22,6649.23259091
15,23,5945.08029091
15,24,5653.98939091
15,25,5766.79792727
15,26,7835.86431818
15,27,9578.66037273
15,28,10197.0698091
15,29,11613.8423727
15,30,11216.2842091
15,31,12205.3240273
15,32,14352.2463
15,33,14577.7781364
15,34,14590.7804818
15,35,15636.6056273
15,36,16236.3543545
15,37,15415.4074364
15,38,15839.9310545
15,39,14536.5506818
15,40,15286.1825636
15,41,13992.0128455
15,42,13916.5237818
15,43,14154.1910182
15,44,13416.2037545
15,45,11073.5625
15,46,10713.6597455
15,47,10827.2776636
15,48,12502.6935636
15,49,14971.4797091
15,50,15570.4149909
15,51,13951.3113545
15,52,13772.7756364
15,53,14876.5062364
15,54,15269.4113455
15,55,13925.8418636
16,0,11686.8117273
16,1,12026.9628636
16,2,10427.4854909
16,3,8692.89826364
16,4,8194.5416
16,5,7731.94118182
16,6,6022.64469091
16,7,4796.27733636
16,8,3275.14882727
16,9,1614.2322
16,10,1464.44931818
16,11,2122.59577273
16,12,3917.13913636
16,13,3716.83036364
16,14,2728.68890909
16,15,1422.36342727
16,16,0.0
16,17,1546.57041818
16,18,2630.12689091
16,19,3734.89685455
16,20,4934.15400909
16,21,6064.79209091
16,22,5416.05619091
16,23,4653.52696364
16,24,4587.59637273
16,25,4882.13329091
16,26,6805.13414545
16,27,8594.80744545
16,28,9118.54332727
16,29,10456.5686727
16,30,10070.4893909
16,31,11094.9158455
16,32,13236.6476636
16,33,13455.2011
16,34,13433.7102273
16,35,14446.0498182
16,36,14993.3607364
16,37,14146.3778091
16,38,14608.0014727
16,39,13362.7703818
16,40,14157.0201636
16,41,12841.0739727
16,42,12743.5613182
16,43,13000.4727545
16,44,12302.6202
16,45,10068.7802182
16,46,9858.52852727
16,47,10032.8441455
16,48,11779.6200545
16,49,14332.3166636
16,50,14816.2804182
16,51,13170.3587909
16,52,12943.7179455
16,53,13946.8005273
16,54,14270.3219636
16,55,12873.2211818
17,0,10804.7437727
17,1,11184.6229727
17,2,9508.3873
17,3,7664.59439091
17,4,7128.71735455
17,5,6766.61039091
17,6,4946.08435455
17,7,3909.61577273
17,8,2513.89628182
17,9,1020.15906364
17,10,1770.81243636
17,11,3463.31286364
17,12,5380.09685455
17,13,4936.49844545
17,14,4209.32481818
17,15,2958.84475455
17,16,1546.57041818
17,17,0.0
17,18,1794.00448182
17,19,2543.78390909
17,20,3748.1649
17,21,5107.92575455
17,22,4217.54899091
17,23,3282.11812727
17,24,3549.18268182
17,25,4091.62444545
17,26,5735.94707273
17,27,7550.26896364
17,28,7946.04668182
17,29,9171.76820909
17,30,8803.93314545
17,31,9865.63174545
17,32,11993.3535091
17,33,12214.2751091
17,34,12166.7574909
17,35,13149.7405182
17,36,13642.4322182
17,37,12755.3377636
17,38,13245.8420273
17,39,12067.5957
17,40,12913.3736273
17,41,11577.0392364
17,42,11462.8935636
17,43,11734.0719727
17,44,11071.4745727
17,45,8987.27882727
17,46,8973.26957273
17,47,9231.68437273
17,48,11048.2753818
17,49,13670.8365818
17,50,14013.3108545
17,51,12327.9749818
17,52,12052.1120909
17,53,12937.2655727
17,54,13188.6622455
17,55,11747.7412364
18,0,9992.99598182
18,1,10310.9267364
18,2,8756.05015455
18,3,7144.83908182
18,4,6714.82569091
18,5,5870.22310909
18,6,4268.44759091
18,7,2924.81520909
18,8,1848.03305455
18,9,1560.16005455
18,10,2985.07179091
18,11,4197.66910909
18,12,5866.45761818
18,13,5095.99970909
18,14,4736.4316
18,15,3865.49508182
18,16,2630.12689091
18,17,1794.00448182
18,18,0.0
18,19,1491.38667273
18,20,3156.0823
18,21,4528.54333636
18,22,3877.76749091
18,23,3814.79024545
18,24,4851.45921818
18,25,5596.19629091
18,26,6956.20998182
18,27,8722.4461
18,28,8926.9157
18,29,9869.82758182
18,30,9563.68156364
18,31,10680.8334909
18,32,12718.0342364
18,33,12887.4788545
18,34,12696.9617455
18,35,13492.2794364
18,36,13773.1815636
18,37,12890.8392909
18,38,13556.5049545
18,39,12598.0499636
18,40,13517.7589455
18,41,12171.0795364
18,42,11960.4609273
18,43,12310.1428455
18,44,11820.3526
18,45,10030.4651909
18,46,10192.0737909
18,47,10448.4530909
18,48,12231.7902455
18,49,14879.8860727
18,50,15134.0866
18,51,13557.3401273
18,52,13211.4379
18,53,13906.4655545
18,54,13988.2332182
18,55,12429.2615091
19,0,10078.6358545
19,1,10416.9761909
19,2,8840.11489091
19,3,7188.79278182
19,4,6740.99624545
19,5,5952.46695455
19,6,4357.22687273
19,7,3309.75502727
19,8,2670.45937273
19,9,2540.33548182
19,10,4086.55883636
19,11,5536.13765455
19,12,7234.99939091
19,13,6554.23686364
19,14,6081.75475455
19,15,5032.62483636
19,16,3734.89685455
19,17,2543.78390909
19,18,1491.38667273
19,19,0.0
19,20,1775.23781818
19,21,3275.06840909
19,22,2545.65413636
19,23,2902.40970909
19,24,4473.14572727
19,25,5392.547
19,26,6596.73253636
19,27,8324.91010909
19,28,8366.12383636
19,29,9048.55761818
19,30,8816.38641818
19,31,10007.2071818
19,32,12034.4704909
19,33,12288.4897636
19,34,12140.0530727
19,35,12931.9245091
19,36,13137.2878364
19,37,12149.8437
19,38,12810.6675091
19,39,11957.49
19,40,12951.1894
19,41,11594.3927
19,42,11406.1305909
19,43,11736.4714727
19,44,11209.0520182
19,45,9632.32352727
19,46,10033.8208455
19,47,10418.0120455
19,48,12265.7825182
19,49,14935.0479273
19,50,15045.9148545
19,51,13343.4936909
19,52,12986.3452273
19,53,13599.2488
19,54,13654.0055
19,55,12110.8968091
20,0,11033.4201818
20,1,11381.4597909
20,2,9823.11330909
20,3,8173.0936
20,4,7712.68975455
20,5,7060.30016364
20,6,5544.21626364
20,7,4787.75474545
20,8,4339.75284545
20,9,3987.98632727
20,10,5420.53544545
20,11,6898.0756
20,12,8574.80048182
20,13,8080.97451818
20,14,7399.80598182
20,15,6180.53033636
20,16,4934.15400909
20,17,3748.1649
20,18,3156.0823
20,19,1775.23781818
20,20,0.0
20,21,1700.77341818
20,22,956.594063636
20,23,2378.57182727
20,24,4380.8163
20,25,5394.15604545
20,26,6546.36389091
20,27,8181.23132727
20,28,8049.3142
20,29,8365.02815455
20,30,8259.0437
20,31,9541.26672727
20,32,11569.9502273
20,33,11994.9130091
20,34,11977.6187091
20,35,12821.5087636
20,36,12974.9250273
20,37,11827.7349273
20,38,12409.0847636
20,39,11659.6388182
20,40,12731.2131
20,41,11381.2393
20,42,11270.4646273
20,43,11534.8584636
20,44,10873.1890909
20,45,9532.62583636
20,46,10197.1134
20,47,10749.8426182
20,48,12664.4696727
20,49,15316.0148
20,50,15280.7355182
20,51,13364.6147182
20,52,13033.8094727
20,53,13612.0404182
20,54,13701.1413
20,55,12248.8014636
21,0,12362.4512727
21,1,12676.4612273
21,2,11206.5881909
21,3,9664.14525455
21,4,9233.22902727
21,5,8496.31352727
21,6,7097.96551818
21,7,6304.17239091
21,8,5880.12676364
21,9,5402.14395455
21,10,6791.15537273
21,11,8008.94207273
21,12,9496.68435455
21,13,9168.17796364
21,14,8345.57905455
21,15,7120.1538
21,16,6064.79209091
21,17,5107.92575455
21,18,4528.54333636
21,19,3275.06840909
21,20,1700.77341818
21,21,0.0
21,22,1443.89018182
21,23,3434.08299091
21,24,5348.84712727
21,25,6317.05576364
21,26,7592.58093636
21,27,9142.90711818
21,28,8914.84696364
21,29,8916.2317
21,30,8927.45483636
21,31,10268.5806364
21,32,12272.2620727
21,33,12845.0320364
21,34,12934.5872727
21,35,13796.6952818
21,36,13881.7512273
21,37,12621.5444091
21,38,13145.8345455
21,39,12510.7113273
21,40,13633.0943727
21,41,12306.8359182
21,42,12256.7914273
21,43,12467.3961364
21,44,11699.9393182
21,45,10537.4636091
21,46,11346.2285182
21,47,11999.5121455
21,48,13945.9052727
21,49,16568.1158727
21,50,16458.7074727
21,51,14383.4671909
21,52,14090.0422909
21,53,14666.9796182
21,54,14792.9726727
21,55,13420.2270727
22,0,11489.9883273
22,1,11855.6550636
22,2,10279.5107727
22,3,8588.10384545
22,4,8105.63241818
22,5,7601.1498
22,6,6068.74874545
22,7,5449.06613636
22,8,5007.23312727
22,9,4576.43921818
22,10,5888.69761818
22,11,7423.57207273
22,12,9129.42026364
22,13,8714.94124545
22,14,7949.15725455
22,15,6649.23259091
22,16,5416.05619091
22,17,4217.54899091
22,18,3877.76749091
22,19,2545.65413636
22,20,956.594063636
22,21,1443.89018182
22,22,0.0
22,23,2109.9356
22,24,4173.45487273
22,25,5197.39285455
22,26,6262.98650909
22,27,7828.57161818
22,28,7626.60463636
22,29,7795.05694545
22,30,7739.24124545
22,31,9055.38145455
22,32,11090.8256818
22,33,11602.1998727
22,34,11669.4417909
22,35,12567.3988818
22,36,12736.4904909
22,37,11518.7418273
22,38,12027.0209182
22,39,11288.4884364
22,40,12381.3084364
22,41,11040.7419
22,42,10983.0123364
22,43,11201.8515636
22,44,10453.0024636
22,45,9199.1263
22,46,9974.65638182
22,47,10607.1569636
22,48,12544.6524364
22,49,15173.4528182
22,50,15073.8646182
22,51,13053.1866364
22,52,12741.8279182
22,53,13319.3031818
22,54,13444.7503818
22,55,12057.0928455
23,0,11294.3773273
23,1,11736.4035273
23,2,10000.1896455
